cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUAD	cis	1	rs1679381	chr12:75946124	GLIPR1L2	chr12:75784889-75825591:+	-0.25	-4.63	4.66E-6	Polycystic ovary syndrome	
LUAD	cis	1	rs1679709	chr6:28228342	ZNF187	chr6:28234788-28245978:+	0.22	4.04	6.33E-5	Depression	
LUAD	cis	1	rs1679732	chr6:28221264	ZNF187	chr6:28234788-28245978:+	0.21	3.75	0.000198	Depression	
LUAD	cis	1	rs1682361	chr3:136734014	STAG1	chr3:136055999-136471245:-	0.14	3.7	0.000238	Schizophrenia	
LUAD	cis	1	rs16824599	chr2:203222966	NOP58	chr2:203130515-203168382:+	0.3	4.44	1.1E-5	Urate levels	
LUAD	cis	1	rs16826864	chr3:156580033	LEKR1	chr3:156544076-156763918:+	-0.27	-4.07	5.53E-5	Bone mineral density	
LUAD	cis	1	rs16830920	chr2:135465466	TMEM163	chr2:135213331-135525334:-	-0.22	-4.07	5.51E-5	Gut microbiome composition (winter)	
LUAD	cis	1	rs16830945	chr2:135471748	TMEM163	chr2:135213331-135525334:-	0.22	4.11	4.71E-5	Gut microbiome composition (winter)	
LUAD	cis	1	rs16835604	chr2:137332789	THSD7B	chr2:137523115-138435287:+	-0.32	-5.02	7.28E-7	Cognitive test performance	
LUAD	cis	1	rs16837131	chr2:202173812	PPIL3	chr2:201735680-201753999:-	0.51	6.86	2.05E-11	Rheumatoid arthritis	
LUAD	cis	1	rs16839077	chr2:203208693	NOP58	chr2:203130515-203168382:+	0.32	4.87	1.5E-6	Urate levels	
LUAD	cis	1	rs16839090	chr2:203213061	NOP58	chr2:203130515-203168382:+	0.3	4.54	7.24E-6	Urate levels	
LUAD	cis	1	rs16839149	chr2:203292344	NOP58	chr2:203130515-203168382:+	0.26	4.09	4.99E-5	Urate levels	
LUAD	cis	1	rs16844715	chr2:160915106	LY75	chr2:160625141-160761262:-	-0.19	-4.22	2.92E-5	Idiopathic membranous nephropathy	
LUAD	cis	1	rs16863064	chr3:187887577	FLJ42393	chr3:187896331-187898596:+	0.37	5.78	1.35E-8	Schizophrenia	
LUAD	cis	1	rs16876529	chr6:86591202	SNHG5	chr6:86386726-86388451:-	-0.67	-12.5	2.75E-31	Response to antipsychotic treatment	
LUAD	cis	1	rs16928809	chr11:2936952	SLC22A18	chr11:2920951-2946475:+	-0.32	-5.58	3.93E-8	Bilirubin levels	
LUAD	cis	1	rs1693426	chr4:100266330	ADH1C	chr4:100257651-100273917:-	-0.19	-3.7	0.000241	Oral cavity and pharyngeal cancer	
LUAD	cis	1	rs1693470	chr4:100279489	ADH1C	chr4:100257651-100273917:-	-0.19	-3.7	0.000239	Oral cavity and pharyngeal cancer	
LUAD	cis	1	rs1693471	chr4:100261952	ADH1C	chr4:100257651-100273917:-	-0.19	-3.74	0.000207	Oral cavity and pharyngeal cancer	
LUAD	cis	1	rs1693477	chr4:100263062	ADH1C	chr4:100257651-100273917:-	-0.19	-3.74	0.000207	Oral cavity and pharyngeal cancer	
LUAD	cis	1	rs1693483	chr4:100264946	ADH1C	chr4:100257651-100273917:-	-0.19	-3.71	0.000232	Oral cavity and pharyngeal cancer	
LUAD	cis	1	rs16947005	chr17:61702989	FTSJ3	chr17:61896795-61905031:-	-0.24	-5.17	3.39E-7	Body mass index	
LUAD	cis	1	rs16947014	chr17:61719032	FTSJ3	chr17:61896795-61905031:-	0.22	4.56	6.5E-6	Body mass index	
LUAD	cis	1	rs16947042	chr17:61766457	FTSJ3	chr17:61896795-61905031:-	0.2	4.23	2.81E-5	Body mass index	
LUAD	cis	1	rs16948048	chr17:47440466	ZNF652	chr17:47366569-47439835:-	0.17	4.31	1.94E-5	Diastolic blood pressure	
LUAD	cis	1	rs16952009	chr17:2102437	SRR	chr17:2207248-2228553:+	-0.45	-8.37	6.21E-16	Esophageal cancer (squamous cell)	
LUAD	cis	1	rs16952611	chr18:48382668	MRO	chr18:48321491-48351754:-	-0.36	-5.88	7.66E-9	Entorhinal cortical thickness	
LUAD	cis	1	rs16957524	chr16:67798005	ATP6V0D1	chr16:67471917-67515089:-	-0.31	-3.83	0.000142	Crohn's disease	
LUAD	cis	1	rs16957590	chr16:67934725	ATP6V0D1	chr16:67471917-67515089:-	0.36	4.41	1.29E-5	Crohn's disease	
LUAD	cis	1	rs16957590	chr16:67934725	RANBP10	chr16:67757006-67840555:-	0.3	3.75	0.000197	Crohn's disease	
LUAD	cis	1	rs16958445	chr15:74176557	CLK3	chr15:74890843-74922541:+	0.34	3.87	0.000126	Exfoliation glaucoma or exfoliation syndrome	
LUAD	cis	1	rs16958445	chr15:74176557	UBL7	chr15:74738318-74753529:-	0.46	4.71	3.24E-6	Exfoliation glaucoma or exfoliation syndrome	
LUAD	cis	1	rs16960499	chr17:19203032	RNF112	chr17:19314523-19320587:+	0.27	3.93	9.6E-5	Schizophrenia	
LUAD	cis	1	rs1698392	chr10:59967089	IPMK	chr10:59955618-60027694:-	0.17	4.23	2.77E-5	Inflammatory bowel disease	
LUAD	cis	1	rs1698395	chr10:59938724	IPMK	chr10:59955618-60027694:-	0.17	4.17	3.62E-5	Inflammatory bowel disease	
LUAD	cis	1	rs1698396	chr10:59937308	IPMK	chr10:59955618-60027694:-	0.17	4.13	4.32E-5	Inflammatory bowel disease	
LUAD	cis	1	rs1698402	chr10:59936444	IPMK	chr10:59955618-60027694:-	0.17	3.99	7.67E-5	Inflammatory bowel disease	
LUAD	cis	1	rs1698468	chr10:59961590	IPMK	chr10:59955618-60027694:-	0.17	4.23	2.77E-5	Inflammatory bowel disease	
LUAD	cis	1	rs16987832	chr22:29978749	NIPSNAP1	chr22:29950800-29977144:-	0.28	4.29	2.14E-5	Lipid traits	
LUAD	cis	1	rs1699392	chr4:130022347	C4orf33	chr4:130014829-130033842:+	-0.46	-8.15	3.1E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1699393	chr4:130019352	C4orf33	chr4:130014829-130033842:+	-0.44	-7.57	1.87E-13	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1699394	chr4:130019312	C4orf33	chr4:130014829-130033842:+	-0.45	-7.85	2.6E-14	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs16995592	chr20:49524451	KCNG1	chr20:49620194-49639675:-	-0.38	-3.71	0.000227	Prostate cancer	
LUAD	cis	1	rs17001074	chr19:11104121	SMARCA4	chr19:11071598-11172959:+	-0.33	-3.87	0.000124	LDL cholesterol	
LUAD	cis	1	rs17018691	chr12:91473900	KERA	chr12:91444273-91452131:-	0.21	3.75	0.000198	Systolic blood pressure (alcohol consumption interaction)	
LUAD	cis	1	rs17018694	chr12:91474052	KERA	chr12:91444273-91452131:-	0.21	3.75	0.000198	Systolic blood pressure (alcohol consumption interaction)	
LUAD	cis	1	rs17018731	chr12:91499367	KERA	chr12:91444273-91452131:-	0.22	3.88	0.000119	Systolic blood pressure (alcohol consumption interaction)	
LUAD	cis	1	rs17030613	chr1:113190807	ST7L	chr1:113066142-113162405:-	0.52	8.18	2.5E-15	Diastolic blood pressure;Blood pressure	
LUAD	cis	1	rs17030651	chr1:113239382	ST7L	chr1:113066142-113162405:-	0.5	8.03	7.21E-15	Diastolic blood pressure;Blood pressure	
LUAD	cis	1	rs17032299	chr3:10087638	IL17RE	chr3:9944303-9958082:+	-0.2	-3.73	0.000215	Alzheimer's disease	
LUAD	cis	1	rs17032414	chr3:10158302	IL17RE	chr3:9944303-9958082:+	-0.2	-3.79	0.000166	Alzheimer's disease	
LUAD	cis	1	rs17035960	chr4:106531846	INTS12	chr4:106603787-106629881:-	-0.58	-5.56	4.5E-8	Post bronchodilator FEV1	
LUAD	cis	1	rs17036023	chr1:117129711	ATP1A1	chr1:116915004-116947394:+	0.4	4.41	1.25E-5	Asthma (childhood onset)	
LUAD	cis	1	rs17036023	chr1:117129711	CD58	chr1:117057157-117113715:-	0.33	4.25	2.51E-5	Asthma (childhood onset)	
LUAD	cis	1	rs17036023	chr1:117129711	IGSF3	chr1:117117031-117210314:-	0.47	5.2	2.94E-7	Asthma (childhood onset)	
LUAD	cis	1	rs17036023	chr1:117129711	PTGFRN	chr1:117452689-117532972:+	0.43	4.96	9.94E-7	Asthma (childhood onset)	
LUAD	cis	1	rs17036023	chr1:117129711	TTF2	chr1:117602949-117645489:+	0.45	5.21	2.82E-7	Asthma (childhood onset)	
LUAD	cis	1	rs17036023	chr1:117129711	VANGL1	chr1:116184574-116240845:+	0.37	4.19	3.3E-5	Asthma (childhood onset)	
LUAD	cis	1	rs17036105	chr4:106603272	INTS12	chr4:106603787-106629881:-	-0.64	-6.31	6.25E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036120	chr4:106621508	INTS12	chr4:106603787-106629881:-	-0.64	-6.62	9.53E-11	Post bronchodilator FEV1	
LUAD	cis	1	rs17036123	chr4:106622190	INTS12	chr4:106603787-106629881:-	-0.64	-6.59	1.11E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036125	chr4:106623674	INTS12	chr4:106603787-106629881:-	-0.64	-6.66	7.5E-11	Post bronchodilator FEV1	
LUAD	cis	1	rs17036129	chr4:106624529	INTS12	chr4:106603787-106629881:-	-0.64	-6.36	4.59E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036139	chr4:106632657	INTS12	chr4:106603787-106629881:-	-0.63	-6.76	3.91E-11	Post bronchodilator FEV1	
LUAD	cis	1	rs17036177	chr4:106672511	INTS12	chr4:106603787-106629881:-	-0.64	-6.37	4.26E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036189	chr4:106687959	INTS12	chr4:106603787-106629881:-	-0.64	-6.68	6.5E-11	Post bronchodilator FEV1	
LUAD	cis	1	rs17036225	chr4:106710092	INTS12	chr4:106603787-106629881:-	-0.59	-6.34	5.27E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036230	chr4:106715148	INTS12	chr4:106603787-106629881:-	-0.63	-6.85	2.18E-11	Post bronchodilator FEV1	
LUAD	cis	1	rs17036230	chr4:106715148	NPNT	chr4:106816605-106892827:+	-0.36	-4.01	6.9E-5	Post bronchodilator FEV1	
LUAD	cis	1	rs17036258	chr4:106737382	INTS12	chr4:106603787-106629881:-	-0.62	-6.31	6.1E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036308	chr4:106749593	INTS12	chr4:106603787-106629881:-	-0.59	-6.45	2.76E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs17036310	chr4:106752340	INTS12	chr4:106603787-106629881:-	-0.57	-6.22	1.08E-9	Post bronchodilator FEV1	
LUAD	cis	1	rs17036328	chr3:12390484	MKRN2	chr3:12598594-12625208:+	0.31	3.89	0.000113	Type 2 diabetes;Fasting insulin-related traits (interaction with BMI)	
LUAD	cis	1	rs17037427	chr1:11873416	CLCN6	chr1:11866207-11907674:+	0.19	3.83	0.000146	QRS complex (12-leadsum)	
LUAD	cis	1	rs17037452	chr1:11895675	CLCN6	chr1:11866207-11907674:+	0.2	4.09	5.04E-5	QRS complex (12-leadsum)	
LUAD	cis	1	rs17052727	chr3:53070914	TMEM110	chr3:52867139-52931547:-	0.45	5.02	7.25E-7	Immune reponse to smallpox (secreted IL-2)	
LUAD	cis	1	rs17053637	chr5:156011426	SGCD	chr5:155135063-156194796:+	0.15	3.85	0.000136	Airway responsiveness in chronic obstructive pulmonary disease	
LUAD	cis	1	rs17057164	chr6:97410536	GPR63	chr6:97245889-97285353:-	-0.26	-4.01	6.92E-5	Body mass index	
LUAD	cis	1	rs17062109	chr3:41810364	ULK4	chr3:41288091-42003660:-	0.68	12.59	1.15E-31	Diastolic blood pressure	
LUAD	cis	1	rs17063584	chr3:41861463	ULK4	chr3:41288091-42003660:-	0.68	12.15	7.0E-30	Diastolic blood pressure	
LUAD	cis	1	rs17063599	chr3:41861676	ULK4	chr3:41288091-42003660:-	0.67	12.05	1.92E-29	Diastolic blood pressure	
LUAD	cis	1	rs17063649	chr3:41863406	ULK4	chr3:41288091-42003660:-	0.67	12.04	2.03E-29	Diastolic blood pressure	
LUAD	cis	1	rs17070580	chr6:109738714	AKD1	chr6:109814059-110012415:-	0.21	4.07	5.47E-5	Height	
LUAD	cis	1	rs17070580	chr6:109738714	SMPD2	chr6:109761931-109765121:+	-0.21	-4.17	3.55E-5	Height	
LUAD	cis	1	rs17072683	chr6:111731210	KIAA1919	chr6:111580482-111590259:+	0.47	4.1	4.74E-5	Psoriasis	
LUAD	cis	1	rs1707304	chr1:46598269	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.33	9.58E-13	Body mass index	
LUAD	cis	1	rs1707304	chr1:46598269	MUTYH	chr1:45794915-45806142:-	0.16	3.83	0.000146	Body mass index	
LUAD	cis	1	rs1707321	chr1:46505309	CCDC163P	chr1:45960581-45965646:-	-0.41	-7.59	1.69E-13	Body mass index	
LUAD	cis	1	rs1707321	chr1:46505309	MUTYH	chr1:45794915-45806142:-	0.18	4.29	2.16E-5	Body mass index	
LUAD	cis	1	rs1707335	chr1:46571921	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.23	1.82E-12	Body mass index	
LUAD	cis	1	rs1707335	chr1:46571921	MUTYH	chr1:45794915-45806142:-	0.16	3.84	0.000137	Body mass index	
LUAD	cis	1	rs1707336	chr1:46493460	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.27	1.42E-12	Body mass index	
LUAD	cis	1	rs1707336	chr1:46493460	MUTYH	chr1:45794915-45806142:-	0.17	3.89	0.000115	Body mass index	
LUAD	cis	1	rs1707340	chr1:46514942	CCDC163P	chr1:45960581-45965646:-	-0.41	-7.63	1.27E-13	Body mass index	
LUAD	cis	1	rs1707340	chr1:46514942	MUTYH	chr1:45794915-45806142:-	0.17	3.91	0.000107	Body mass index	
LUAD	cis	1	rs17086197	chr18:70253746	CBLN2	chr18:70203915-70211723:-	0.5	4.45	1.08E-5	Airflow obstruction	
LUAD	cis	1	rs17086200	chr18:70255058	CBLN2	chr18:70203915-70211723:-	0.52	4.63	4.6E-6	Airflow obstruction	
LUAD	cis	1	rs17090837	chr6:111751853	KIAA1919	chr6:111580482-111590259:+	0.45	4.02	6.68E-5	Psoriasis	
LUAD	cis	1	rs17093474	chr14:74342413	LIN52	chr14:74551656-74667117:+	0.25	3.68	0.000258	Morning vs. evening chronotype	
LUAD	cis	1	rs17094021	chr14:74394295	LIN52	chr14:74551656-74667117:+	0.28	4.14	4.14E-5	Morning vs. evening chronotype	
LUAD	cis	1	rs17096228	chr14:74558669	C14orf45	chr14:74486059-74549566:+	0.2	4.42	1.22E-5	Common traits (Other)	
LUAD	cis	1	rs17096228	chr14:74558669	COQ6	chr14:74416643-74429811:+	0.21	4.08	5.34E-5	Common traits (Other)	
LUAD	cis	1	rs17096228	chr14:74558669	DLST	chr14:75348594-75370450:+	0.22	3.84	0.000142	Common traits (Other)	
LUAD	cis	1	rs17096228	chr14:74558669	LIN52	chr14:74551656-74667117:+	0.5	11.14	7.86E-26	Common traits (Other)	
LUAD	cis	1	rs17096228	chr14:74558669	ZNF410	chr14:74318674-74398803:+	0.22	4.48	9.27E-6	Common traits (Other)	
LUAD	cis	1	rs17100939	chr1:101443701	CCDC76	chr1:100598706-100616053:+	0.18	3.72	0.000221	Ulcerative colitis;Inflammatory bowel disease	
LUAD	cis	1	rs17111161	chr1:94610395	F3	chr1:94994732-95007371:-	-0.33	-3.79	0.000166	D-dimer levels	
LUAD	cis	1	rs17113137	chr10:102241998	SEC31B	chr10:102246403-102289636:-	-0.21	-6.64	8.52E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs17115100	chr10:104591393	SFXN2	chr10:104474298-104498946:+	-0.43	-4.78	2.29E-6	Hypertension;Systolic blood pressure;Diastolic blood pressure	
LUAD	cis	1	rs17115231	chr12:75933675	GLIPR1L2	chr12:75784889-75825591:+	-0.27	-4.96	9.94E-7	Polycystic ovary syndrome	
LUAD	cis	1	rs17123612	chr1:101476814	CCDC76	chr1:100598706-100616053:+	0.18	3.78	0.000179	Ulcerative colitis;Inflammatory bowel disease	
LUAD	cis	1	rs17149161	chr7:75978229	UPK3B	chr7:76139745-76157197:+	-0.2	-3.87	0.000122	Multiple sclerosis	
LUAD	cis	1	rs1715235	chr7:65488394	CRCP	chr7:65579805-65619551:+	-0.32	-3.69	0.000254	Diabetic kidney disease	
LUAD	cis	1	rs17164747	chr4:260587	ZNF718	chr4:53272-156488:+	0.26	3.74	0.000203	Immune response to smallpox vaccine (IL-6)	
LUAD	cis	1	rs17164851	chr7:130003487	CPA5	chr7:129984630-130008571:+	0.57	9.37	2.65E-19	Age-related hearing impairment (interaction)	
LUAD	cis	1	rs17166268	chr5:132180990	UQCRQ	chr5:132202319-132204536:+	0.16	4.04	6.09E-5	Apolipoprotein A-IV levels	
LUAD	cis	1	rs1716642	chr3:41965865	ULK4	chr3:41288091-42003660:-	-0.72	-13.08	1.02E-33	Diastolic blood pressure	
LUAD	cis	1	rs1716644	chr3:41968028	ULK4	chr3:41288091-42003660:-	-0.71	-12.42	5.72E-31	Diastolic blood pressure	
LUAD	cis	1	rs1716651	chr3:41975099	ULK4	chr3:41288091-42003660:-	-0.72	-13.08	1.02E-33	Diastolic blood pressure	
LUAD	cis	1	rs1716657	chr3:41918456	ULK4	chr3:41288091-42003660:-	-0.72	-13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1716661	chr3:41962818	ULK4	chr3:41288091-42003660:-	-0.72	-13.08	1.02E-33	Diastolic blood pressure	
LUAD	cis	1	rs1716668	chr3:41907850	ULK4	chr3:41288091-42003660:-	0.72	13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1716669	chr3:41908681	ULK4	chr3:41288091-42003660:-	0.72	13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1716676	chr3:41903208	ULK4	chr3:41288091-42003660:-	0.71	13.21	2.83E-34	Diastolic blood pressure	
LUAD	cis	1	rs1716685	chr3:41925301	ULK4	chr3:41288091-42003660:-	0.72	13.33	8.39E-35	Diastolic blood pressure	
LUAD	cis	1	rs17168512	chr7:128955033	LOC407835	chr7:128766325-128768041:+	0.24	3.82	0.000153	White matter hyperintensity burden	
LUAD	cis	1	rs1716984	chr3:41965532	ULK4	chr3:41288091-42003660:-	-0.71	-12.78	1.79E-32	Diastolic blood pressure	
LUAD	cis	1	rs1716987	chr3:41970516	ULK4	chr3:41288091-42003660:-	-0.71	-12.42	5.72E-31	Diastolic blood pressure	
LUAD	cis	1	rs1716993	chr3:41974556	ULK4	chr3:41288091-42003660:-	-0.71	-12.42	5.72E-31	Diastolic blood pressure	
LUAD	cis	1	rs1717011	chr3:41980199	ULK4	chr3:41288091-42003660:-	-0.72	-13.08	1.02E-33	Diastolic blood pressure	
LUAD	cis	1	rs1717014	chr3:41917395	ULK4	chr3:41288091-42003660:-	0.72	13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1717017	chr3:41915616	ULK4	chr3:41288091-42003660:-	0.72	13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1717020	chr3:41981490	ULK4	chr3:41288091-42003660:-	0.72	12.95	3.63E-33	Diastolic blood pressure	
LUAD	cis	1	rs1717031	chr3:41905791	ULK4	chr3:41288091-42003660:-	0.72	13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1717033	chr3:41910216	ULK4	chr3:41288091-42003660:-	0.72	13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs1721359	chr2:228751874	WDR69	chr2:228736327-228789026:+	0.26	5.66	2.52E-8	Blood pressure	
LUAD	cis	1	rs17218267	chr6:55935111	COL21A1	chr6:55921389-56258892:-	-0.22	-3.69	0.00025	Psychosis (atypical)	
LUAD	cis	1	rs17218309	chr6:55935196	COL21A1	chr6:55921389-56258892:-	-0.22	-3.67	0.000267	Psychosis (atypical)	
LUAD	cis	1	rs17219382	chr6:56009638	COL21A1	chr6:55921389-56258892:-	0.23	3.85	0.000132	Psychosis (atypical)	
LUAD	cis	1	rs17223195	chr16:50820263	CYLD	chr16:50775961-50835846:+	-0.14	-3.74	0.000203	Leprosy	
LUAD	cis	1	rs1723267	chr7:65473314	CRCP	chr7:65579805-65619551:+	-0.32	-3.69	0.000248	Diabetic kidney disease	
LUAD	cis	1	rs1723269	chr7:65472786	CCT6P1	chr7:65216092-65228661:+	0.23	3.68	0.000259	Diabetic kidney disease	
LUAD	cis	1	rs1723270	chr7:65469830	CCT6P1	chr7:65216092-65228661:+	0.24	3.78	0.000177	Diabetic kidney disease	
LUAD	cis	1	rs17272586	chr3:16624959	GALNTL2	chr3:15935569-16271252:+	-0.17	-3.82	0.000153	Testicular germ cell tumor	
LUAD	cis	1	rs17311679	chr19:50521331	SIGLEC16	chr19:50472912-50479075:+	-0.68	-7.09	4.66E-12	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
LUAD	cis	1	rs17314544	chr16:50820078	CYLD	chr16:50775961-50835846:+	-0.14	-3.71	0.000228	Leprosy	
LUAD	cis	1	rs17318866	chr6:3837198	SERPINB1	chr6:2833736-2842081:-	0.16	3.76	0.000193	Adverse response to chemotherapy (neutropenia/leucopenia) (camptothecin)	
LUAD	cis	1	rs17341301	chr2:160902420	LY75	chr2:160625141-160761262:-	0.2	4.32	1.92E-5	Idiopathic membranous nephropathy	
LUAD	cis	1	rs17407324	chr4:10273043	SLC2A9	chr4:9827850-10041872:-	-0.17	-3.77	0.000186	Schizophrenia (age at onset)	
LUAD	cis	1	rs17431934	chr9:100695776	C9orf156	chr9:100666772-100684852:-	-0.2	-4.07	5.4E-5	Quantitative traits	
LUAD	cis	1	rs17433780	chr1:89474818	GBP3	chr1:89472367-89488549:-	0.84	25.29	7.06E-91	Carotid intima media thickness	
LUAD	cis	1	rs17435590	chr7:97784061	BHLHA15	chr7:97840778-97842271:+	-0.18	-4.5	8.66E-6	Prostate cancer (gene x gene interaction);Prostate cancer	
LUAD	cis	1	rs17435847	chr7:97792820	BHLHA15	chr7:97840778-97842271:+	-0.19	-4.66	4.02E-6	Prostate cancer (gene x gene interaction);Prostate cancer	
LUAD	cis	1	rs17450853	chr6:56788004	BEND6	chr6:56819773-56892138:+	-0.25	-5.37	1.19E-7	Menarche (age at onset)	
LUAD	cis	1	rs17454087	chr2:179977723	SESTD1	chr2:179966421-180129350:-	-0.42	-3.73	0.000216	Late-onset Alzheimer's disease	
LUAD	cis	1	rs17454527	chr2:180134018	SESTD1	chr2:179966421-180129350:-	-0.43	-3.97	8.13E-5	Late-onset Alzheimer's disease	
LUAD	cis	1	rs17496332	chr1:107546375	PRMT6	chr1:107599267-107601907:+	0.54	10.46	2.98E-23	Sex hormone-binding globulin levels	
LUAD	cis	1	rs17510733	chr6:111710918	KIAA1919	chr6:111580482-111590259:+	0.47	4.1	4.74E-5	Psoriasis	
LUAD	cis	1	rs17510761	chr6:111708583	KIAA1919	chr6:111580482-111590259:+	0.47	4.11	4.64E-5	Psoriasis	
LUAD	cis	1	rs17515241	chr7:74132014	STAG3L2	chr7:74298846-74306731:-	0.23	3.83	0.000145	Menarche (age at onset)	
LUAD	cis	1	rs17538840	chr2:61077817	C2orf74	chr2:61372243-61391964:+	-0.4	-6.36	4.58E-10	Inflammatory skin disease	
LUAD	cis	1	rs175425	chr14:75626131	MLH3	chr14:75480467-75518235:-	-0.25	-4.75	2.64E-6	Height	
LUAD	cis	1	rs175426	chr14:75624134	MLH3	chr14:75480467-75518235:-	-0.24	-4.67	3.88E-6	Height	
LUAD	cis	1	rs175436	chr14:75608683	MLH3	chr14:75480467-75518235:-	-0.23	-4.4	1.32E-5	Height	
LUAD	cis	1	rs175442	chr14:75603564	MLH3	chr14:75480467-75518235:-	-0.25	-4.86	1.58E-6	Height	
LUAD	cis	1	rs175443	chr14:75601963	MLH3	chr14:75480467-75518235:-	-0.23	-4.4	1.36E-5	Height	
LUAD	cis	1	rs175449	chr14:75590846	MLH3	chr14:75480467-75518235:-	-0.26	-5.06	6.06E-7	Height	
LUAD	cis	1	rs175492	chr14:75545220	MLH3	chr14:75480467-75518235:-	0.22	4.32	1.89E-5	Height	
LUAD	cis	1	rs17549954	chr17:61707032	FTSJ3	chr17:61896795-61905031:-	0.24	5.07	5.58E-7	Body mass index	
LUAD	cis	1	rs175512	chr14:75523382	MLH3	chr14:75480467-75518235:-	-0.24	-4.55	6.74E-6	Height	
LUAD	cis	1	rs17551703	chr1:166957879	GPA33	chr1:167022082-167059868:-	-0.24	-4.35	1.64E-5	Refractive astigmatism	
LUAD	cis	1	rs1757924	chr4:130019599	C4orf33	chr4:130014829-130033842:+	-0.46	-8.01	8.52E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1757925	chr4:130020791	C4orf33	chr4:130014829-130033842:+	0.45	8	9.34E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1757927	chr4:130022069	C4orf33	chr4:130014829-130033842:+	-0.46	-8.16	2.9E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1757928	chr4:130022161	C4orf33	chr4:130014829-130033842:+	-0.46	-8.15	3.1E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1757930	chr4:130022356	C4orf33	chr4:130014829-130033842:+	-0.43	-7.48	3.4E-13	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs1757935	chr4:130023759	C4orf33	chr4:130014829-130033842:+	-0.46	-8.15	3.1E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LUAD	cis	1	rs17584578	chr2:86307624	LOC90784	chr2:86247339-86250991:-	0.53	5.05	6.29E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LUAD	cis	1	rs17595424	chr4:99993869	ADH5	chr4:99992132-100009931:-	0.28	3.7	0.000236	Smoking initiation	
LUAD	cis	1	rs17596617	chr11:43690717	HSD17B12	chr11:43702143-43878160:+	-0.5	-10.42	4.46E-23	Forced vital capacity	
LUAD	cis	1	rs17600551	chr15:85319258	LOC388152	chr15:84867600-84898920:-	-0.3	-5.87	8.26E-9	Schizophrenia	
LUAD	cis	1	rs17601029	chr15:85347709	LOC388152	chr15:84867600-84898920:-	-0.3	-5.84	9.51E-9	Schizophrenia	
LUAD	cis	1	rs17605685	chr19:50486741	SIGLEC16	chr19:50472912-50479075:+	0.81	8.26	1.33E-15	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
LUAD	cis	1	rs17608059	chr17:13910549	CDRT15P	chr17:13927815-13928915:+	-0.43	-9.8	8.34E-21	Temperament	
LUAD	cis	1	rs17649068	chr1:171713893	VAMP4	chr1:171669298-171711214:-	0.24	3.96	8.57E-5	Hippocampal atrophy	
LUAD	cis	1	rs17649250	chr1:171720586	VAMP4	chr1:171669298-171711214:-	0.23	3.71	0.000234	Hippocampal atrophy	
LUAD	cis	1	rs17661933	chr19:50534520	SIGLEC16	chr19:50472912-50479075:+	-0.54	-6.22	1.07E-9	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
LUAD	cis	1	rs17671250	chr15:40673124	C15orf23	chr15:40674922-40686488:+	-0.25	-4.7	3.41E-6	Heschl's gyrus morphology	
LUAD	cis	1	rs17685143	chr6:56774788	BEND6	chr6:56819773-56892138:+	-0.28	-5.77	1.41E-8	Menarche (age at onset)	
LUAD	cis	1	rs17685	chr7:75616105	MDH2	chr7:75677393-75695928:+	-0.2	-4.21	3.1E-5	Coffee consumption;Coffee consumption (cups per day)	
