cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUSC	cis	1	rs13069724	chr3:48478039	ATRIP	chr3:48488141-48507708:+	0.21	4.38	1.48E-5	Longevity	
LUSC	cis	1	rs13069724	chr3:48478039	TREX1	chr3:48501186-48509043:+	-0.39	-8.69	5.87E-17	Longevity	
LUSC	cis	1	rs13071337	chr3:48438189	TREX1	chr3:48501186-48509043:+	-0.43	-9.59	5.07E-20	Longevity	
LUSC	cis	1	rs13071551	chr3:134310867	ANAPC13	chr3:134196547-134204865:-	-0.41	-8.09	4.93E-15	Height	
LUSC	cis	1	rs13076076	chr3:48479039	ATRIP	chr3:48488141-48507708:+	0.18	3.82	0.000153	Longevity	
LUSC	cis	1	rs13076076	chr3:48479039	TREX1	chr3:48501186-48509043:+	-0.4	-8.82	2.18E-17	Longevity	
LUSC	cis	1	rs13076830	chr3:85409979	CADM2	chr3:85008133-86117948:+	0.27	4.13	4.37E-5	Longevity (90 years and older)	
LUSC	cis	1	rs13081177	chr3:134289860	ANAPC13	chr3:134196547-134204865:-	-0.41	-7.98	1.07E-14	Height	
LUSC	cis	1	rs13081688	chr3:134259954	ANAPC13	chr3:134196547-134204865:-	-0.41	-8.23	1.85E-15	Height	
LUSC	cis	1	rs13083794	chr3:121464928	IQCB1	chr3:121488610-121553926:-	0.21	4.37	1.53E-5	Cognitive performance	
LUSC	cis	1	rs13087578	chr3:121369207	IQCB1	chr3:121488610-121553926:-	0.24	5.01	7.63E-7	Cognitive performance	
LUSC	cis	1	rs13087875	chr3:134261123	ANAPC13	chr3:134196547-134204865:-	-0.42	-8.39	5.58E-16	Height	
LUSC	cis	1	rs13088309	chr3:49368317	AMT	chr3:49454212-49460012:-	0.18	4.4	1.34E-5	Menarche (age at onset)	
LUSC	cis	1	rs13089966	chr3:134279197	ANAPC13	chr3:134196547-134204865:-	-0.42	-8.48	2.97E-16	Height	
LUSC	cis	1	rs13090969	chr3:134307257	ANAPC13	chr3:134196547-134204865:-	-0.41	-8.09	4.93E-15	Height	
LUSC	cis	1	rs13091785	chr3:48494098	ATRIP	chr3:48488141-48507708:+	0.2	4.02	6.69E-5	Longevity	
LUSC	cis	1	rs13091785	chr3:48494098	TREX1	chr3:48501186-48509043:+	-0.4	-8.77	3.3E-17	Longevity	
LUSC	cis	1	rs13092437	chr3:85595726	CADM2	chr3:85008133-86117948:+	0.31	4.79	2.28E-6	Longevity (90 years and older)	
LUSC	cis	1	rs13096474	chr3:49443081	AMT	chr3:49454212-49460012:-	-0.2	-4.98	9.03E-7	Menarche (age at onset)	
LUSC	cis	1	rs13096474	chr3:49443081	TREX1	chr3:48501186-48509043:+	0.21	3.98	8.0E-5	Menarche (age at onset)	
LUSC	cis	1	rs13096604	chr3:134250099	ANAPC13	chr3:134196547-134204865:-	-0.41	-8.23	1.85E-15	Height	
LUSC	cis	1	rs13099	chr14:75599155	MLH3	chr14:75480467-75518235:-	-0.26	-5.62	3.19E-8	Height	
LUSC	cis	1	rs13130762	chr4:130022875	C4orf33	chr4:130014829-130033842:+	-0.37	-7.49	3.38E-13	Chronic obstructive pulmonary disease (moderate to severe)	
LUSC	cis	1	rs13133311	chr4:88217223	HSD17B13	chr4:88224941-88244056:-	-0.2	-4.03	6.55E-5	Platelet count	
LUSC	cis	1	rs13134489	chr4:165889437	TRIM61	chr4:165875600-165898818:-	0.17	3.93	9.72E-5	Ovarian cancer in BRCA1 mutation carriers	
LUSC	cis	1	rs13142655	chr4:88195494	HSD17B13	chr4:88224941-88244056:-	-0.2	-4.11	4.6E-5	Platelet count	
LUSC	cis	1	rs1317149	chr11:47486885	C1QTNF4	chr11:47611216-47615961:-	-0.24	-4.39	1.41E-5	Subjective well-being	
LUSC	cis	1	rs131801	chr22:50966634	TYMP	chr22:50964184-50968514:-	0.19	4.71	3.3E-6	Mean corpuscular hemoglobin	
LUSC	cis	1	rs13194429	chr6:86646705	SNHG5	chr6:86386726-86388451:-	-0.67	-12.46	5.11E-31	Response to antipsychotic treatment	
LUSC	cis	1	rs13195401	chr6:26463574	BTN3A2	chr6:26365398-26378546:+	-0.89	-11.92	7.99E-29	Schizophrenia	
LUSC	cis	1	rs13195402	chr6:26463575	BTN3A2	chr6:26365398-26378546:+	-0.89	-11.92	7.99E-29	Schizophrenia	
LUSC	cis	1	rs13196930	chr6:86652245	SNHG5	chr6:86386726-86388451:-	-0.68	-12.42	7.28E-31	Response to antipsychotic treatment	
LUSC	cis	1	rs13199006	chr6:86608708	SNHG5	chr6:86386726-86388451:-	-0.67	-12.68	6.22E-32	Response to antipsychotic treatment	
LUSC	cis	1	rs1320893	chr7:143752112	ARHGEF35	chr7:143883677-143892736:-	-0.38	-7.94	1.42E-14	Obesity-related traits	
LUSC	cis	1	rs1320893	chr7:143752112	OR2A9P	chr7:143991573-143997832:+;chr7	-0.25	-4.55	6.82E-6	Obesity-related traits	
LUSC	cis	1	rs1320894	chr7:143751802	ARHGEF35	chr7:143883677-143892736:-	-0.37	-7.56	2.16E-13	Obesity-related traits	
LUSC	cis	1	rs1320894	chr7:143751802	OR2A9P	chr7:143991573-143997832:+;chr7	-0.24	-4.48	9.3E-6	Obesity-related traits	
LUSC	cis	1	rs1320996	chr6:56100431	COL21A1	chr6:55921389-56258892:-	0.19	3.9	0.000111	Pulse pressure	
LUSC	cis	1	rs13217384	chr6:86720000	SNHG5	chr6:86386726-86388451:-	-0.66	-12.64	9.03E-32	Response to antipsychotic treatment	
LUSC	cis	1	rs13219760	chr6:110761189	SLC22A16	chr6:110745907-110797844:-	0.37	4.14	4.12E-5	Glucose homeostasis traits	
LUSC	cis	1	rs13220495	chr6:26441640	BTN3A2	chr6:26365398-26378546:+	-0.91	-11.92	7.42E-29	Schizophrenia	
LUSC	cis	1	rs13220510	chr6:56779141	BEND6	chr6:56819773-56892138:+	-0.34	-4.88	1.42E-6	Menarche (age at onset)	
LUSC	cis	1	rs13226728	chr7:143746578	ARHGEF35	chr7:143883677-143892736:-	-0.37	-7.55	2.32E-13	Obesity-related traits	
LUSC	cis	1	rs13226728	chr7:143746578	OR2A9P	chr7:143991573-143997832:+;chr7	-0.24	-4.49	9.07E-6	Obesity-related traits	
LUSC	cis	1	rs13232179	chr7:151120948	CRYGN	chr7:151127057-151137899:-	0.28	3.74	0.000206	Coronary heart disease	
LUSC	cis	1	rs13232179	chr7:151120948	WDR86	chr7:151078207-151107740:-	0.29	4.31	2.02E-5	Coronary heart disease	
LUSC	cis	1	rs13234580	chr7:97622829	MGC72080	chr7:97503667-97601638:-	0.37	4.12	4.54E-5	Sudden cardiac arrest	
LUSC	cis	1	rs13235265	chr7:97623339	MGC72080	chr7:97503667-97601638:-	0.35	3.8	0.000162	Sudden cardiac arrest	
LUSC	cis	1	rs13237037	chr7:65997882	CCT6P1	chr7:65216092-65228661:+	0.25	3.86	0.000129	Diabetic kidney disease	
LUSC	cis	1	rs13239306	chr7:66136017	NCRNA00174	chr7:65841032-65865395:-	0.25	5.34	1.47E-7	Aortic root size	
LUSC	cis	1	rs13243677	chr7:143746572	ARHGEF35	chr7:143883677-143892736:-	-0.36	-7.51	2.99E-13	Obesity-related traits	
LUSC	cis	1	rs13243677	chr7:143746572	OR2A9P	chr7:143991573-143997832:+;chr7	-0.25	-4.54	7.14E-6	Obesity-related traits	
LUSC	cis	1	rs13252719	chr8:71734569	XKR9	chr8:71581600-71648176:+	0.92	20.58	9.84E-68	Bone mineral density	
LUSC	cis	1	rs13253842	chr8:71625503	XKR9	chr8:71581600-71648176:+	0.91	20.3	1.94E-66	Bone mineral density	
LUSC	cis	1	rs13256369	chr8:8577379	FLJ10661	chr8:8086092-8102386:+	0.24	4.04	6.33E-5	Obesity-related traits	
LUSC	cis	1	rs13259806	chr8:124190103	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13260318	chr8:124190165	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13260626	chr8:124190317	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13260775	chr8:124190167	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13260798	chr8:124190192	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13261021	chr8:124190239	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13261066	chr8:124190276	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13261100	chr8:124190312	FAM83A	chr8:124191287-124222317:+	-0.26	-4.28	2.28E-5	Urinary uromodulin levels	
LUSC	cis	1	rs13266699	chr8:8570313	FLJ10661	chr8:8086092-8102386:+	-0.22	-3.75	0.000197	Obesity-related traits	
LUSC	cis	1	rs13308002	chr7:97620247	MGC72080	chr7:97503667-97601638:-	0.37	4.11	4.6E-5	Sudden cardiac arrest	
LUSC	cis	1	rs13310597	chr7:65598540	LOC493754	chr7:65993446-66057363:-	0.32	3.71	0.000228	Diabetic kidney disease	
LUSC	cis	1	rs13314659	chr3:48449149	ATRIP	chr3:48488141-48507708:+	-0.21	-4.29	2.18E-5	Longevity	
LUSC	cis	1	rs13314659	chr3:48449149	TREX1	chr3:48501186-48509043:+	0.42	9.25	7.84E-19	Longevity	
LUSC	cis	1	rs13322305	chr3:134310791	ANAPC13	chr3:134196547-134204865:-	0.41	8.08	5.24E-15	Height	
LUSC	cis	1	rs13322887	chr3:49555583	AMT	chr3:49454212-49460012:-	-0.2	-4.73	2.98E-6	Menarche (age at onset)	
LUSC	cis	1	rs13324410	chr3:132739514	TMEM108	chr3:132757171-133116618:+	0.19	4.5	8.44E-6	IgE grass sensitization	
LUSC	cis	1	rs13325965	chr3:41914942	ULK4	chr3:41288091-42003660:-	0.58	8.57	1.5E-16	Diastolic blood pressure	
LUSC	cis	1	rs13361189	chr5:150223387	LOC134466	chr5:150310000-150326146:-	0.34	4.92	1.18E-6	Crohn's disease	
LUSC	cis	1	rs1337844	chr6:86677273	SNHG5	chr6:86386726-86388451:-	-0.66	-12.16	8.14E-30	Response to antipsychotic treatment	
LUSC	cis	1	rs1337850	chr6:86729103	SNHG5	chr6:86386726-86388451:-	-0.68	-12.63	9.58E-32	Response to antipsychotic treatment	
LUSC	cis	1	rs13380863	chr17:61780793	FTSJ3	chr17:61896795-61905031:-	0.33	6.3	6.9E-10	Body mass index	
LUSC	cis	1	rs13383871	chr2:73631779	ALMS1P	chr2:73872046-73912692:+	0.43	7.94	1.51E-14	Metabolite levels	
LUSC	cis	1	rs13383871	chr2:73631779	NAT8	chr2:73867850-73869537:-	0.28	4.73	3.0E-6	Metabolite levels	
LUSC	cis	1	rs13384952	chr2:73723959	ALMS1P	chr2:73872046-73912692:+	-0.31	-4.72	3.15E-6	Metabolite levels	
LUSC	cis	1	rs13385191	chr2:20888265	C2orf43	chr2:20883803-21022827:-	-0.44	-6.67	7.11E-11	Prostate cancer	
LUSC	cis	1	rs13386455	chr2:30480865	LBH	chr2:30454397-30482899:+	-0.22	-3.7	0.000237	Systemic lupus erythematosus	
LUSC	cis	1	rs13387221	chr2:44135314	LRPPRC	chr2:44113363-44223144:-	-0.24	-4.41	1.25E-5	Intelligence (childhood)	
LUSC	cis	1	rs13389106	chr2:30480750	LBH	chr2:30454397-30482899:+	-0.23	-3.82	0.00015	Systemic lupus erythematosus	
LUSC	cis	1	rs13395018	chr2:170937606	FASTKD1	chr2:170386265-170430424:-	-0.41	-4.49	9.12E-6	Pulse pressure	
LUSC	cis	1	rs13398075	chr2:202376269	PPIL3	chr2:201735680-201753999:-	0.48	5	8.22E-7	Rheumatoid arthritis	
LUSC	cis	1	rs13398956	chr2:73720258	ALMS1P	chr2:73872046-73912692:+	0.4	7.33	1.01E-12	Metabolite levels	
LUSC	cis	1	rs13398956	chr2:73720258	NAT8	chr2:73867850-73869537:-	0.26	4.52	7.95E-6	Metabolite levels	
LUSC	cis	1	rs13404123	chr2:219916797	RNF25	chr2:219528588-219536781:-	0.31	3.76	0.000191	Height	
LUSC	cis	1	rs13408294	chr2:202171573	CFLAR	chr2:201980816-202029001:+	-0.27	-4.16	3.84E-5	Rheumatoid arthritis	
LUSC	cis	1	rs13408294	chr2:202171573	PPIL3	chr2:201735680-201753999:-	-0.5	-6.21	1.15E-9	Rheumatoid arthritis	
LUSC	cis	1	rs13409250	chr2:37463642	CEBPZ	chr2:37428778-37458740:-	-0.17	-3.88	0.000119	Chronic lymphocytic leukemia	
LUSC	cis	1	rs13415839	chr2:232126534	ARMC9	chr2:232063342-232238606:+	0.22	4.71	3.19E-6	Food antigen IgG levels	
LUSC	cis	1	rs13421462	chr2:73719875	ALMS1P	chr2:73872046-73912692:+	0.39	7.26	1.63E-12	Metabolite levels	
LUSC	cis	1	rs13421462	chr2:73719875	NAT8	chr2:73867850-73869537:-	0.26	4.47	9.79E-6	Metabolite levels	
LUSC	cis	1	rs13428235	chr2:73633430	ALMS1P	chr2:73872046-73912692:+	0.44	7.91	1.83E-14	Metabolite levels	
LUSC	cis	1	rs13428235	chr2:73633430	NAT8	chr2:73867850-73869537:-	0.27	4.49	9.13E-6	Metabolite levels	
LUSC	cis	1	rs13431267	chr2:73782200	ALMS1P	chr2:73872046-73912692:+	0.4	7.52	2.82E-13	Metabolite levels	
LUSC	cis	1	rs13431267	chr2:73782200	NAT8	chr2:73867850-73869537:-	0.27	4.74	2.88E-6	Metabolite levels	
LUSC	cis	1	rs13432605	chr2:73810981	ALMS1P	chr2:73872046-73912692:+	0.41	7.61	1.49E-13	Metabolite levels	
LUSC	cis	1	rs13432605	chr2:73810981	NAT8	chr2:73867850-73869537:-	0.27	4.75	2.69E-6	Metabolite levels	
LUSC	cis	1	rs13437605	chr6:118899014	C6orf204	chr6:118786239-119031238:-	-0.23	-3.79	0.000168	Renal cell carcinoma	
LUSC	cis	1	rs13438327	chr7:97620691	MGC72080	chr7:97503667-97601638:-	0.35	3.95	9.15E-5	Sudden cardiac arrest	
LUSC	cis	1	rs134869	chr22:42652074	CYP2D6	chr22:42522502-42526883:-	-0.43	-9.82	7.63E-21	Cognitive function	
LUSC	cis	1	rs134873	chr22:42657566	CYP2D6	chr22:42522502-42526883:-	-0.42	-9.74	1.47E-20	Cognitive function	
LUSC	cis	1	rs134882	chr22:42670965	CYP2D6	chr22:42522502-42526883:-	-0.41	-9.53	7.82E-20	Cognitive function	
LUSC	cis	1	rs134900	chr22:42683343	CYP2D6	chr22:42522502-42526883:-	-0.44	-10.23	2.57E-22	Cognitive function	
LUSC	cis	1	rs134902	chr22:42683997	CYP2D6	chr22:42522502-42526883:-	-0.43	-9.95	2.69E-21	Cognitive function	
LUSC	cis	1	rs1349636	chr4:75712260	G3BP2	chr4:76567955-76598667:-	0.31	3.8	0.000162	Electroencephalogram traits	
LUSC	cis	1	rs1351452	chr11:116943354	PCSK7	chr11:117075789-117102811:-	0.35	4.91	1.25E-6	Protein quantitative trait loci	
LUSC	cis	1	rs1355412	chr8:29985683	MBOAT4	chr8:29989188-30002200:-	0.3	3.84	0.000139	Migraine	
LUSC	cis	1	rs1357762	chr3:134264859	ANAPC13	chr3:134196547-134204865:-	0.42	8.33	8.46E-16	Height	
LUSC	cis	1	rs1363055	chr7:65943275	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.19	1.31E-9	Aortic root size	
LUSC	cis	1	rs1371135	chr15:90391270	AP3S2	chr15:90373832-90456222:-	-0.61	-10.46	3.62E-23	Type 2 diabetes	
LUSC	cis	1	rs1371161	chr4:154655171	TLR2	chr4:154605441-154627240:+	-0.2	-3.95	9.06E-5	Response to statins (LDL cholesterol change)	
LUSC	cis	1	rs1377032	chr4:75712104	G3BP2	chr4:76567955-76598667:-	0.33	3.94	9.43E-5	Electroencephalogram traits	
LUSC	cis	1	rs1377032	chr4:75712104	MTHFD2L	chr4:74979896-75168812:+	0.32	3.7	0.000241	Electroencephalogram traits	
LUSC	cis	1	rs138209	chr22:50539413	MLC1	chr22:50497820-50524358:-	-0.2	-4.05	6.08E-5	Gestational age at birth in labor-initiated deliveries (child effect)	
LUSC	cis	1	rs138702	chr22:39132601	CBY1	chr22:39052658-39069853:+	-0.21	-3.95	9.15E-5	Resting heart rate	
LUSC	cis	1	rs138704	chr22:39133410	CBY1	chr22:39052658-39069853:+	0.26	4.73	2.99E-6	Resting heart rate	
LUSC	cis	1	rs138705	chr22:39133803	CBY1	chr22:39052658-39069853:+	0.26	4.63	4.67E-6	Resting heart rate	
LUSC	cis	1	rs138706	chr22:39137834	CBY1	chr22:39052658-39069853:+	0.25	4.68	3.82E-6	Resting heart rate	
LUSC	cis	1	rs138709	chr22:39139216	CBY1	chr22:39052658-39069853:+	0.26	4.78	2.31E-6	Resting heart rate	
LUSC	cis	1	rs138712	chr22:39141600	CBY1	chr22:39052658-39069853:+	0.27	5.17	3.53E-7	Resting heart rate	
LUSC	cis	1	rs138713	chr22:39142615	CBY1	chr22:39052658-39069853:+	0.25	4.66	4.02E-6	Resting heart rate	
LUSC	cis	1	rs138716	chr22:39146527	CBY1	chr22:39052658-39069853:+	0.24	4.34	1.77E-5	Resting heart rate	
LUSC	cis	1	rs1390006	chr17:56890663	RAD51C	chr17:56769963-56811690:+	-0.3	-6.63	9.39E-11	Cognitive test performance	
LUSC	cis	1	rs1391708	chr12:57305580	DCTN2	chr12:57924094-57940978:-	-0.26	-3.74	0.00021	Airway wall thickness	
LUSC	cis	1	rs1393244	chr5:132186007	SLC22A5	chr5:131705401-131731302:+	-0.28	-4.02	6.66E-5	Apolipoprotein A-IV levels	
LUSC	cis	1	rs1403284	chr2:73726662	ALMS1P	chr2:73872046-73912692:+	-0.38	-7.01	8.06E-12	Metabolite levels	
LUSC	cis	1	rs1403284	chr2:73726662	NAT8	chr2:73867850-73869537:-	-0.25	-4.37	1.51E-5	Metabolite levels	
LUSC	cis	1	rs1404147	chr7:65264524	CCT6P1	chr7:65216092-65228661:+	0.25	4.2	3.18E-5	Diabetic kidney disease	
LUSC	cis	1	rs1404147	chr7:65264524	LOC493754	chr7:65993446-66057363:-	0.37	4.52	7.82E-6	Diabetic kidney disease	
LUSC	cis	1	rs1406384	chr11:62083530	TMEM138	chr11:61129856-61136680:+	0.27	3.71	0.00023	Chronic obstructive pulmonary disease-related biomarkers	
LUSC	cis	1	rs1406947	chr20:33969530	CEP250	chr20:34042996-34099802:+	-0.15	-4.02	6.73E-5	Height	
LUSC	cis	1	rs1406947	chr20:33969530	CPNE1	chr20:34213968-34262539:-	0.27	4.61	5.09E-6	Height	
LUSC	cis	1	rs1406947	chr20:33969530	UQCC	chr20:33890383-33999833:-	0.28	5.05	6.4E-7	Height	
LUSC	cis	1	rs1408916	chr1:92992627	EVI5	chr1:92974255-93257961:-	-0.31	-4.57	6.31E-6	Cholesterol, total	
LUSC	cis	1	rs1411690	chr9:112305107	TXN	chr9:113006310-113018833:-	0.12	3.84	0.000142	Vascular brain injury	
LUSC	cis	1	rs1412444	chr10:91002927	LIPA	chr10:90973328-91174382:-	0.23	6.42	3.22E-10	Fibrinogen levels	
LUSC	cis	1	rs1412445	chr10:91002804	LIPA	chr10:90973328-91174382:-	0.24	6.51	1.88E-10	Fibrinogen levels	
LUSC	cis	1	rs1415753	chr6:86753074	SNHG5	chr6:86386726-86388451:-	-0.69	-12.41	7.67E-31	Response to antipsychotic treatment	
LUSC	cis	1	rs1417823	chr10:102227886	SEC31B	chr10:102246403-102289636:-	0.27	8.46	3.22E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs1419183	chr6:28242794	ZNF187	chr6:28234788-28245978:+	-0.22	-3.7	0.00024	Depression	
LUSC	cis	1	rs1423620	chr5:56100996	C5orf35	chr5:56205103-56213010:+	0.87	14.58	4.56E-40	Type 2 diabetes	
LUSC	cis	1	rs1423621	chr5:56101035	C5orf35	chr5:56205103-56213010:+	0.82	15	6.35E-42	Type 2 diabetes	
LUSC	cis	1	rs1428555	chr5:150257391	LOC134466	chr5:150310000-150326146:-	-0.4	-5.59	3.88E-8	Crohn's disease	
LUSC	cis	1	rs144098432	chr18:51816394	POLI	chr18:51795849-51824602:+	0.24	4.42	1.21E-5	Inflammatory skin disease	
LUSC	cis	1	rs1443438	chr9:100550028	CTSL2	chr9:99794940-99822167:-	-0.2	-3.84	0.000141	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs1449572	chr13:49466931	RCBTB1	chr13:50106082-50159719:-	0.27	3.91	0.000106	Multiple myeloma (IgH translocation)	
LUSC	cis	1	rs1451707	chr6:56801877	BEND6	chr6:56819773-56892138:+	-0.39	-5.44	8.51E-8	Menarche (age at onset)	
LUSC	cis	1	rs1451708	chr6:56802201	BEND6	chr6:56819773-56892138:+	-0.39	-5.44	8.51E-8	Menarche (age at onset)	
LUSC	cis	1	rs1452311	chr4:75715017	G3BP2	chr4:76567955-76598667:-	0.33	4	7.28E-5	Electroencephalogram traits	
LUSC	cis	1	rs1459242	chr3:48413537	ATRIP	chr3:48488141-48507708:+	-0.2	-4.05	5.97E-5	Longevity	
LUSC	cis	1	rs1459242	chr3:48413537	TREX1	chr3:48501186-48509043:+	0.43	9.21	1.08E-18	Longevity	
LUSC	cis	1	rs1460561	chr6:56797574	BEND6	chr6:56819773-56892138:+	-0.34	-4.76	2.53E-6	Menarche (age at onset)	
LUSC	cis	1	rs1464400	chr3:132726096	TMEM108	chr3:132757171-133116618:+	0.2	4.77	2.5E-6	IgE grass sensitization	
LUSC	cis	1	rs1464569	chr3:49460350	AMT	chr3:49454212-49460012:-	0.21	5.09	5.07E-7	Menarche (age at onset)	
LUSC	cis	1	rs1464569	chr3:49460350	TREX1	chr3:48501186-48509043:+	-0.23	-4.28	2.29E-5	Menarche (age at onset)	
LUSC	cis	1	rs1474698	chr6:56064197	COL21A1	chr6:55921389-56258892:-	-0.21	-4.37	1.54E-5	Pulse pressure	
LUSC	cis	1	rs148369819	chr2:142873026	LRP1B	chr2:140988996-142889270:-	0.17	3.69	0.000245	Parental longevity (mother's age at death)	
LUSC	cis	1	rs1484994	chr20:30305975	COX4I2	chr20:30225691-30232800:+	0.21	4.27	2.4E-5	Subcortical brain region volumes	
LUSC	cis	1	rs1498315	chr1:76159225	ACADM	chr1:76190043-76229353:+	0.22	3.94	9.3E-5	Blood metabolite levels;Acylcarnitine levels	
LUSC	cis	1	rs1498316	chr1:76159198	ACADM	chr1:76190043-76229353:+	0.21	3.73	0.000218	Blood metabolite levels;Acylcarnitine levels	
LUSC	cis	1	rs1498718	chr3:134205920	ANAPC13	chr3:134196547-134204865:-	0.43	8.77	3.29E-17	Height	
LUSC	cis	1	rs1503960	chr14:93778741	COX8C	chr14:93813537-93814700:+	-0.24	-3.74	0.000205	Body mass index	
LUSC	cis	1	rs151222	chr16:20674492	ACSM1	chr16:20634559-20709066:-	-0.35	-4.22	2.95E-5	Schizophrenia	
LUSC	cis	1	rs151964	chr5:96123666	ERAP1	chr5:96096515-96149837:-	-0.45	-11.06	1.78E-25	Ankylosing spondylitis	
LUSC	cis	1	rs151964	chr5:96123666	ERAP2	chr5:96211644-96255398:+	0.37	7.23	1.89E-12	Ankylosing spondylitis	
LUSC	cis	1	rs1521092	chr3:132740912	TMEM108	chr3:132757171-133116618:+	0.19	4.48	9.31E-6	IgE grass sensitization	
LUSC	cis	1	rs1525738	chr7:16889926	ANKMY2	chr7:16639413-16685398:-	0.21	3.73	0.000217	Type 2 diabetes (dietary heme iron intake interaction)	
LUSC	cis	1	rs1529957	chr19:37739801	ZNF781	chr19:38158650-38183216:-	0.27	4.4	1.36E-5	Coronary artery calcification	
LUSC	cis	1	rs1533266	chr7:143766714	ARHGEF35	chr7:143883677-143892736:-	-0.35	-7	8.56E-12	Obesity-related traits	
LUSC	cis	1	rs1533266	chr7:143766714	OR2A9P	chr7:143991573-143997832:+;chr7	-0.23	-4.15	4.0E-5	Obesity-related traits	
LUSC	cis	1	rs1533267	chr7:143766440	ARHGEF35	chr7:143883677-143892736:-	-0.34	-6.97	1.1E-11	Obesity-related traits	
LUSC	cis	1	rs1533267	chr7:143766440	OR2A9P	chr7:143991573-143997832:+;chr7	-0.23	-4.09	5.11E-5	Obesity-related traits	
LUSC	cis	1	rs1533268	chr7:143766358	ARHGEF35	chr7:143883677-143892736:-	-0.34	-6.97	1.1E-11	Obesity-related traits	
LUSC	cis	1	rs1533268	chr7:143766358	OR2A9P	chr7:143991573-143997832:+;chr7	-0.23	-4.09	5.11E-5	Obesity-related traits	
LUSC	cis	1	rs1534025	chr3:134313304	ANAPC13	chr3:134196547-134204865:-	-0.41	-8.09	5.2E-15	Height	
LUSC	cis	1	rs1534026	chr3:134284767	ANAPC13	chr3:134196547-134204865:-	0.41	8.07	5.72E-15	Height	
LUSC	cis	1	rs1534471	chr2:73647508	ALMS1P	chr2:73872046-73912692:+	0.42	7.62	1.38E-13	Metabolite levels	
LUSC	cis	1	rs1534471	chr2:73647508	NAT8	chr2:73867850-73869537:-	0.24	4.03	6.42E-5	Metabolite levels	
LUSC	cis	1	rs1540651	chr7:65650121	NCRNA00174	chr7:65841032-65865395:-	0.3	6.35	5.11E-10	Aortic root size	
LUSC	cis	1	rs1540894	chr7:143767676	ARHGEF35	chr7:143883677-143892736:-	-0.35	-7.18	2.69E-12	Obesity-related traits	
LUSC	cis	1	rs1540894	chr7:143767676	OR2A9P	chr7:143991573-143997832:+;chr7	-0.24	-4.31	2.01E-5	Obesity-related traits	
LUSC	cis	1	rs1540927	chr20:33931344	CEP250	chr20:34042996-34099802:+	-0.16	-4.22	2.94E-5	Height	
LUSC	cis	1	rs1540927	chr20:33931344	CPNE1	chr20:34213968-34262539:-	0.27	4.77	2.4E-6	Height	
LUSC	cis	1	rs1540927	chr20:33931344	UQCC	chr20:33890383-33999833:-	0.28	5.2	2.99E-7	Height	
LUSC	cis	1	rs1544549	chr7:66090663	NCRNA00174	chr7:65841032-65865395:-	0.27	5.74	1.72E-8	Aortic root size	
LUSC	cis	1	rs1548226	chr20:43983777	SYS1	chr20:43991701-44004724:+	0.23	4.19	3.31E-5	Psoriasis	
LUSC	cis	1	rs1548226	chr20:43983777	SYS1-DBNDD2	chr20:43991701-44039245:+	0.23	3.72	0.000223	Psoriasis	
LUSC	cis	1	rs1552994	chr1:152171461	FLG	chr1:152274651-152297679:-	0.26	5.15	3.76E-7	Inflammatory skin disease	
LUSC	cis	1	rs1553609	chr7:66197139	NCRNA00174	chr7:65841032-65865395:-	-0.25	-5.47	7.11E-8	Aortic root size	
LUSC	cis	1	rs1553610	chr7:66197233	NCRNA00174	chr7:65841032-65865395:-	-0.25	-5.47	7.11E-8	Aortic root size	
LUSC	cis	1	rs1555337	chr20:61863641	BIRC7	chr20:61867276-61871853:+	-0.32	-4.42	1.21E-5	Response to cytadine analogues (cytosine arabinoside)	
LUSC	cis	1	rs1556562	chr1:93034023	EVI5	chr1:92974255-93257961:-	0.33	4.7	3.36E-6	Cholesterol, total	
LUSC	cis	1	rs1557503	chr22:51013072	CPT1B	chr22:51007291-51017096:-	-0.33	-4.21	3.05E-5	Narcolepsy	
LUSC	cis	1	rs1558299	chr7:151121676	WDR86	chr7:151078207-151107740:-	0.26	3.98	8.1E-5	Coronary heart disease	
