cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SARC	cis	1	rs2371627	chr3:41839219	ULK4	chr3:41288091-42003660:-	0.61	7	2.68E-11	Diastolic blood pressure	
SARC	cis	1	rs2373865	chr3:134291556	CEP63	chr3:134204575-134293852:+	-0.34	-4.84	2.34E-6	Height	
SARC	cis	1	rs2404602	chr15:77030792	SCAPER	chr15:76640529-77197744:-	-0.2	-4.52	9.97E-6	Blood metabolite levels	
SARC	cis	1	rs2404740	chr15:76852143	SCAPER	chr15:76640529-77197744:-	-0.2	-4.59	7.18E-6	Blood metabolite levels	
SARC	cis	1	rs2404741	chr15:76851735	SCAPER	chr15:76640529-77197744:-	-0.2	-4.59	7.18E-6	Blood metabolite levels	
SARC	cis	1	rs2415253	chr15:75375699	SCAMP5	chr15:75287901-75313836:+	0.34	4.39	1.74E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs2421555	chr2:73816955	ALMS1P	chr2:73872046-73912692:+	0.47	5.81	2.01E-8	Metabolite levels	
SARC	cis	1	rs2425065	chr20:33926268	CPNE1	chr20:34213968-34262539:-	-0.32	-4.48	1.15E-5	Height	
SARC	cis	1	rs2425066	chr20:33927006	CPNE1	chr20:34213968-34262539:-	-0.32	-4.48	1.15E-5	Height	
SARC	cis	1	rs2432195	chr5:56120413	C5orf35	chr5:56205103-56213010:+	0.69	7.73	3.13E-13	Type 2 diabetes	
SARC	cis	1	rs2448704	chr6:49453672	CENPQ	chr6:49431096-49460820:+	0.45	8.54	1.68E-15	Homocysteine levels	
SARC	cis	1	rs2448707	chr6:49446951	CENPQ	chr6:49431096-49460820:+	0.26	4.62	6.4E-6	Folate pathway vitamin levels	
SARC	cis	1	rs246454	chr5:96123264	ERAP1	chr5:96096515-96149837:-	-0.46	-6.9	4.82E-11	Ankylosing spondylitis	
SARC	cis	1	rs246454	chr5:96123264	ERAP2	chr5:96211644-96255398:+	0.43	5.35	2.1E-7	Ankylosing spondylitis	
SARC	cis	1	rs2501962	chr6:49453636	CENPQ	chr6:49431096-49460820:+	0.26	4.53	9.6E-6	Folate pathway vitamin levels	
SARC	cis	1	rs2501963	chr6:49454281	CENPQ	chr6:49431096-49460820:+	0.26	4.51	1.04E-5	Folate pathway vitamin levels	
SARC	cis	1	rs2524005	chr6:29899677	ZFP57	chr6:29640171-29648887:-	0.48	7.35	3.27E-12	Bipolar disorder and schizophrenia	
SARC	cis	1	rs252887	chr5:56166188	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs252898	chr5:56188931	C5orf35	chr5:56205103-56213010:+	0.67	7.4	2.36E-12	Type 2 diabetes	
SARC	cis	1	rs252902	chr5:56116085	C5orf35	chr5:56205103-56213010:+	0.67	7.36	3.02E-12	Type 2 diabetes	
SARC	cis	1	rs252904	chr5:56118733	C5orf35	chr5:56205103-56213010:+	0.69	7.51	1.25E-12	Type 2 diabetes	
SARC	cis	1	rs252909	chr5:56121131	C5orf35	chr5:56205103-56213010:+	0.7	7.63	5.79E-13	Type 2 diabetes	
SARC	cis	1	rs252910	chr5:56192983	C5orf35	chr5:56205103-56213010:+	0.68	7.44	1.96E-12	Type 2 diabetes	
SARC	cis	1	rs252915	chr5:56121754	C5orf35	chr5:56205103-56213010:+	-0.68	-7.4	2.5E-12	Type 2 diabetes	
SARC	cis	1	rs252916	chr5:56121788	C5orf35	chr5:56205103-56213010:+	0.69	7.73	3.13E-13	Type 2 diabetes	
SARC	cis	1	rs252919	chr5:56124111	C5orf35	chr5:56205103-56213010:+	0.7	7.63	5.79E-13	Type 2 diabetes	
SARC	cis	1	rs252921	chr5:56137787	C5orf35	chr5:56205103-56213010:+	0.69	7.69	4.1E-13	Type 2 diabetes	
SARC	cis	1	rs252922	chr5:56136343	C5orf35	chr5:56205103-56213010:+	0.7	7.83	1.68E-13	Type 2 diabetes	
SARC	cis	1	rs2548664	chr5:56133555	C5orf35	chr5:56205103-56213010:+	0.71	7.8	2.03E-13	Type 2 diabetes	
SARC	cis	1	rs2548665	chr5:56131805	C5orf35	chr5:56205103-56213010:+	0.71	7.8	2.03E-13	Type 2 diabetes	
SARC	cis	1	rs2564921	chr3:53125585	RFT1	chr3:53122503-53164470:-	0.28	4.34	2.08E-5	Height	
SARC	cis	1	rs2564940	chr3:53107569	RFT1	chr3:53122503-53164470:-	-0.29	-4.34	2.1E-5	Height	
SARC	cis	1	rs2581782	chr3:53122257	RFT1	chr3:53122503-53164470:-	-0.26	-4.04	7.34E-5	Height	
SARC	cis	1	rs2581783	chr3:53122258	RFT1	chr3:53122503-53164470:-	-0.26	-4.04	7.34E-5	Height	
SARC	cis	1	rs2581786	chr3:53126143	RFT1	chr3:53122503-53164470:-	-0.27	-4.2	3.81E-5	Height	
SARC	cis	1	rs2581787	chr3:53127677	RFT1	chr3:53122503-53164470:-	-0.27	-4.22	3.5E-5	Height	
SARC	cis	1	rs2581800	chr3:53109352	RFT1	chr3:53122503-53164470:-	-0.28	-4.18	4.09E-5	Height	
SARC	cis	1	rs2610739	chr6:89253649	ORC3L	chr6:88299843-88377166:+	-0.49	-4.89	1.85E-6	IgG glycosylation	
SARC	cis	1	rs2625667	chr3:41900951	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs2625668	chr3:41905930	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs26510	chr5:96125910	ERAP1	chr5:96096515-96149837:-	-0.45	-6.89	4.97E-11	Ankylosing spondylitis	
SARC	cis	1	rs26510	chr5:96125910	ERAP2	chr5:96211644-96255398:+	0.45	5.63	5.26E-8	Ankylosing spondylitis	
SARC	cis	1	rs2655310	chr4:130017919	C4orf33	chr4:130014829-130033842:+	-0.49	-5.48	1.12E-7	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs2683695	chr3:41914928	ULK4	chr3:41288091-42003660:-	0.61	7.09	1.56E-11	Diastolic blood pressure	
SARC	cis	1	rs2683696	chr3:41914898	ULK4	chr3:41288091-42003660:-	0.62	7.09	1.59E-11	Diastolic blood pressure	
SARC	cis	1	rs2702040	chr2:24541561	NCOA1	chr2:24787179-24993568:+	0.42	4.98	1.23E-6	Response to antipsychotic treatment in schizophrenia (working memory)	
SARC	cis	1	rs2702040	chr2:24541561	SF3B14	chr2:24290455-24299314:-	0.52	4.86	2.13E-6	Response to antipsychotic treatment in schizophrenia (working memory)	
SARC	cis	1	rs2703075	chr13:50835968	DLEU1	chr13:50656414-51102670:+	0.39	4.29	2.66E-5	Celiac disease	
SARC	cis	1	rs27529	chr5:96126308	ERAP1	chr5:96096515-96149837:-	-0.45	-6.8	8.83E-11	Ankylosing spondylitis	
SARC	cis	1	rs27529	chr5:96126308	ERAP2	chr5:96211644-96255398:+	0.46	5.73	3.08E-8	Ankylosing spondylitis	
SARC	cis	1	rs2757047	chr6:167374489	RNASET2	chr6:167343008-167412795:-	0.17	4.05	7.03E-5	Crohn's disease	
SARC	cis	1	rs2758776	chr6:153006317	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2758777	chr6:153007467	FBXO5	chr6:153291660-153304740:-	-0.22	-4.66	5.26E-6	Tonometry	
SARC	cis	1	rs2758779	chr6:153008022	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2758780	chr6:153008108	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2758782	chr6:153010341	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2758784	chr6:153010489	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2758785	chr6:153010878	FBXO5	chr6:153291660-153304740:-	-0.21	-4.52	9.73E-6	Tonometry	
SARC	cis	1	rs2758816	chr6:152968338	FBXO5	chr6:153291660-153304740:-	0.2	4.11	5.42E-5	Tonometry	
SARC	cis	1	rs2769347	chr6:167371737	RNASET2	chr6:167343008-167412795:-	0.17	4.05	6.98E-5	Crohn's disease	
SARC	cis	1	rs2769354	chr6:167379771	RNASET2	chr6:167343008-167412795:-	0.17	4.05	7.03E-5	Crohn's disease	
SARC	cis	1	rs27710	chr5:96126197	ERAP1	chr5:96096515-96149837:-	0.43	6.51	4.43E-10	Ankylosing spondylitis	
SARC	cis	1	rs27710	chr5:96126197	ERAP2	chr5:96211644-96255398:+	-0.44	-5.6	6.0E-8	Ankylosing spondylitis	
SARC	cis	1	rs2800623	chr6:153003720	FBXO5	chr6:153291660-153304740:-	-0.21	-4.37	1.88E-5	Tonometry	
SARC	cis	1	rs2800625	chr6:153006016	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2800626	chr6:153006340	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2800630	chr6:153008261	FBXO5	chr6:153291660-153304740:-	-0.21	-4.56	8.26E-6	Tonometry	
SARC	cis	1	rs2800631	chr6:153008631	FBXO5	chr6:153291660-153304740:-	-0.21	-4.6	6.99E-6	Tonometry	
SARC	cis	1	rs2800632	chr6:153008632	FBXO5	chr6:153291660-153304740:-	-0.21	-4.6	6.99E-6	Tonometry	
SARC	cis	1	rs2800633	chr6:153010308	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs2800634	chr6:153010414	FBXO5	chr6:153291660-153304740:-	-0.2	-4.22	3.52E-5	Tonometry	
SARC	cis	1	rs2800637	chr6:153034155	FBXO5	chr6:153291660-153304740:-	-0.22	-4.59	7.38E-6	Tonometry	
SARC	cis	1	rs280603	chr4:129915063	C4orf33	chr4:130014829-130033842:+	-0.51	-5.81	2.05E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs280604	chr4:129921170	C4orf33	chr4:130014829-130033842:+	-0.5	-5.69	3.75E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs2812972	chr6:86669880	SNHG5	chr6:86386726-86388451:-	-0.54	-9.27	1.26E-17	Response to antipsychotic treatment	
SARC	cis	1	rs2816815	chr6:86691656	SNHG5	chr6:86386726-86388451:-	-0.53	-9.33	8.51E-18	Response to antipsychotic treatment	
SARC	cis	1	rs2816821	chr6:86657084	SNHG5	chr6:86386726-86388451:-	-0.52	-8.7	5.93E-16	Response to antipsychotic treatment	
SARC	cis	1	rs2833888	chr21:33927560	TCP10L	chr21:33947152-33957845:-	-0.42	-4.26	3.01E-5	Gastritis	
SARC	cis	1	rs2833889	chr21:33927768	TCP10L	chr21:33947152-33957845:-	0.41	4.24	3.18E-5	Gastritis	
SARC	cis	1	rs2833890	chr21:33927886	TCP10L	chr21:33947152-33957845:-	0.4	4.11	5.41E-5	Gastritis	
SARC	cis	1	rs2835607	chr21:38491973	PIGP	chr21:38437664-38445458:-	-0.38	-5	1.14E-6	Eye color traits	
SARC	cis	1	rs2835608	chr21:38493455	PIGP	chr21:38437664-38445458:-	-0.38	-4.99	1.2E-6	Eye color traits	
SARC	cis	1	rs2838009	chr21:42694284	FAM3B	chr21:42676177-42729654:+	-0.43	-4.93	1.58E-6	Elevated serum carcinoembryonic antigen levels;Tumor biomarkers	
SARC	cis	1	rs2839186	chr21:47690068	C21orf57	chr21:47706267-47717664:+	-0.27	-4.52	9.7E-6	Testicular germ cell tumor	
SARC	cis	1	rs28409322	chr3:134252385	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs28468623	chr7:98922812	CYP3A5	chr7:99245818-99332821:-	0.61	5.39	1.73E-7	Blood metabolite levels	
SARC	cis	1	rs28485881	chr17:80690014	FN3KRP	chr17:80674582-80685889:+	-0.38	-4.19	3.99E-5	Glycated hemoglobin levels	
SARC	cis	1	rs2849246	chr18:48371896	MRO	chr18:48321491-48351754:-	-0.4	-4.15	4.61E-5	Entorhinal cortical thickness	
SARC	cis	1	rs28540190	chr19:49135043	SEC1	chr19:49141296-49185501:+	-0.57	-5	1.13E-6	Elevated serum carcinoembryonic antigen levels	
SARC	cis	1	rs2862961	chr11:43656535	HSD17B12	chr11:43702143-43878160:+	0.39	5.05	8.92E-7	Forced vital capacity	
SARC	cis	1	rs2862963	chr11:43640115	HSD17B12	chr11:43702143-43878160:+	0.36	4.65	5.6E-6	Forced vital capacity	
SARC	cis	1	rs2862996	chr11:43653833	HSD17B12	chr11:43702143-43878160:+	-0.38	-4.94	1.48E-6	Forced vital capacity	
SARC	cis	1	rs28702390	chr3:41889920	ULK4	chr3:41288091-42003660:-	0.58	5.87	1.46E-8	Diastolic blood pressure	
SARC	cis	1	rs28733681	chr3:41863444	ULK4	chr3:41288091-42003660:-	0.58	6.52	4.35E-10	Diastolic blood pressure	
SARC	cis	1	rs28755797	chr3:41774446	ULK4	chr3:41288091-42003660:-	0.56	5.61	5.73E-8	Diastolic blood pressure	
SARC	cis	1	rs28824259	chr3:48425675	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs2885510	chr3:48418226	TREX1	chr3:48501186-48509043:+	0.25	5.32	2.45E-7	Longevity	
SARC	cis	1	rs2887797	chr3:134202506	ANAPC13	chr3:134196547-134204865:-	0.33	4.35	2.03E-5	Height	
SARC	cis	1	rs2887797	chr3:134202506	CEP63	chr3:134204575-134293852:+	0.36	5.05	9.08E-7	Height	
SARC	cis	1	rs2896954	chr15:76851692	SCAPER	chr15:76640529-77197744:-	-0.21	-4.66	5.2E-6	Blood metabolite levels	
SARC	cis	1	rs2901438	chr2:73665656	ALMS1P	chr2:73872046-73912692:+	0.45	5.59	6.23E-8	Metabolite levels	
SARC	cis	1	rs2935183	chr17:45607572	C17orf57	chr17:45401142-45518675:+	-0.31	-4.93	1.55E-6	Multiple sclerosis or amyotrophic lateral sclerosis	
SARC	cis	1	rs2969775	chr2:47885476	GTF2A1L	chr2:48844948-48960284:+	-0.31	-4.36	1.91E-5	Psychosis in Alzheimer's disease	
SARC	cis	1	rs2977993	chr9:131608786	ENDOG	chr9:131580779-131584954:+	0.26	4.5	1.05E-5	Schizophrenia	
SARC	cis	1	rs2993259	chr1:46001550	CCDC163P	chr1:45960581-45965646:-	-0.54	-8.37	5.41E-15	Homocysteine levels	
SARC	cis	1	rs2996635	chr6:153011163	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs30187	chr5:96124330	ERAP1	chr5:96096515-96149837:-	-0.45	-6.87	5.63E-11	Ankylosing spondylitis	
SARC	cis	1	rs30187	chr5:96124330	ERAP2	chr5:96211644-96255398:+	0.45	5.6	6.05E-8	Ankylosing spondylitis	
SARC	cis	1	rs302660	chr11:87885448	RAB38	chr11:87846431-87908599:-	0.28	4.11	5.49E-5	Frontotemporal dementia	
SARC	cis	1	rs302662	chr11:87881236	RAB38	chr11:87846431-87908599:-	0.29	4.24	3.21E-5	Frontotemporal dementia	
SARC	cis	1	rs302663	chr11:87880759	RAB38	chr11:87846431-87908599:-	0.29	4.15	4.65E-5	Frontotemporal dementia	
SARC	cis	1	rs302668	chr11:87876911	RAB38	chr11:87846431-87908599:-	0.28	4.08	6.15E-5	Frontotemporal dementia	
SARC	cis	1	rs30378	chr5:96121994	ERAP1	chr5:96096515-96149837:-	-0.46	-7.01	2.52E-11	Ankylosing spondylitis	
SARC	cis	1	rs30378	chr5:96121994	ERAP2	chr5:96211644-96255398:+	0.43	5.39	1.71E-7	Ankylosing spondylitis	
SARC	cis	1	rs30379	chr5:96122260	ERAP1	chr5:96096515-96149837:-	-0.46	-7.04	2.17E-11	Ankylosing spondylitis	
SARC	cis	1	rs30379	chr5:96122260	ERAP2	chr5:96211644-96255398:+	0.44	5.44	1.37E-7	Ankylosing spondylitis	
SARC	cis	1	rs30380	chr5:96122281	ERAP1	chr5:96096515-96149837:-	-0.46	-7.04	2.17E-11	Ankylosing spondylitis	
SARC	cis	1	rs30380	chr5:96122281	ERAP2	chr5:96211644-96255398:+	0.44	5.44	1.37E-7	Ankylosing spondylitis	
SARC	cis	1	rs3091242	chr1:25674785	RHCE	chr1:25688741-25756683:-	0.36	4.89	1.91E-6	Erythrocyte sedimentation rate	
SARC	cis	1	rs3091242	chr1:25674785	RHD	chr1:25598981-25656935:+	-0.41	-5.31	2.61E-7	Erythrocyte sedimentation rate	
SARC	cis	1	rs3099459	chr5:56137170	C5orf35	chr5:56205103-56213010:+	0.7	7.74	3.05E-13	Type 2 diabetes	
SARC	cis	1	rs3099899	chr4:129917368	C4orf33	chr4:130014829-130033842:+	-0.5	-5.69	3.75E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs3105369	chr4:130022448	C4orf33	chr4:130014829-130033842:+	-0.48	-5.38	1.81E-7	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs3109895	chr15:50880560	SPPL2A	chr15:50999739-51057910:-	0.25	4.1	5.66E-5	QT interval	
SARC	cis	1	rs3113489	chr4:129961179	C4orf33	chr4:130014829-130033842:+	-0.49	-5.51	9.35E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs3204270	chr17:79682051	ARL16	chr17:79648234-79650954:-	-0.55	-5.37	1.9E-7	Dental caries	
SARC	cis	1	rs3213762	chr17:38178627	GSDMA	chr17:38119226-38134019:+	-0.49	-9.15	2.97E-17	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs3214041	chr3:48454468	TREX1	chr3:48501186-48509043:+	-0.26	-5.62	5.4E-8	Longevity	
SARC	cis	1	rs321622	chr4:48024380	CNGA1	chr4:47937996-48018610:-	0.31	4.09	5.92E-5	Renal underexcretion gout;Gout	
SARC	cis	1	rs33322	chr5:56175226	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs33325	chr5:56142547	C5orf35	chr5:56205103-56213010:+	0.69	7.69	4.1E-13	Type 2 diabetes	
SARC	cis	1	rs33326	chr5:56142601	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs34087092	chr8:126504762	NDUFB9	chr8:125551343-125580751:+	-0.25	-4.17	4.37E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs34087092	chr8:126504762	TATDN1	chr8:125500735-125551329:-	-0.28	-4.03	7.57E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs34102169	chr1:46424864	CCDC163P	chr1:45960581-45965646:-	-0.27	-4.31	2.44E-5	Body mass index	
SARC	cis	1	rs34106666	chr6:86676258	SNHG5	chr6:86386726-86388451:-	-0.53	-9.08	4.59E-17	Response to antipsychotic treatment	
SARC	cis	1	rs34156253	chr5:150226230	IRGM	chr5:150226085-150280295:+	0.5	4.54	8.99E-6	Crohn's disease	
SARC	cis	1	rs34237279	chr15:75361121	SCAMP5	chr15:75287901-75313836:+	0.35	4.28	2.75E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs34281561	chr6:86701872	SNHG5	chr6:86386726-86388451:-	-0.55	-9.35	7.54E-18	Response to antipsychotic treatment	
SARC	cis	1	rs34333482	chr6:116855952	FAM26F	chr6:116782556-116784933:+	0.17	4.25	3.1E-5	Pelvic organ prolapse (moderate/severe)	
SARC	cis	1	rs34344888	chr14:23387585	HAUS4	chr14:23415438-23426335:-	-0.38	-4.8	2.83E-6	Educational attainment (years of education)	
SARC	cis	1	rs34409160	chr2:28943865	TRMT61B	chr2:29072690-29093175:-	0.41	5.73	3.08E-8	Body mass index	
SARC	cis	1	rs34581302	chr6:86705948	SNHG5	chr6:86386726-86388451:-	-0.54	-9.02	6.98E-17	Response to antipsychotic treatment	
SARC	cis	1	rs34622557	chr6:86630852	SNHG5	chr6:86386726-86388451:-	-0.51	-8.41	4.15E-15	Response to antipsychotic treatment	
SARC	cis	1	rs34660870	chr10:45168082	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs34812189	chr6:56806727	BEND6	chr6:56819773-56892138:+	-0.36	-4.11	5.52E-5	Menarche (age at onset)	
SARC	cis	1	rs34848593	chr1:113240106	ST7L	chr1:113066142-113162405:-	0.39	4.07	6.47E-5	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs34852683	chr6:86702330	SNHG5	chr6:86386726-86388451:-	-0.53	-9.09	4.44E-17	Response to antipsychotic treatment	
SARC	cis	1	rs35006492	chr4:129878342	C4orf33	chr4:130014829-130033842:+	0.51	5.83	1.84E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs35060985	chr11:43693110	HSD17B12	chr11:43702143-43878160:+	-0.4	-5.16	5.34E-7	Forced vital capacity	
SARC	cis	1	rs35193371	chr20:48126879	STAU1	chr20:47729878-47805288:-	-0.31	-4.16	4.52E-5	Schizophrenia	
SARC	cis	1	rs35385043	chr6:86648546	SNHG5	chr6:86386726-86388451:-	-0.53	-8.91	1.47E-16	Response to antipsychotic treatment	
SARC	cis	1	rs35419329	chr6:86702291	SNHG5	chr6:86386726-86388451:-	-0.55	-9.35	7.54E-18	Response to antipsychotic treatment	
SARC	cis	1	rs35435780	chr17:79579602	TSPAN10	chr17:79609349-79615778:+	0.56	8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs35577967	chr15:75354621	SCAMP5	chr15:75287901-75313836:+	0.37	4.46	1.29E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs35718987	chr3:134272783	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs35760725	chr6:86648985	SNHG5	chr6:86386726-86388451:-	-0.53	-8.91	1.47E-16	Response to antipsychotic treatment	
SARC	cis	1	rs35761942	chr6:86629504	SNHG5	chr6:86386726-86388451:-	-0.53	-8.48	2.49E-15	Response to antipsychotic treatment	
SARC	cis	1	rs35797755	chr6:86706554	SNHG5	chr6:86386726-86388451:-	-0.53	-8.86	2.11E-16	Response to antipsychotic treatment	
SARC	cis	1	rs35835884	chr10:127708468	UROS	chr10:127477148-127511837:-	-0.29	-5.2	4.29E-7	Visceral fat	
SARC	cis	1	rs36096931	chr6:86693134	SNHG5	chr6:86386726-86388451:-	-0.53	-9.09	4.44E-17	Response to antipsychotic treatment	
SARC	cis	1	rs364283	chr6:167383750	RNASET2	chr6:167343008-167412795:-	-0.17	-4.05	7.06E-5	Crohn's disease	
SARC	cis	1	rs365189	chr6:167384545	RNASET2	chr6:167343008-167412795:-	-0.17	-4.05	7.03E-5	Crohn's disease	
SARC	cis	1	rs368512	chr6:13718126	CCDC90A	chr6:13791021-13814789:-	0.27	4.29	2.57E-5	Breast cancer	
SARC	cis	1	rs371674	chr21:42695445	FAM3B	chr21:42676177-42729654:+	0.43	4.91	1.68E-6	Elevated serum carcinoembryonic antigen levels;Tumor biomarkers	
SARC	cis	1	rs371729	chr6:13719129	CCDC90A	chr6:13791021-13814789:-	0.27	4.25	3.13E-5	Breast cancer	
SARC	cis	1	rs3734530	chr6:26195408	HIST1H3E	chr6:26224427-26226589:+	0.58	5.46	1.23E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs3739821	chr9:130702477	PIP5KL1	chr9:130683809-130693076:-	-0.51	-5.9	1.29E-8	Glaucoma (primary angle closure)	
SARC	cis	1	rs3745734	chr19:49134388	SEC1	chr19:49141296-49185501:+	-0.57	-5	1.13E-6	Elevated serum carcinoembryonic antigen levels	
SARC	cis	1	rs3745937	chr19:42071289	CEACAM21	chr19:42055886-42093196:+	0.43	8.35	6.18E-15	Schizophrenia	
SARC	cis	1	rs3748656	chr1:113236681	ST7L	chr1:113066142-113162405:-	0.38	4.08	6.26E-5	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs3751972	chr17:26206414	C17orf108	chr17:26205341-26220409:-	0.33	6.42	7.42E-10	Fractional exhaled nitric oxide (childhood)	
SARC	cis	1	rs3757135	chr6:26200707	HIST1H3E	chr6:26224427-26226589:+	0.59	5.52	8.89E-8	Renal underexcretion gout;Gout	
SARC	cis	1	rs3761959	chr1:157669278	FCRL3	chr1:157646278-157670775:-	0.31	7.12	1.3E-11	Type 1 diabetes autoantibodies	
SARC	cis	1	rs376551	chr6:167384923	RNASET2	chr6:167343008-167412795:-	-0.17	-4.04	7.11E-5	Crohn's disease	
SARC	cis	1	rs376574	chr6:167389956	RNASET2	chr6:167343008-167412795:-	-0.17	-4.09	5.84E-5	Crohn's disease	
SARC	cis	1	rs3774372	chr3:41877414	ULK4	chr3:41288091-42003660:-	0.5	5.21	4.16E-7	Diastolic blood pressure	
SARC	cis	1	rs3774808	chr3:48481647	TREX1	chr3:48501186-48509043:+	-0.26	-5.58	6.65E-8	Longevity	
SARC	cis	1	rs3781001	chr10:127706028	UROS	chr10:127477148-127511837:-	-0.3	-5.19	4.47E-7	Visceral fat	
SARC	cis	1	rs3782130	chr12:58161898	FAM119B	chr12:58166383-58176323:+	0.28	4.39	1.72E-5	Multiple sclerosis	
SARC	cis	1	rs379161	chr6:13717387	CCDC90A	chr6:13791021-13814789:-	0.27	4.26	2.99E-5	Breast cancer	
SARC	cis	1	rs3796689	chr4:185649866	MLF1IP	chr4:185615220-185655286:-	-0.36	-7.15	1.13E-11	Kawasaki disease	
SARC	cis	1	rs3809868	chr17:45750596	C17orf57	chr17:45401142-45518675:+	-0.33	-5.24	3.62E-7	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
SARC	cis	1	rs3813227	chr2:73651967	ALMS1P	chr2:73872046-73912692:+	-0.44	-5.5	9.88E-8	Metabolite levels	
SARC	cis	1	rs381551	chr6:13716723	CCDC90A	chr6:13791021-13814789:-	-0.31	-4.72	4.12E-6	Breast cancer	
SARC	cis	1	rs3816804	chr12:56680745	RPS26	chr12:56435686-56438005:+	0.48	4.49	1.14E-5	Height	
SARC	cis	1	rs3823114	chr6:49431720	CENPQ	chr6:49431096-49460820:+	-0.25	-4.45	1.3E-5	Folate pathway vitamin levels	
SARC	cis	1	rs3825079	chr12:58203354	FAM119B	chr12:58166383-58176323:+	0.27	4.19	4.03E-5	Multiple sclerosis	
SARC	cis	1	rs3826331	chr17:38150492	GSDMA	chr17:38119226-38134019:+	0.45	8.19	1.69E-14	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs3827066	chr20:44586023	WFDC3	chr20:44402847-44420547:-	-0.41	-4.17	4.32E-5	Abdominal aortic aneurysm	
SARC	cis	1	rs3846055	chr3:134203973	ANAPC13	chr3:134196547-134204865:-	0.33	4.35	2.03E-5	Height	
SARC	cis	1	rs3846055	chr3:134203973	CEP63	chr3:134204575-134293852:+	0.36	5.05	9.08E-7	Height	
SARC	cis	1	rs3846056	chr3:134227292	ANAPC13	chr3:134196547-134204865:-	0.3	4.12	5.2E-5	Height	
SARC	cis	1	rs3846056	chr3:134227292	CEP63	chr3:134204575-134293852:+	0.36	5.34	2.19E-7	Height	
SARC	cis	1	rs385113	chr6:167403971	RNASET2	chr6:167343008-167412795:-	-0.18	-4.12	5.23E-5	Crohn's disease	
SARC	cis	1	rs385863	chr6:167386615	RNASET2	chr6:167343008-167412795:-	-0.17	-4.09	5.84E-5	Crohn's disease	
SARC	cis	1	rs386548	chr6:167385533	RNASET2	chr6:167343008-167412795:-	0.17	4.09	5.93E-5	Crohn's disease	
