cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LIHC	cis	1	rs1717027	chr3:41987920	ULK4	chr3:41288091-42003660:-	-0.58	-7.96	2.57E-14	Diastolic blood pressure	
LIHC	cis	1	rs1717031	chr3:41905791	ULK4	chr3:41288091-42003660:-	0.58	7.82	6.74E-14	Diastolic blood pressure	
LIHC	cis	1	rs1717033	chr3:41910216	ULK4	chr3:41288091-42003660:-	0.59	7.89	3.96E-14	Diastolic blood pressure	
LIHC	cis	1	rs17219063	chr6:56000228	COL21A1	chr6:55921389-56258892:-	-0.33	-4.01	7.58E-5	Psychosis (atypical)	
LIHC	cis	1	rs17219382	chr6:56009638	COL21A1	chr6:55921389-56258892:-	0.34	4.06	6.13E-5	Psychosis (atypical)	
LIHC	cis	1	rs1723267	chr7:65473314	CCT6P1	chr7:65216092-65228661:+	0.37	5.12	5.09E-7	Diabetic kidney disease	
LIHC	cis	1	rs1723267	chr7:65473314	INTS4L1	chr7:64601603-64694599:+	0.33	3.94	0.0001	Diabetic kidney disease	
LIHC	cis	1	rs1723269	chr7:65472786	CCT6P1	chr7:65216092-65228661:+	0.37	5.14	4.64E-7	Diabetic kidney disease	
LIHC	cis	1	rs1723269	chr7:65472786	INTS4L1	chr7:64601603-64694599:+	0.34	4.02	7.27E-5	Diabetic kidney disease	
LIHC	cis	1	rs1723270	chr7:65469830	CCT6P1	chr7:65216092-65228661:+	0.36	4.91	1.43E-6	Diabetic kidney disease	
LIHC	cis	1	rs17341301	chr2:160902420	LY75	chr2:160625141-160761262:-	0.23	4.95	1.17E-6	Idiopathic membranous nephropathy	
LIHC	cis	1	rs17412623	chr8:20221586	ATP6V1B2	chr8:20054704-20079205:+	0.35	4.45	1.17E-5	Preeclampsia	
LIHC	cis	1	rs17412978	chr8:20275296	ATP6V1B2	chr8:20054704-20079205:+	-0.34	-3.84	0.000146	Preeclampsia	
LIHC	cis	1	rs17433780	chr1:89474818	GBP3	chr1:89472367-89488549:-	0.78	15.94	3.09E-43	Carotid intima media thickness	
LIHC	cis	1	rs174551	chr11:61573684	FADS1	chr11:61567103-61584529:-	-0.51	-8.15	6.8E-15	LDL cholesterol	
LIHC	cis	1	rs174551	chr11:61573684	FADS2	chr11:61583728-61634825:+	-0.31	-4.71	3.55E-6	LDL cholesterol	
LIHC	cis	1	rs174551	chr11:61573684	FADS3	chr11:61640999-61659422:-	-0.29	-4.88	1.63E-6	LDL cholesterol	
LIHC	cis	1	rs17496332	chr1:107546375	PRMT6	chr1:107599267-107601907:+	0.64	12.34	3.26E-29	Sex hormone-binding globulin levels	
LIHC	cis	1	rs17511672	chr6:107776430	LACE1	chr6:108616098-108844249:+	0.49	3.83	0.000152	Airway responsiveness in chronic obstructive pulmonary disease	
LIHC	cis	1	rs17511672	chr6:107776430	OSTM1	chr6:108362615-108395941:-	0.42	4.54	7.79E-6	Airway responsiveness in chronic obstructive pulmonary disease	
LIHC	cis	1	rs17511672	chr6:107776430	SNX3	chr6:108532718-108582464:-	0.51	4.16	4.06E-5	Airway responsiveness in chronic obstructive pulmonary disease	
LIHC	cis	1	rs1757924	chr4:130019599	C4orf33	chr4:130014829-130033842:+	-0.52	-7.8	7.68E-14	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs1757925	chr4:130020791	C4orf33	chr4:130014829-130033842:+	0.52	8.01	1.84E-14	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs1757927	chr4:130022069	C4orf33	chr4:130014829-130033842:+	-0.56	-8.49	6.46E-16	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs1757928	chr4:130022161	C4orf33	chr4:130014829-130033842:+	-0.56	-8.49	6.46E-16	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs1757930	chr4:130022356	C4orf33	chr4:130014829-130033842:+	-0.58	-8.6	2.94E-16	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs1757935	chr4:130023759	C4orf33	chr4:130014829-130033842:+	-0.56	-8.49	6.46E-16	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs17596617	chr11:43690717	HSD17B12	chr11:43702143-43878160:+	-0.49	-6.26	1.11E-9	Forced vital capacity	
LIHC	cis	1	rs17598927	chr6:26184640	HIST1H2AE	chr6:26217148-26217711:+	0.43	4.62	5.44E-6	Renal underexcretion gout;Gout	
LIHC	cis	1	rs17600551	chr15:85319258	NMB	chr15:85198362-85201802:-	-0.38	-5.96	6.16E-9	Schizophrenia	
LIHC	cis	1	rs17600551	chr15:85319258	UBE2Q2P1	chr15:85070427-85114026:-	0.24	3.97	8.86E-5	Schizophrenia	
LIHC	cis	1	rs17601029	chr15:85347709	NMB	chr15:85198362-85201802:-	-0.38	-5.98	5.45E-9	Schizophrenia	
LIHC	cis	1	rs17601029	chr15:85347709	UBE2Q2P1	chr15:85070427-85114026:-	0.23	3.87	0.000132	Schizophrenia	
LIHC	cis	1	rs17601264	chr13:44636472	ENOX1	chr13:43787680-44361106:-	-0.29	-3.87	0.000131	Prostate cancer (gene x gene interaction)	
LIHC	cis	1	rs17608059	chr17:13910549	CDRT15P	chr17:13927815-13928915:+	-0.4	-7.32	1.79E-12	Temperament	
LIHC	cis	1	rs17609940	chr6:35034800	TCP11	chr6:35085849-35109187:-	-0.42	-3.97	8.74E-5	Coronary heart disease	
LIHC	cis	1	rs17618001	chr2:86289303	POLR1A	chr2:86253453-86333278:-	-0.38	-5.13	4.97E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs17645523	chr15:50882645	USP8	chr15:50716579-50793276:+	-0.22	-4.5	9.31E-6	QT interval	
LIHC	cis	1	rs17645649	chr15:50900370	USP8	chr15:50716579-50793276:+	-0.24	-4.82	2.21E-6	QT interval	
LIHC	cis	1	rs17645826	chr15:50950141	USP8	chr15:50716579-50793276:+	-0.23	-4.6	5.82E-6	QT interval	
LIHC	cis	1	rs17671194	chr15:40667539	C15orf23	chr15:40674922-40686488:+	0.67	6.75	6.31E-11	Heschl's gyrus morphology	
LIHC	cis	1	rs17671250	chr15:40673124	C15orf23	chr15:40674922-40686488:+	-0.43	-4.99	9.75E-7	Heschl's gyrus morphology	
LIHC	cis	1	rs17694011	chr3:134213981	ANAPC13	chr3:134196547-134204865:-	0.66	9.52	3.27E-19	Height	
LIHC	cis	1	rs17727568	chr5:150244688	LOC134466	chr5:150310000-150326146:-	0.38	4.69	3.94E-6	Crohn's disease	
LIHC	cis	1	rs17733640	chr3:38446742	XYLB	chr3:38388251-38456467:+	0.28	5.31	1.95E-7	Electrocardiographic conduction measures	
LIHC	cis	1	rs177377	chr14:73753519	ACOT1	chr14:74003928-74042357:+	-0.23	-4.18	3.67E-5	Bipolar disorder with mood-incongruent psychosis	
LIHC	cis	1	rs177377	chr14:73753519	ACOT2	chr14:74034324-74042357:+	-0.23	-4.2	3.41E-5	Bipolar disorder with mood-incongruent psychosis	
LIHC	cis	1	rs177377	chr14:73753519	HEATR4	chr14:73945193-74025651:-	-0.42	-6.83	3.88E-11	Bipolar disorder with mood-incongruent psychosis	
LIHC	cis	1	rs1775148	chr1:205757824	RAB7L1	chr1:205737115-205744610:-	0.22	3.81	0.000165	Prostate cancer	
LIHC	cis	1	rs1775151	chr1:205745684	RAB7L1	chr1:205737115-205744610:-	0.23	4.18	3.76E-5	Parkinson's disease	
LIHC	cis	1	rs17761723	chr17:2107090	SRR	chr17:2207248-2228553:+	0.39	5.78	1.69E-8	Esophageal cancer (squamous cell)	
LIHC	cis	1	rs17800886	chr5:150309539	LOC134466	chr5:150310000-150326146:-	0.38	4.94	1.23E-6	Crohn's disease	
LIHC	cis	1	rs17800987	chr5:150323428	LOC134466	chr5:150310000-150326146:-	0.34	4.46	1.12E-5	Crohn's disease	
LIHC	cis	1	rs17831161	chr2:160909360	LY75	chr2:160625141-160761262:-	0.25	5.54	6.04E-8	Idiopathic membranous nephropathy	
LIHC	cis	1	rs17831191	chr2:160911332	LY75	chr2:160625141-160761262:-	0.25	5.54	6.04E-8	Idiopathic membranous nephropathy	
LIHC	cis	1	rs17831251	chr2:160914156	LY75	chr2:160625141-160761262:-	0.24	5.22	3.08E-7	Idiopathic membranous nephropathy	
LIHC	cis	1	rs17834627	chr17:2198892	SRR	chr17:2207248-2228553:+	-0.36	-4.82	2.2E-6	Esophageal cancer (squamous cell)	
LIHC	cis	1	rs1783521	chr11:64106291	COX8A	chr11:63742079-63744014:+	0.2	4.22	3.13E-5	Crohn's disease;Alopecia areata;Psoriasis vulgaris	
LIHC	cis	1	rs17836662	chr22:50672154	SELO	chr22:50639408-50656044:+	-0.21	-4.45	1.15E-5	Obesity-related traits	
LIHC	cis	1	rs17848459	chr22:51012311	CPT1B	chr22:51007291-51017096:-	-0.28	-3.84	0.000146	Narcolepsy	
LIHC	cis	1	rs17884832	chr10:96534475	CYP2C18	chr10:96443251-96495945:+	-0.34	-3.85	0.00014	Blood metabolite levels	
LIHC	cis	1	rs1796220	chr7:66062100	CCT6P1	chr7:65216092-65228661:+	0.31	4.22	3.11E-5	Diabetic kidney disease	
LIHC	cis	1	rs1796228	chr7:66033084	CCT6P1	chr7:65216092-65228661:+	0.31	4.25	2.81E-5	Diabetic kidney disease	
LIHC	cis	1	rs1800615	chr1:15832281	CASP9	chr1:15817324-15851384:-	0.21	3.85	0.000139	Glomerular filtration rate (creatinine)	
LIHC	cis	1	rs1803037	chr4:99993151	RG9MTD2	chr4:100467874-100485189:-	-0.45	-4.09	5.34E-5	Smoking initiation	
LIHC	cis	1	rs1807609	chr22:29131129	CHEK2	chr22:29083731-29137822:-	-0.49	-7.55	3.82E-13	Esophageal cancer and gastric cancer	
LIHC	cis	1	rs1814336	chr3:134200823	ANAPC13	chr3:134196547-134204865:-	0.66	9.38	9.19E-19	Height	
LIHC	cis	1	rs1814337	chr3:134200682	ANAPC13	chr3:134196547-134204865:-	0.64	9.32	1.46E-18	Height	
LIHC	cis	1	rs1816256	chr5:150272853	LOC134466	chr5:150310000-150326146:-	0.34	4.56	7.11E-6	Crohn's disease	
LIHC	cis	1	rs1818950	chr15:84722521	LOC388152	chr15:84867600-84898920:-	-0.34	-4.87	1.67E-6	Schizophrenia	
LIHC	cis	1	rs1818950	chr15:84722521	NMB	chr15:85198362-85201802:-	-0.35	-4.75	2.99E-6	Schizophrenia	
LIHC	cis	1	rs1820682	chr5:150262142	LOC134466	chr5:150310000-150326146:-	0.34	4.46	1.1E-5	Crohn's disease	
LIHC	cis	1	rs1833896	chr5:56097669	C5orf35	chr5:56205103-56213010:+	0.65	11.74	5.43E-27	Type 2 diabetes	
LIHC	cis	1	rs1841777	chr3:38484819	XYLB	chr3:38388251-38456467:+	0.28	5.28	2.26E-7	Electrocardiographic conduction measures	
LIHC	cis	1	rs1848093	chr15:84755527	LOC388152	chr15:84867600-84898920:-	-0.34	-4.83	2.11E-6	Schizophrenia	
LIHC	cis	1	rs1848093	chr15:84755527	NMB	chr15:85198362-85201802:-	-0.35	-4.78	2.61E-6	Schizophrenia	
LIHC	cis	1	rs1854774	chr4:129988405	C4orf33	chr4:130014829-130033842:+	-0.58	-8.37	1.5E-15	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs1857964	chr6:86635994	SNHG5	chr6:86386726-86388451:-	-0.57	-10.28	8.47E-22	Response to antipsychotic treatment	
LIHC	cis	1	rs1857965	chr6:86630776	SNHG5	chr6:86386726-86388451:-	-0.54	-9.77	4.67E-20	Response to antipsychotic treatment	
LIHC	cis	1	rs1859690	chr7:99227172	CYP3A5	chr7:99245818-99332821:-	0.94	15.73	2.11E-42	Blood metabolite levels	
LIHC	cis	1	rs1859690	chr7:99227172	ZKSCAN5	chr7:99102273-99131444:+	0.33	3.92	0.000106	Blood metabolite levels	
LIHC	cis	1	rs1862619	chr5:56098256	C5orf35	chr5:56205103-56213010:+	0.65	11.74	5.43E-27	Type 2 diabetes	
LIHC	cis	1	rs1862630	chr5:42754243	CCDC152	chr5:42756920-42802539:+	0.19	4.11	5.01E-5	Height	
LIHC	cis	1	rs186378	chr7:65582058	CCT6P1	chr7:65216092-65228661:+	0.29	4.12	4.7E-5	Diabetic kidney disease	
LIHC	cis	1	rs1863913	chr3:134200205	ANAPC13	chr3:134196547-134204865:-	0.62	8.98	1.84E-17	Height	
LIHC	cis	1	rs1863998	chr5:150271753	LOC134466	chr5:150310000-150326146:-	0.33	4.39	1.48E-5	Crohn's disease	
LIHC	cis	1	rs1864367	chr3:53111704	RFT1	chr3:53122503-53164470:-	-0.37	-6.11	2.67E-9	Height	
LIHC	cis	1	rs1865144	chr2:104000985	IL18RAP	chr2:103035254-103069022:+	-0.27	-4	7.86E-5	Blood pressure (anthropometric measures interaction)	
LIHC	cis	1	rs1869365	chr17:40293865	HSPB9	chr17:40274756-40275371:+	0.27	4.08	5.6E-5	Fibrinogen levels	
LIHC	cis	1	rs1873862	chr12:51914220	KRT80	chr12:52562781-52585784:-	0.39	3.81	0.000165	White matter lesion progression;White matter lesion progression (adjusted for white matter lesion burden at baseline)	
LIHC	cis	1	rs1874883	chr3:134205071	ANAPC13	chr3:134196547-134204865:-	0.66	9.43	6.06E-19	Height	
LIHC	cis	1	rs1875124	chr12:58196802	FAM119B	chr12:58166383-58176323:+	0.4	6.11	2.73E-9	Multiple sclerosis	
LIHC	cis	1	rs1875124	chr12:58196802	TSFM	chr12:58176536-58191367:+	-0.41	-6.88	2.92E-11	Multiple sclerosis	
LIHC	cis	1	rs1875124	chr12:58196802	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.7	3.84E-6	Multiple sclerosis	
LIHC	cis	1	rs1880376	chr3:134270347	ANAPC13	chr3:134196547-134204865:-	-0.66	-9.29	1.76E-18	Height	
LIHC	cis	1	rs1880377	chr3:134270468	ANAPC13	chr3:134196547-134204865:-	-0.66	-9.29	1.76E-18	Height	
LIHC	cis	1	rs1882655	chr7:66147057	CCT6P1	chr7:65216092-65228661:+	-0.32	-4.45	1.17E-5	Gout	
LIHC	cis	1	rs1885986	chr17:2203175	SRR	chr17:2207248-2228553:+	-0.37	-5.06	6.98E-7	Esophageal cancer (squamous cell)	
LIHC	cis	1	rs1892894	chr11:120254684	TMEM136	chr11:120196016-120204388:+	0.26	4.5	9.4E-6	Intraocular pressure	
LIHC	cis	1	rs1895409	chr5:170241249	RANBP17	chr5:170289022-170727018:+	0.48	3.88	0.000123	Smooth-surface caries	
LIHC	cis	1	rs1895457	chr5:42765332	CCDC152	chr5:42756920-42802539:+	0.19	4.11	4.86E-5	Height	
LIHC	cis	1	rs1896707	chr5:150245129	LOC134466	chr5:150310000-150326146:-	0.32	4.22	3.16E-5	Crohn's disease	
LIHC	cis	1	rs1896708	chr5:150245076	LOC134466	chr5:150310000-150326146:-	0.35	4.48	1.01E-5	Crohn's disease	
LIHC	cis	1	rs1896709	chr5:150245032	LOC134466	chr5:150310000-150326146:-	0.32	4.22	3.16E-5	Crohn's disease	
LIHC	cis	1	rs190414	chr5:56116772	C5orf35	chr5:56205103-56213010:+	0.69	12.59	3.6E-30	Type 2 diabetes	
LIHC	cis	1	rs1911155	chr15:84787635	LOC388152	chr15:84867600-84898920:-	-0.34	-4.84	2.0E-6	Schizophrenia	
LIHC	cis	1	rs1911155	chr15:84787635	NMB	chr15:85198362-85201802:-	-0.36	-4.95	1.19E-6	Schizophrenia	
LIHC	cis	1	rs1911552	chr6:86638024	SNHG5	chr6:86386726-86388451:-	-0.63	-14	1.48E-35	Response to antipsychotic treatment	
LIHC	cis	1	rs1911553	chr6:86630892	SNHG5	chr6:86386726-86388451:-	-0.54	-9.77	4.67E-20	Response to antipsychotic treatment	
LIHC	cis	1	rs1917130	chr3:134313773	ANAPC13	chr3:134196547-134204865:-	-0.64	-8.92	2.72E-17	Height	
LIHC	cis	1	rs1919948	chr7:143762843	ARHGEF35	chr7:143883677-143892736:-	-0.31	-4.68	4.15E-6	Obesity-related traits	
LIHC	cis	1	rs1919949	chr7:143767723	ARHGEF35	chr7:143883677-143892736:-	-0.31	-4.74	3.14E-6	Obesity-related traits	
LIHC	cis	1	rs1919950	chr7:143767898	ARHGEF35	chr7:143883677-143892736:-	-0.31	-4.69	4.02E-6	Obesity-related traits	
LIHC	cis	1	rs1919951	chr7:143768891	ARHGEF35	chr7:143883677-143892736:-	-0.37	-5.71	2.46E-8	Obesity-related traits	
LIHC	cis	1	rs1920581	chr12:114587388	IQCD	chr12:113633248-113658880:-	0.31	3.98	8.5E-5	Visceral fat	
LIHC	cis	1	rs1920588	chr12:114566615	IQCD	chr12:113633248-113658880:-	0.31	3.95	9.54E-5	Visceral fat	
LIHC	cis	1	rs1925148	chr6:56095672	COL21A1	chr6:55921389-56258892:-	0.59	10.59	6.99E-23	Pulse pressure	
LIHC	cis	1	rs1925152	chr6:56102709	COL21A1	chr6:55921389-56258892:-	0.55	9.47	4.73E-19	Pulse pressure	
LIHC	cis	1	rs1930961	chr22:25875265	CRYBB2	chr22:25615612-25627836:+	0.84	9.11	6.74E-18	Bipolar disorder with mood-incongruent psychosis	
LIHC	cis	1	rs1933182	chr1:109999838	SYPL2	chr1:110009100-110024763:+	-0.65	-7.61	2.64E-13	Chronic kidney disease	
LIHC	cis	1	rs1935	chr10:64927823	NRBF2	chr10:64893007-64914785:+	-0.23	-3.94	9.91E-5	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LIHC	cis	1	rs1947861	chr6:49482687	CENPQ	chr6:49431096-49460820:+	-0.22	-4.66	4.49E-6	Brain structure	
LIHC	cis	1	rs1949510	chr2:17778129	GEN1	chr2:17935162-17966632:+	0.41	5.11	5.44E-7	Psychosis and Alzheimer's disease	
LIHC	cis	1	rs1951137	chr14:24950703	SDR39U1	chr14:24908974-24912064:-	-0.48	-4.63	5.11E-6	Smooth-surface caries	
LIHC	cis	1	rs1962716	chr6:86648436	SNHG5	chr6:86386726-86388451:-	-0.59	-11.13	8.59E-25	Response to antipsychotic treatment	
LIHC	cis	1	rs1964692	chr7:65454183	CCT6P1	chr7:65216092-65228661:+	0.36	4.89	1.55E-6	Diabetic kidney disease	
LIHC	cis	1	rs1971762	chr12:54058238	ATP5G2	chr12:54058945-54070512:-	0.17	4.18	3.65E-5	Height	
LIHC	cis	1	rs1979823	chr7:65704613	CCT6P1	chr7:65216092-65228661:+	-0.3	-4.07	5.85E-5	Diabetic kidney disease	
LIHC	cis	1	rs1979	chr6:26377591	BTN3A2	chr6:26365398-26378546:+	-0.68	-7.59	3.08E-13	Schizophrenia	
LIHC	cis	1	rs1981898	chr14:76175565	TTLL5	chr14:76127621-76421421:+	0.21	3.89	0.000121	Large artery stroke	
LIHC	cis	1	rs1986074	chr15:50857452	USP8	chr15:50716579-50793276:+	-0.2	-3.96	9.04E-5	QT interval	
LIHC	cis	1	rs1986557	chr4:283118	ZNF718	chr4:53272-156488:+	0.29	5.22	3.09E-7	Immune response to smallpox vaccine (IL-6)	
LIHC	cis	1	rs1994157	chr3:41897482	ULK4	chr3:41288091-42003660:-	0.58	7.47	6.47E-13	Diastolic blood pressure	
LIHC	cis	1	rs1995688	chr6:86632319	SNHG5	chr6:86386726-86388451:-	-0.54	-9.77	4.67E-20	Response to antipsychotic treatment	
LIHC	cis	1	rs1999852	chr6:86705738	SNHG5	chr6:86386726-86388451:-	-0.52	-9.38	9.07E-19	Response to antipsychotic treatment	
LIHC	cis	1	rs2004711	chr5:150225068	LOC134466	chr5:150310000-150326146:-	0.33	4.26	2.67E-5	Crohn's disease	
LIHC	cis	1	rs2006751	chr11:43670501	HSD17B12	chr11:43702143-43878160:+	-0.46	-5.83	1.28E-8	Forced vital capacity	
LIHC	cis	1	rs2010648	chr14:35604892	PPP2R3C	chr14:35554679-35591679:-	0.36	4.86	1.83E-6	Atopic dermatitis	
LIHC	cis	1	rs2010916	chr22:30441219	CABP7	chr22:30116344-30127818:+	0.49	4.04	6.56E-5	LDL cholesterol	
LIHC	cis	1	rs2011064	chr15:50957625	USP8	chr15:50716579-50793276:+	-0.2	-4.06	6.14E-5	QT interval	
LIHC	cis	1	rs2012798	chr2:86182756	POLR1A	chr2:86253453-86333278:-	-0.38	-5.06	6.73E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs2014521	chr17:40283413	HSPB9	chr17:40274756-40275371:+	0.28	4.18	3.68E-5	Fibrinogen levels	
LIHC	cis	1	rs2015336	chr17:18073610	LOC220594	chr17:18414577-18445234:-	-0.42	-4.16	4.0E-5	Obesity-related traits	
LIHC	cis	1	rs2028062	chr11:61745953	DAK	chr11:61100654-61116230:+	0.22	3.82	0.000158	Phospholipid levels (plasma)	
LIHC	cis	1	rs2056603	chr3:134312749	ANAPC13	chr3:134196547-134204865:-	0.65	9.25	2.44E-18	Height	
LIHC	cis	1	rs2056604	chr3:134312648	ANAPC13	chr3:134196547-134204865:-	0.64	8.97	1.91E-17	Height	
LIHC	cis	1	rs2058059	chr7:72311817	TYW1B	chr7:72023729-72298813:-	-0.55	-7.28	2.28E-12	Subcutaneous adipose tissue	
LIHC	cis	1	rs2061973	chr6:49487125	CENPQ	chr6:49431096-49460820:+	0.22	4.72	3.47E-6	Brain structure	
LIHC	cis	1	rs2069502	chr12:58144665	FAM119B	chr12:58166383-58176323:+	-0.42	-6.05	3.88E-9	Multiple sclerosis	
LIHC	cis	1	rs2069502	chr12:58144665	TSFM	chr12:58176536-58191367:+	0.37	5.93	7.23E-9	Multiple sclerosis	
LIHC	cis	1	rs2069502	chr12:58144665	XRCC6BP1	chr12:58335445-58351051:+	0.26	4.41	1.38E-5	Multiple sclerosis	
LIHC	cis	1	rs2070488	chr3:38442490	XYLB	chr3:38388251-38456467:+	-0.26	-5.03	7.74E-7	Electrocardiographic conduction measures	
LIHC	cis	1	rs2072052	chr12:58146719	FAM119B	chr12:58166383-58176323:+	0.4	5.8	1.48E-8	Multiple sclerosis	
LIHC	cis	1	rs2072052	chr12:58146719	TSFM	chr12:58176536-58191367:+	-0.37	-6.02	4.5E-9	Multiple sclerosis	
LIHC	cis	1	rs2072052	chr12:58146719	XRCC6BP1	chr12:58335445-58351051:+	-0.25	-4.32	2.07E-5	Multiple sclerosis	
LIHC	cis	1	rs2072435	chr7:75959188	UPK3B	chr7:76139745-76157197:+	-0.26	-3.82	0.000157	Multiple sclerosis	
LIHC	cis	1	rs2074038	chr11:44087989	ACCS	chr11:44087475-44105569:+	0.73	10.83	1.03E-23	IgA nephropathy	
LIHC	cis	1	rs2075292	chr11:116732512	PCSK7	chr11:117075789-117102811:-	-0.34	-4.36	1.69E-5	Protein quantitative trait loci	
LIHC	cis	1	rs2076946	chr14:24951823	SDR39U1	chr14:24908974-24912064:-	-0.48	-4.77	2.7E-6	Smooth-surface caries	
LIHC	cis	1	rs2077808	chr1:45988115	CCDC163P	chr1:45960581-45965646:-	-0.31	-5.34	1.73E-7	Homocysteine levels	
LIHC	cis	1	rs2081015	chr5:153606932	MFAP3	chr5:153418519-153437014:+	-0.24	-4.97	1.06E-6	Carotid artery intima media thickness (sex interaction)	
LIHC	cis	1	rs2081909	chr5:109724995	MAN2A1	chr5:109025156-109203429:+	0.29	4.43	1.28E-5	Cardiac structure and function	
LIHC	cis	1	rs2083634	chr4:129976478	C4orf33	chr4:130014829-130033842:+	-0.59	-8.5	5.8E-16	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs2083731	chr15:75368538	SCAMP5	chr15:75287901-75313836:+	0.43	6.7	8.67E-11	Blood trace element (Zn levels)	
LIHC	cis	1	rs2084220	chr11:18656932	SPTY2D1	chr11:18627949-18656020:-	-0.23	-4.73	3.28E-6	Cholesterol, total	
LIHC	cis	1	rs2106430	chr22:30597135	CABP7	chr22:30116344-30127818:+	0.52	3.81	0.000167	LDL cholesterol	
LIHC	cis	1	rs2106722	chr22:30543824	CABP7	chr22:30116344-30127818:+	0.52	4.28	2.44E-5	LDL cholesterol	
LIHC	cis	1	rs2111504	chr19:32917455	DPY19L3	chr19:32896677-32975236:+	0.2	4.07	5.9E-5	Bipolar disorder	
LIHC	cis	1	rs2113078	chr5:56087190	C5orf35	chr5:56205103-56213010:+	0.65	12.01	5.48E-28	Type 2 diabetes	
LIHC	cis	1	rs2113079	chr5:56157951	C5orf35	chr5:56205103-56213010:+	0.68	12.38	2.32E-29	Type 2 diabetes	
LIHC	cis	1	rs2115069	chr5:150252365	LOC134466	chr5:150310000-150326146:-	0.35	4.48	1.01E-5	Crohn's disease	
LIHC	cis	1	rs2115671	chr15:50956432	USP8	chr15:50716579-50793276:+	-0.2	-4.05	6.31E-5	QT interval	
LIHC	cis	1	rs2118521	chr2:86204379	POLR1A	chr2:86253453-86333278:-	-0.32	-4.49	9.83E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs2128834	chr3:41862645	ULK4	chr3:41288091-42003660:-	0.58	7.75	1.08E-13	Diastolic blood pressure	
LIHC	cis	1	rs2128835	chr3:41862873	ULK4	chr3:41288091-42003660:-	0.59	7.94	2.96E-14	Diastolic blood pressure	
LIHC	cis	1	rs2141924	chr7:66186246	CCT6P1	chr7:65216092-65228661:+	0.33	4.52	8.55E-6	Gout	
LIHC	cis	1	rs2142136	chr10:89763070	FAM35A	chr10:88854953-88951220:+	-0.28	-4.12	4.84E-5	Type 2 diabetes	
LIHC	cis	1	rs2143346	chr6:26198449	HIST1H2AE	chr6:26217148-26217711:+	0.38	4.24	2.87E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs2143347	chr6:26198494	HIST1H2AE	chr6:26217148-26217711:+	-0.36	-4.07	5.91E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs2143950	chr14:35572357	PPP2R3C	chr14:35554679-35591679:-	0.38	5	9.03E-7	Atopic dermatitis	
LIHC	cis	1	rs2144726	chr6:161076247	LPA	chr6:160952516-161087407:-	0.19	3.92	0.000109	Lipoprotein (a) levels	
LIHC	cis	1	rs2152916	chr10:97392265	ALDH18A1	chr10:97365687-97416567:-	0.29	4.36	1.72E-5	Blood metabolite levels	
LIHC	cis	1	rs2152916	chr10:97392265	ENTPD1	chr10:97471536-97637022:+	0.22	4.29	2.29E-5	Blood metabolite levels	
LIHC	cis	1	rs2160215	chr14:81461472	TSHR	chr14:81421869-81612646:+	-0.23	-4.14	4.41E-5	Graves' disease	
LIHC	cis	1	rs2163167	chr3:53131772	RFT1	chr3:53122503-53164470:-	-0.36	-5.82	1.32E-8	Height	
LIHC	cis	1	rs2166580	chr4:1743169	FAM53A	chr4:1641609-1685854:-	-0.4	-5.18	3.88E-7	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs2166663	chr6:86593896	SNHG5	chr6:86386726-86388451:-	-0.63	-14.33	7.55E-37	Response to antipsychotic treatment	
LIHC	cis	1	rs2174608	chr15:50871993	USP8	chr15:50716579-50793276:+	-0.2	-4.07	5.9E-5	QT interval	
LIHC	cis	1	rs2175416	chr2:160904021	LY75	chr2:160625141-160761262:-	0.25	5.45	9.44E-8	Idiopathic membranous nephropathy	
LIHC	cis	1	rs2177601	chr3:134245434	ANAPC13	chr3:134196547-134204865:-	-0.66	-9.29	1.76E-18	Height	
LIHC	cis	1	rs2177703	chr7:65391717	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs2177703	chr7:65391717	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
