cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LGG	cis	1	rs12185102	chr15:75352201	PPCDC	chr15:75315927-75343066:+	0.25	5.33	1.47E-7	Blood trace element (Zn levels)	
LGG	cis	1	rs12187701	chr5:93522290	FAM172A	chr5:92953432-93447404:-	-0.3	-4.03	6.33E-5	Diabetic retinopathy	
LGG	cis	1	rs12188164	chr5:428236	EXOC3	chr5:443334-467407:+	-0.24	-5.51	5.83E-8	Cystic fibrosis severity	
LGG	cis	1	rs12188453	chr5:93560807	FAM172A	chr5:92953432-93447404:-	0.3	4.04	6.23E-5	Diabetic retinopathy	
LGG	cis	1	rs12188678	chr5:428231	EXOC3	chr5:443334-467407:+	-0.24	-5.51	5.83E-8	Cystic fibrosis severity	
LGG	cis	1	rs12190598	chr6:86686074	SNHG5	chr6:86386726-86388451:-	-0.42	-8.35	7.16E-16	Response to antipsychotic treatment	
LGG	cis	1	rs12190604	chr6:86716215	SNHG5	chr6:86386726-86388451:-	-0.49	-10.03	1.16E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12192279	chr6:110055313	AKD1	chr6:109814059-110012415:-	0.29	3.56	0.000405	Hematological parameters	
LGG	cis	1	rs12192968	chr6:166017105	PRR18	chr6:166719168-166721871:-	-0.13	-3.59	0.000358	Spherical equivalent (joint main effects and education interaction)	
LGG	cis	1	rs12192992	chr6:86609915	SNHG5	chr6:86386726-86388451:-	-0.49	-9.99	1.57E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12196037	chr6:86694631	SNHG5	chr6:86386726-86388451:-	-0.51	-10.37	6.72E-23	Response to antipsychotic treatment	
LGG	cis	1	rs12196411	chr6:86779762	SNHG5	chr6:86386726-86388451:-	-0.51	-10.29	1.31E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12196937	chr6:49382808	CENPQ	chr6:49431096-49460820:+	-0.22	-4.93	1.11E-6	Folate pathway vitamin levels	
LGG	cis	1	rs12197114	chr6:109735498	AKD1	chr6:109814059-110012415:-	-0.33	-6.88	1.87E-11	Height	
LGG	cis	1	rs12197114	chr6:109735498	MICAL1	chr6:109765268-109787171:-	-0.34	-7.98	1.03E-14	Height	
LGG	cis	1	rs12197114	chr6:109735498	SMPD2	chr6:109761931-109765121:+	0.24	5.08	5.26E-7	Height	
LGG	cis	1	rs12199015	chr6:132058947	ENPP3	chr6:131949582-132068549:+	-0.37	-3.55	0.000417	Response to fenofibrate (adiponectin levels)	
LGG	cis	1	rs12199516	chr6:86726221	SNHG5	chr6:86386726-86388451:-	-0.51	-10.32	1.03E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12199784	chr6:86726808	SNHG5	chr6:86386726-86388451:-	-0.51	-10.33	8.84E-23	Response to antipsychotic treatment	
LGG	cis	1	rs12200330	chr6:86656653	SNHG5	chr6:86386726-86388451:-	-0.5	-10.22	2.27E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12201571	chr6:86609750	SNHG5	chr6:86386726-86388451:-	-0.49	-10.11	5.77E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12201735	chr6:86656939	SNHG5	chr6:86386726-86388451:-	-0.5	-10.29	1.32E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12201741	chr6:86602619	SNHG5	chr6:86386726-86388451:-	-0.49	-10.24	1.95E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12201880	chr6:86627007	SNHG5	chr6:86386726-86388451:-	-0.49	-10.06	9.1E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12202075	chr6:49427655	CENPQ	chr6:49431096-49460820:+	-0.23	-5	7.88E-7	Folate pathway vitamin levels	
LGG	cis	1	rs12203493	chr6:86758642	SNHG5	chr6:86386726-86388451:-	-0.49	-9.96	2.16E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12203924	chr6:86776412	SNHG5	chr6:86386726-86388451:-	-0.49	-9.96	2.16E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12204015	chr6:86598334	SNHG5	chr6:86386726-86388451:-	-0.52	-11.19	4.84E-26	Response to antipsychotic treatment	
LGG	cis	1	rs12204365	chr6:86700532	SNHG5	chr6:86386726-86388451:-	-0.5	-10.24	1.98E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12205336	chr6:86722367	SNHG5	chr6:86386726-86388451:-	-0.5	-10.01	1.39E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12205548	chr6:86759770	SNHG5	chr6:86386726-86388451:-	-0.5	-10.13	5.14E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12206574	chr6:110067773	AKD1	chr6:109814059-110012415:-	-0.29	-3.55	0.000421	Hematological parameters	
LGG	cis	1	rs12206779	chr6:132055593	ENPP3	chr6:131949582-132068549:+	0.39	3.57	0.000386	Response to fenofibrate (adiponectin levels)	
LGG	cis	1	rs12207305	chr6:86723502	SNHG5	chr6:86386726-86388451:-	-0.51	-10.33	8.84E-23	Response to antipsychotic treatment	
LGG	cis	1	rs12207610	chr6:86688016	SNHG5	chr6:86386726-86388451:-	-0.5	-10.28	1.34E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12208493	chr6:86662267	SNHG5	chr6:86386726-86388451:-	-0.5	-10.22	2.27E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12209127	chr6:86724427	SNHG5	chr6:86386726-86388451:-	-0.5	-10.01	1.39E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12212733	chr6:86726013	SNHG5	chr6:86386726-86388451:-	-0.5	-10.13	4.87E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12213149	chr6:86668644	SNHG5	chr6:86386726-86388451:-	-0.5	-10.22	2.27E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12213740	chr6:86656733	SNHG5	chr6:86386726-86388451:-	-0.5	-10.28	1.34E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12215037	chr6:86727631	SNHG5	chr6:86386726-86388451:-	-0.5	-10.17	3.56E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12215903	chr6:86675028	SNHG5	chr6:86386726-86388451:-	-0.49	-10.04	1.09E-21	Response to antipsychotic treatment	
LGG	cis	1	rs12216203	chr6:86675301	SNHG5	chr6:86386726-86388451:-	-0.5	-10.36	7.25E-23	Response to antipsychotic treatment	
LGG	cis	1	rs12216328	chr6:86703418	SNHG5	chr6:86386726-86388451:-	-0.5	-10.32	1.01E-22	Response to antipsychotic treatment	
LGG	cis	1	rs12216994	chr1:179477137	C1orf125	chr1:179335107-179523868:+	0.47	6.24	9.23E-10	Multiple sclerosis (age of onset)	
LGG	cis	1	rs12216996	chr1:179477591	C1orf125	chr1:179335107-179523868:+	-0.46	-6.14	1.75E-9	Multiple sclerosis (age of onset)	
LGG	cis	1	rs12219158	chr10:102302923	HIF1AN	chr10:102295641-102313680:+	0.19	3.66	0.00028	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12219158	chr10:102302923	NDUFB8	chr10:102283497-102289636:-	0.17	4.7	3.32E-6	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12219158	chr10:102302923	WNT8B	chr10:102222812-102243397:+	0.47	7.65	1.1E-13	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12219789	chr10:102213778	HIF1AN	chr10:102295641-102313680:+	0.19	3.71	0.00023	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12219789	chr10:102213778	NDUFB8	chr10:102283497-102289636:-	0.16	4.62	4.94E-6	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12219789	chr10:102213778	WNT8B	chr10:102222812-102243397:+	0.51	8.7	5.19E-17	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12220777	chr10:81788104	LOC219347	chr10:81805991-81838949:-	-0.54	-9.2	1.01E-18	Chronic obstructive pulmonary disease-related biomarkers	
LGG	cis	1	rs12228207	chr12:104196734	NT5DC3	chr12:104164231-104234975:-	-0.23	-4.54	6.93E-6	Attention deficit hyperactivity disorder	
LGG	cis	1	rs12230448	chr12:48950938	ZNF641	chr12:48735912-48745021:-	0.25	3.84	0.000139	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs12230471	chr12:48951189	ZNF641	chr12:48735912-48745021:-	0.25	3.84	0.000139	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs12231229	chr12:48809908	VDR	chr12:48235322-48298814:-	0.21	3.56	0.000414	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs12232914	chr2:70117176	SNRNP27	chr2:70121090-70132348:+	-0.18	-3.96	8.77E-5	Carotid plaque burden (smoking interaction)	
LGG	cis	1	rs12240158	chr1:152879103	LCE1C	chr1:152777311-152779107:-	-0.34	-4.16	3.8E-5	Parasitemia in Tripanosoma cruzi seropositivity	
LGG	cis	1	rs12240158	chr1:152879103	LCE1E	chr1:152758753-152760898:+	-0.32	-3.91	0.000105	Parasitemia in Tripanosoma cruzi seropositivity	
LGG	cis	1	rs12240158	chr1:152879103	SMCP	chr1:152850798-152857515:+	-0.39	-5.33	1.53E-7	Parasitemia in Tripanosoma cruzi seropositivity	
LGG	cis	1	rs12243096	chr10:101812302	CWF19L1	chr10:101992055-102027437:-	0.16	4.22	2.94E-5	Bone mineral density	
LGG	cis	1	rs12250141	chr10:1160106	IDI2	chr10:1064847-1071799:-	0.36	4.02	6.6E-5	Chronic kidney disease;Glomerular filtration rate in non diabetics (creatinine)	
LGG	cis	1	rs12257549	chr10:46029631	ALOX5	chr10:45869629-45941561:+	-0.1	-3.78	0.000179	HDL cholesterol;Cholesterol, total	
LGG	cis	1	rs12265204	chr10:111752163	ADD3	chr10:111756108-111895320:+	0.17	3.74	0.000204	Biliary atresia	
LGG	cis	1	rs12272213	chr11:71816219	FAM86C	chr11:71498557-71512276:+	-0.47	-4.56	6.33E-6	Severe influenza A (H1N1) infection	
LGG	cis	1	rs12283462	chr11:71835406	FAM86C	chr11:71498557-71512276:+	-0.47	-4.56	6.48E-6	Severe influenza A (H1N1) infection	
LGG	cis	1	rs1228632	chr11:83325114	CCDC90B	chr11:82972506-82997414:-	-0.24	-5.63	3.01E-8	Subcortical brain region volumes	
LGG	cis	1	rs12286683	chr11:18348662	GTF2H1	chr11:18343816-18388590:+	0.42	7.91	1.76E-14	Pancreatic cancer	
LGG	cis	1	rs12286683	chr11:18348662	LDHC	chr11:18433853-18472792:+	0.21	3.98	8.06E-5	Pancreatic cancer	
LGG	cis	1	rs12287832	chr11:65553492	RNASEH2C	chr11:65485146-65488409:-	-0.23	-5.26	2.21E-7	Systemic lupus erythematosus	
LGG	cis	1	rs12287832	chr11:65553492	SNX32	chr11:65601410-65621170:+	0.24	5.04	6.56E-7	Systemic lupus erythematosus	
LGG	cis	1	rs12288023	chr11:67421341	ACY3	chr11:67410027-67418130:-	-0.33	-4.5	8.31E-6	Serum metabolite levels	
LGG	cis	1	rs12290322	chr11:89174214	NOX4	chr11:89057524-89322779:-	0.35	3.8	0.000166	Homocysteine levels	
LGG	cis	1	rs12291678	chr11:71570977	FAM86C	chr11:71498557-71512276:+	-0.46	-4.6	5.49E-6	Severe influenza A (H1N1) infection	
LGG	cis	1	rs12293885	chr11:71816092	FAM86C	chr11:71498557-71512276:+	-0.47	-4.56	6.33E-6	Severe influenza A (H1N1) infection	
LGG	cis	1	rs12294369	chr11:5567068	HBE1	chr11:5289580-5526882:-	-0.18	-3.53	0.000454	QRS duration in Tripanosoma cruzi seropositivity	
LGG	cis	1	rs12298679	chr12:11555011	MAGOHB	chr12:10756794-10766183:-	-0.3	-3.83	0.000147	Response to gemcitabine in pancreatic cancer	
LGG	cis	1	rs12298871	chr12:48788977	VDR	chr12:48235322-48298814:-	-0.24	-3.78	0.000179	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs12300672	chr12:48932867	VDR	chr12:48235322-48298814:-	0.27	3.84	0.000139	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs12301299	chr12:991710	RAD52	chr12:1021255-1099219:-	-0.18	-3.8	0.000166	Colorectal cancer	
LGG	cis	1	rs12306335	chr12:11555467	MAGOHB	chr12:10756794-10766183:-	0.32	3.81	0.000158	Response to gemcitabine in pancreatic cancer	
LGG	cis	1	rs12312603	chr12:988269	RAD52	chr12:1021255-1099219:-	-0.18	-3.64	0.000299	Colorectal cancer	
LGG	cis	1	rs12324912	chr15:75361006	PPCDC	chr15:75315927-75343066:+	0.23	4.93	1.11E-6	Blood trace element (Zn levels)	
LGG	cis	1	rs12325866	chr17:61755974	DDX42	chr17:61851567-61896676:+	-0.16	-3.74	0.000205	Body mass index	
LGG	cis	1	rs12325866	chr17:61755974	FTSJ3	chr17:61896795-61905031:-	0.41	8.34	7.3E-16	Body mass index	
LGG	cis	1	rs12325866	chr17:61755974	SMARCD2	chr17:61909441-61920351:-	0.18	3.97	8.41E-5	Body mass index	
LGG	cis	1	rs12326600	chr18:44596497	HDHD2	chr18:44633782-44676871:-	0.47	4.74	2.79E-6	Sitting height ratio	
LGG	cis	1	rs12328085	chr2:86262009	LOC90784	chr2:86247339-86250991:-	-0.47	-5.04	6.43E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LGG	cis	1	rs12332489	chr5:115579386	COMMD10	chr5:115420727-115628978:+	0.44	5.51	5.73E-8	Asthma or chronic obstructive pulmonary disease	
LGG	cis	1	rs12332585	chr5:115581395	COMMD10	chr5:115420727-115628978:+	0.44	5.51	5.73E-8	Asthma or chronic obstructive pulmonary disease	
LGG	cis	1	rs12332658	chr5:115545606	COMMD10	chr5:115420727-115628978:+	0.45	5.67	2.41E-8	Asthma or chronic obstructive pulmonary disease	
LGG	cis	1	rs12338076	chr9:139121740	QSOX2	chr9:139098182-139137687:-	0.26	5.11	4.59E-7	Height	
LGG	cis	1	rs12354411	chr10:102294537	HIF1AN	chr10:102295641-102313680:+	0.19	3.69	0.000251	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12354411	chr10:102294537	NDUFB8	chr10:102283497-102289636:-	0.17	4.8	2.08E-6	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12354411	chr10:102294537	WNT8B	chr10:102222812-102243397:+	0.49	8	8.83E-15	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12355721	chr10:102244911	HIF1AN	chr10:102295641-102313680:+	0.19	3.79	0.00017	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12355721	chr10:102244911	NDUFB8	chr10:102283497-102289636:-	0.16	4.63	4.63E-6	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12355721	chr10:102244911	WNT8B	chr10:102222812-102243397:+	0.52	8.8	2.36E-17	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12355784	chr10:65121565	NRBF2	chr10:64893007-64914785:+	-0.23	-5.39	1.07E-7	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs12355784	chr10:65121565	REEP3	chr10:65281123-65381971:+	0.14	4.12	4.39E-5	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs12358187	chr10:102284449	HIF1AN	chr10:102295641-102313680:+	0.19	3.72	0.000223	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12358187	chr10:102284449	NDUFB8	chr10:102283497-102289636:-	0.17	4.82	1.96E-6	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12358187	chr10:102284449	WNT8B	chr10:102222812-102243397:+	0.48	7.89	2.03E-14	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs12359272	chr10:97365163	TCTN3	chr10:97423154-97453900:-	0.18	3.56	0.000405	Blood metabolite levels	
LGG	cis	1	rs12361031	chr11:47783076	ACP2	chr11:47260854-47270457:-	0.16	3.5	0.000516	Subjective well-being	
LGG	cis	1	rs12361031	chr11:47783076	MTCH2	chr11:47638859-47664206:-	0.24	4.75	2.72E-6	Subjective well-being	
LGG	cis	1	rs12361031	chr11:47783076	PSMC3	chr11:47440320-47448024:-	0.15	3.64	0.000299	Subjective well-being	
LGG	cis	1	rs12361333	chr11:5387904	FAM160A2	chr11:6232565-6255941:-	0.19	3.87	0.000121	Fetal hemoglobin levels	
LGG	cis	1	rs12363232	chr11:47623890	ACP2	chr11:47260854-47270457:-	0.16	3.49	0.000528	Subjective well-being	
LGG	cis	1	rs12363232	chr11:47623890	MTCH2	chr11:47638859-47664206:-	0.25	4.78	2.32E-6	Subjective well-being	
LGG	cis	1	rs12363232	chr11:47623890	PSMC3	chr11:47440320-47448024:-	0.17	4.06	5.63E-5	Subjective well-being	
LGG	cis	1	rs12365551	chr11:58358368	ZFP91-CNTF	chr11:58346587-58393203:+	0.36	5.95	5.02E-9	Lymphoma	
LGG	cis	1	rs12372990	chr15:24840137	PWRN1	chr15:24778839-24832924:+	0.25	4.34	1.7E-5	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
LGG	cis	1	rs12401978	chr1:169604785	SCYL3	chr1:169821804-169863076:-	-0.3	-3.99	7.6E-5	Late-onset Alzheimer's disease	
LGG	cis	1	rs12405278	chr1:152282267	HRNR	chr1:152184558-152196669:-	-0.56	-7.8	3.74E-14	Atopic dermatitis	
LGG	cis	1	rs12405451	chr1:46384326	CCDC163P	chr1:45960581-45965646:-	-0.17	-5.19	3.06E-7	Body mass index	
LGG	cis	1	rs12405451	chr1:46384326	MUTYH	chr1:45794915-45806142:-	0.14	5.04	6.47E-7	Body mass index	
LGG	cis	1	rs12405771	chr1:202464280	PTPN7	chr1:202116143-202130709:-	-0.11	-3.47	0.00056	Sex ratio	
LGG	cis	1	rs12405771	chr1:202464280	UBE2T	chr1:202300786-202311094:-	-0.13	-3.92	0.000101	Sex ratio	
LGG	cis	1	rs12406341	chr1:169099795	NME7	chr1:169101771-169337186:-	0.28	4.04	6.15E-5	QT interval	
LGG	cis	1	rs12409773	chr1:46358831	CCDC163P	chr1:45960581-45965646:-	-0.18	-5.47	7.1E-8	Body mass index	
LGG	cis	1	rs12409773	chr1:46358831	MUTYH	chr1:45794915-45806142:-	0.14	5.03	6.95E-7	Body mass index	
LGG	cis	1	rs12410060	chr1:75245848	CRYZ	chr1:75171175-75199092:-	-0.2	-4.87	1.52E-6	Resistin levels	
LGG	cis	1	rs12410071	chr1:46358886	CCDC163P	chr1:45960581-45965646:-	-0.18	-5.47	7.1E-8	Body mass index	
LGG	cis	1	rs12410071	chr1:46358886	MUTYH	chr1:45794915-45806142:-	0.14	5.03	6.95E-7	Body mass index	
LGG	cis	1	rs12410786	chr1:207976205	CD46	chr1:207925402-207968857:+	-0.24	-7.07	5.47E-12	Schizophrenia	
LGG	cis	1	rs12411269	chr1:46271052	CCDC163P	chr1:45960581-45965646:-	-0.17	-5.14	3.9E-7	Body mass index	
LGG	cis	1	rs12411269	chr1:46271052	MUTYH	chr1:45794915-45806142:-	0.14	5.19	3.06E-7	Body mass index	
LGG	cis	1	rs12414891	chr10:81690385	PLAC9	chr10:81892258-81904784:+	-0.5	-6.86	2.14E-11	Chronic obstructive pulmonary disease-related biomarkers	
LGG	cis	1	rs12414891	chr10:81690385	SFTPA2	chr10:81315609-81320163:-	-0.39	-4.03	6.39E-5	Chronic obstructive pulmonary disease-related biomarkers	
LGG	cis	1	rs12416687	chr10:104629011	AS3MT	chr10:104613967-104661653:+	-0.75	-17.58	5.15E-54	Arsenic metabolism	
LGG	cis	1	rs12416687	chr10:104629011	C10orf32	chr10:104613967-104624718:+	-0.43	-9.35	3.21E-19	Arsenic metabolism	
LGG	cis	1	rs12417256	chr11:120337519	TMEM136	chr11:120196016-120204388:+	0.2	4.52	7.61E-6	Intraocular pressure	
LGG	cis	1	rs12418015	chr11:60343295	MS4A14	chr11:60145958-60185226:+	0.16	3.8	0.00016	Gestational age at birth in premature rupture of membrane-initiated deliveries (child effect)	
LGG	cis	1	rs12418852	chr11:47868853	ACP2	chr11:47260854-47270457:-	0.17	3.59	0.000365	Subjective well-being	
LGG	cis	1	rs12418852	chr11:47868853	MTCH2	chr11:47638859-47664206:-	0.25	4.81	2.03E-6	Subjective well-being	
LGG	cis	1	rs12418852	chr11:47868853	PSMC3	chr11:47440320-47448024:-	0.15	3.71	0.000235	Subjective well-being	
LGG	cis	1	rs12419692	chr11:47624714	MTCH2	chr11:47638859-47664206:-	-0.19	-3.7	0.00024	Subjective well-being	
LGG	cis	1	rs12421210	chr11:47779586	MTCH2	chr11:47638859-47664206:-	0.24	4.63	4.78E-6	Subjective well-being	
LGG	cis	1	rs12421210	chr11:47779586	PSMC3	chr11:47440320-47448024:-	0.15	3.54	0.000434	Subjective well-being	
LGG	cis	1	rs12421382	chr11:109378071	FDX1	chr11:110300594-110335604:+	0.15	3.56	0.000412	Schizophrenia	
LGG	cis	1	rs1242229	chr11:117062370	SIDT2	chr11:117049939-117068161:+	0.33	3.84	0.000139	Protein quantitative trait loci	
LGG	cis	1	rs12425790	chr12:121452504	SPPL3	chr12:121201036-121342151:-	0.29	4.06	5.6E-5	Type 2 diabetes	
LGG	cis	1	rs12427083	chr12:109113241	SELPLG	chr12:109015682-109027670:-	0.2	3.55	0.000425	Low high density lipoprotein cholesterol levels	
LGG	cis	1	rs12428035	chr13:96300872	UGGT2	chr13:96453838-96705736:-	0.28	4.66	4.17E-6	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
LGG	cis	1	rs12428	chr20:25433821	ABHD12	chr20:25275380-25371477:-	-0.27	-7.33	9.23E-13	Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs12428	chr20:25433821	FAM182A	chr20:26035250-26067552:+	0.54	10.45	3.26E-23	Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs12428	chr20:25433821	FAM182B	chr20:25744102-25848786:-	-0.22	-4.97	9.18E-7	Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs12429254	chr13:96299663	UGGT2	chr13:96453838-96705736:-	-0.25	-4.13	4.32E-5	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
LGG	cis	1	rs12429385	chr13:96301936	UGGT2	chr13:96453838-96705736:-	-0.26	-4.31	1.96E-5	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
LGG	cis	1	rs12431420	chr14:66001076	LOC645431	chr14:65877313-65879335:-	-0.46	-6.31	6.23E-10	Ischemic stroke	
LGG	cis	1	rs12433416	chr14:65854175	LOC645431	chr14:65877313-65879335:-	-0.43	-6.02	3.4E-9	Ischemic stroke	
LGG	cis	1	rs12433423	chr14:65854237	LOC645431	chr14:65877313-65879335:-	-0.43	-6.14	1.72E-9	Ischemic stroke	
LGG	cis	1	rs12433464	chr14:88824015	SPATA7	chr14:88852012-88904802:+	-0.43	-7.61	1.41E-13	Coronary artery calcification	
LGG	cis	1	rs12433827	chr14:66055610	LOC645431	chr14:65877313-65879335:-	-0.47	-6.04	3.05E-9	Ischemic stroke	
LGG	cis	1	rs12434047	chr14:53837485	DDHD1	chr14:53503459-53620046:-	-0.2	-3.66	0.000284	Economic and political preferences (fairness)	
LGG	cis	1	rs12434585	chr14:65938368	LOC645431	chr14:65877313-65879335:-	-0.51	-7.07	5.24E-12	Ischemic stroke	
LGG	cis	1	rs12435391	chr14:75601737	ACYP1	chr14:75519930-75530736:-	-0.13	-3.54	0.000434	Height	
LGG	cis	1	rs12435391	chr14:75601737	EIF2B2	chr14:75469612-75476292:+	0.2	3.87	0.000126	Height	
LGG	cis	1	rs12435391	chr14:75601737	MLH3	chr14:75480467-75518235:-	0.2	3.49	0.000523	Height	
LGG	cis	1	rs12435835	chr14:65499909	RAB15	chr14:65412532-65438875:-	0.12	3.82	0.00015	Red blood cell traits	
LGG	cis	1	rs12435908	chr14:66121468	LOC645431	chr14:65877313-65879335:-	0.37	5.32	1.6E-7	Ischemic stroke	
LGG	cis	1	rs12437310	chr14:76642757	ESRRB	chr14:76837690-76968178:+	0.45	7.46	3.86E-13	Blood pressure	
LGG	cis	1	rs12438181	chr15:78812098	CHRNA5	chr15:78857906-78886458:+	-0.43	-6.34	5.15E-10	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs12438305	chr15:50912454	SPPL2A	chr15:50999739-51057910:-	0.12	3.76	0.00019	QT interval	
LGG	cis	1	rs12438659	chr15:78824924	CHRNA5	chr15:78857906-78886458:+	-0.45	-6.72	4.94E-11	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs12439744	chr15:50899211	SPPL2A	chr15:50999739-51057910:-	0.12	3.93	9.67E-5	QT interval	
LGG	cis	1	rs12441354	chr15:78821016	CHRNA5	chr15:78857906-78886458:+	-0.45	-6.82	2.76E-11	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs12441426	chr15:78812329	CHRNA5	chr15:78857906-78886458:+	-0.44	-6.51	1.9E-10	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs12442787	chr15:50918107	SPPL2A	chr15:50999739-51057910:-	0.12	4.02	6.87E-5	QT interval	
LGG	cis	1	rs12443102	chr15:43932103	ADAL	chr15:43622872-43646094:+	-0.6	-7.62	1.33E-13	Tumor biomarkers	
LGG	cis	1	rs12443102	chr15:43932103	LCMT2	chr15:43619976-43622891:-	-0.29	-3.71	0.000227	Tumor biomarkers	
LGG	cis	1	rs12443102	chr15:43932103	STRC	chr15:43891762-43924561:-	0.4	7.15	3.2E-12	Tumor biomarkers	
LGG	cis	1	rs12444810	chr16:50080597	HEATR3	chr16:50099881-50139373:+	-0.3	-4.04	6.17E-5	Esophageal cancer (squamous cell)	
LGG	cis	1	rs12445650	chr16:31044897	MYST1	chr16:31128985-31142713:+	0.15	4.24	2.71E-5	Response to metformin (IC50)	
LGG	cis	1	rs12445650	chr16:31044897	PRSS53	chr16:31094747-31106276:-	-0.17	-4.57	6.19E-6	Response to metformin (IC50)	
LGG	cis	1	rs12446632	chr16:19935389	C16orf88	chr16:19717676-19729492:-	0.63	8.33	8.22E-16	Body mass index;Menarche (age at onset);Childhood body mass index;Obesity	
