cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LAML	cis	1	rs1839622	chr12:7334534	PEX5	chr12:7341759-7371167:+	0.46	5	2.47E-6	IgG glycosylation	
LAML	cis	1	rs1857964	chr6:86635994	SNHG5	chr6:86386726-86388451:-	-0.58	-5.61	1.81E-7	Response to antipsychotic treatment	
LAML	cis	1	rs1857965	chr6:86630776	SNHG5	chr6:86386726-86388451:-	-0.6	-5.75	9.78E-8	Response to antipsychotic treatment	
LAML	cis	1	rs1858001	chr1:207488004	CD55	chr1:207494817-207534309:+	-0.46	-5.29	7.37E-7	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs1862619	chr5:56098256	C5orf35	chr5:56205103-56213010:+	0.87	7.69	1.12E-11	Type 2 diabetes	
LAML	cis	1	rs1863913	chr3:134200205	ANAPC13	chr3:134196547-134204865:-	0.39	5.27	8.01E-7	Height	
LAML	cis	1	rs1874883	chr3:134205071	ANAPC13	chr3:134196547-134204865:-	0.39	5.52	2.69E-7	Height	
LAML	cis	1	rs1875124	chr12:58196802	FAM119B	chr12:58166383-58176323:+	0.63	8.36	4.13E-13	Multiple sclerosis	
LAML	cis	1	rs1880376	chr3:134270347	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs1880377	chr3:134270468	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs1881245	chr2:73649928	ALMS1P	chr2:73872046-73912692:+	0.53	5.29	7.34E-7	Metabolite levels	
LAML	cis	1	rs1881245	chr2:73649928	NAT8	chr2:73867850-73869537:-	0.62	5.82	7.25E-8	Metabolite levels	
LAML	cis	1	rs1885986	chr17:2203175	SRR	chr17:2207248-2228553:+	-0.66	-5.32	6.36E-7	Esophageal cancer (squamous cell)	
LAML	cis	1	rs190414	chr5:56116772	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs1911552	chr6:86638024	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs1911553	chr6:86630892	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs1917130	chr3:134313773	ANAPC13	chr3:134196547-134204865:-	-0.38	-5.23	9.58E-7	Height	
LAML	cis	1	rs1952012	chr14:50098896	RPL36AL	chr14:50085407-50087349:-	0.34	4.26	4.71E-5	Carotid intima media thickness	
LAML	cis	1	rs1955599	chr14:88825132	PTPN21	chr14:88932123-89021123:-	0.63	5.86	6.1E-8	Coronary artery calcification	
LAML	cis	1	rs1955600	chr14:88825384	PTPN21	chr14:88932123-89021123:-	0.63	5.86	6.1E-8	Coronary artery calcification	
LAML	cis	1	rs1957977	chr14:50090603	RPL36AL	chr14:50085407-50087349:-	0.38	4.55	1.52E-5	Carotid intima media thickness	
LAML	cis	1	rs1962716	chr6:86648436	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs1966839	chr7:50627101	FIGNL1	chr7:50511834-50518088:-	-0.34	-4.6	1.24E-5	Malaria	
LAML	cis	1	rs1970584	chr9:126110306	OR1L6	chr9:125512019-125513060:+	0.85	4.36	3.15E-5	Educational attainment	
LAML	cis	1	rs1978604	chr5:175949049	LMAN2	chr5:176758564-176778885:-	-0.34	-4.26	4.61E-5	Menopause (age at onset)	
LAML	cis	1	rs1978968	chr22:18448113	MICAL3	chr22:18270418-18507325:-	0.39	5.93	4.44E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs1979	chr6:26377591	BTN3A2	chr6:26365398-26378546:+	-1.13	-8.32	4.85E-13	Schizophrenia	
LAML	cis	1	rs199347	chr7:23293746	NUPL2	chr7:23221446-23240629:+	-0.37	-4.35	3.26E-5	Parkinson's disease	
LAML	cis	1	rs199348	chr7:23293098	NUPL2	chr7:23221446-23240629:+	-0.4	-4.64	1.06E-5	Parkinson's disease	
LAML	cis	1	rs199351	chr7:23300049	NUPL2	chr7:23221446-23240629:+	-0.38	-4.4	2.77E-5	Parkinson's disease	
LAML	cis	1	rs1995688	chr6:86632319	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs1999852	chr6:86705738	SNHG5	chr6:86386726-86388451:-	-0.6	-5.78	8.82E-8	Response to antipsychotic treatment	
LAML	cis	1	rs2000614	chr11:116915742	TAGLN	chr11:117070040-117075507:+	0.53	4.99	2.6E-6	Protein quantitative trait loci	
LAML	cis	1	rs2000615	chr11:116915819	TAGLN	chr11:117070040-117075507:+	0.51	4.61	1.22E-5	Protein quantitative trait loci	
LAML	cis	1	rs2000616	chr11:116916529	TAGLN	chr11:117070040-117075507:+	0.53	4.99	2.6E-6	Protein quantitative trait loci	
LAML	cis	1	rs2001483	chr12:131318645	STX2	chr12:131274149-131323811:-	0.52	6.08	2.28E-8	Plasma plasminogen activator levels	
LAML	cis	1	rs2013815	chr6:167373812	RNASET2	chr6:167343008-167412795:-	0.71	9.06	1.23E-14	Crohn's disease	
LAML	cis	1	rs2017760	chr1:207455421	CD55	chr1:207494817-207534309:+	0.44	5.09	1.72E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs2019097	chr2:202193463	PPIL3	chr2:201735680-201753999:-	-0.89	-6.05	2.65E-8	Rheumatoid arthritis	
LAML	cis	1	rs2028299	chr15:90374257	AP3S2	chr15:90373832-90456222:-	-0.57	-4.77	6.24E-6	Type 2 diabetes	
LAML	cis	1	rs2056486	chr2:73717567	ALMS1P	chr2:73872046-73912692:+	0.54	5.26	8.42E-7	Metabolite levels	
LAML	cis	1	rs2056486	chr2:73717567	NAT8	chr2:73867850-73869537:-	0.65	6.04	2.75E-8	Metabolite levels	
LAML	cis	1	rs2056544	chr15:76826003	SCAPER	chr15:76640529-77197744:-	-0.38	-5.68	1.38E-7	Blood metabolite levels	
LAML	cis	1	rs2056603	chr3:134312749	ANAPC13	chr3:134196547-134204865:-	0.38	5.22	1.0E-6	Height	
LAML	cis	1	rs2056604	chr3:134312648	ANAPC13	chr3:134196547-134204865:-	0.37	4.97	2.83E-6	Height	
LAML	cis	1	rs2069502	chr12:58144665	FAM119B	chr12:58166383-58176323:+	-0.61	-7.87	4.58E-12	Multiple sclerosis	
LAML	cis	1	rs2072052	chr12:58146719	FAM119B	chr12:58166383-58176323:+	0.61	7.87	4.58E-12	Multiple sclerosis	
LAML	cis	1	rs2073604	chr22:51008925	CHKB-CPT1B	chr22:51007291-51021428:-	-0.7	-5.08	1.8E-6	Narcolepsy	
LAML	cis	1	rs2073604	chr22:51008925	CPT1B	chr22:51007291-51017096:-	-0.82	-4.92	3.5E-6	Narcolepsy	
LAML	cis	1	rs2073605	chr22:51008850	CHKB-CPT1B	chr22:51007291-51021428:-	-0.7	-4.95	3.08E-6	Narcolepsy	
LAML	cis	1	rs2073605	chr22:51008850	CPT1B	chr22:51007291-51017096:-	-0.8	-4.73	7.37E-6	Narcolepsy	
LAML	cis	1	rs2074038	chr11:44087989	ACCS	chr11:44087475-44105569:+	0.68	5.65	1.54E-7	IgA nephropathy	
LAML	cis	1	rs2074771	chr2:242350944	SEPT2	chr2:242254723-242293439:+	0.89	4.82	5.19E-6	Chronic lymphocytic leukemia	
LAML	cis	1	rs2074823	chr2:242051503	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2077808	chr1:45988115	CCDC163P	chr1:45960581-45965646:-	-1.26	-14.53	2.71E-26	Homocysteine levels	
LAML	cis	1	rs2098297	chr14:75619118	EIF2B2	chr14:75469612-75476292:+	-0.45	-4.48	2.01E-5	Height	
LAML	cis	1	rs2099942	chr22:18438314	MICAL3	chr22:18270418-18507325:-	-0.4	-6.14	1.74E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs2099943	chr22:18438559	MICAL3	chr22:18270418-18507325:-	-0.4	-6.14	1.74E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs2099944	chr22:18438578	MICAL3	chr22:18270418-18507325:-	-0.4	-6.14	1.74E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs2099945	chr22:18438642	MICAL3	chr22:18270418-18507325:-	-0.4	-6.17	1.52E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs2113078	chr5:56087190	C5orf35	chr5:56205103-56213010:+	0.78	6.57	2.31E-9	Type 2 diabetes	
LAML	cis	1	rs2113079	chr5:56157951	C5orf35	chr5:56205103-56213010:+	0.95	8.6	1.24E-13	Type 2 diabetes	
LAML	cis	1	rs2120107	chr15:76869789	SCAPER	chr15:76640529-77197744:-	-0.41	-6.04	2.66E-8	Blood metabolite levels	
LAML	cis	1	rs2127905	chr11:117026374	TAGLN	chr11:117070040-117075507:+	0.5	4.38	2.91E-5	Protein quantitative trait loci	
LAML	cis	1	rs2130392	chr4:185639169	MLF1IP	chr4:185615220-185655286:-	-0.39	-4.99	2.54E-6	Kawasaki disease	
LAML	cis	1	rs213733	chr1:41576989	SCMH1	chr1:41492875-41707788:-	0.33	5.35	5.59E-7	Height	
LAML	cis	1	rs213734	chr1:41575699	SCMH1	chr1:41492875-41707788:-	0.33	5.35	5.59E-7	Height	
LAML	cis	1	rs213742	chr1:41621127	SCMH1	chr1:41492875-41707788:-	0.33	5.5	2.93E-7	Height	
LAML	cis	1	rs213747	chr1:41628738	SCMH1	chr1:41492875-41707788:-	0.34	5.7	1.26E-7	Height	
LAML	cis	1	rs213748	chr1:41628730	SCMH1	chr1:41492875-41707788:-	0.34	5.7	1.26E-7	Height	
LAML	cis	1	rs213754	chr1:41598848	SCMH1	chr1:41492875-41707788:-	0.34	5.7	1.26E-7	Height	
LAML	cis	1	rs2140195	chr2:73702344	ALMS1P	chr2:73872046-73912692:+	0.53	5.29	7.34E-7	Metabolite levels	
LAML	cis	1	rs2140195	chr2:73702344	NAT8	chr2:73867850-73869537:-	0.62	5.82	7.25E-8	Metabolite levels	
LAML	cis	1	rs2140636	chr7:112920080	LOC401397	chr7:112756774-112758637:-	-0.36	-4.82	5.2E-6	Metabolite levels	
LAML	cis	1	rs2147712	chr14:50091684	RPL36AL	chr14:50085407-50087349:-	0.38	4.62	1.15E-5	Carotid intima media thickness	
LAML	cis	1	rs2149085	chr6:167371110	RNASET2	chr6:167343008-167412795:-	0.7	8.57	1.39E-13	Crohn's disease	
LAML	cis	1	rs2149090	chr6:167372764	RNASET2	chr6:167343008-167412795:-	0.71	9.06	1.23E-14	Crohn's disease	
LAML	cis	1	rs2149091	chr6:167372786	RNASET2	chr6:167343008-167412795:-	0.71	9.06	1.23E-14	Crohn's disease	
LAML	cis	1	rs2154536	chr21:38492147	PIGP	chr21:38437664-38445458:-	-0.45	-5.53	2.63E-7	Eye color traits	
LAML	cis	1	rs2155583	chr11:116915217	TAGLN	chr11:117070040-117075507:+	0.53	4.99	2.6E-6	Protein quantitative trait loci	
LAML	cis	1	rs2164879	chr2:86261579	LOC90784	chr2:86247339-86250991:-	-0.91	-5.66	1.48E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LAML	cis	1	rs2164879	chr2:86261579	POLR1A	chr2:86253453-86333278:-	-0.45	-4.27	4.55E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LAML	cis	1	rs2166663	chr6:86593896	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs2176824	chr3:183654029	ABCC5	chr3:183637726-183735727:-	-0.41	-4.51	1.78E-5	Anterior chamber depth	
LAML	cis	1	rs2177601	chr3:134245434	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs2184476	chr1:207504669	CD55	chr1:207494817-207534309:+	0.44	5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs2224949	chr14:50096560	RPL36AL	chr14:50085407-50087349:-	-0.34	-4.26	4.71E-5	Carotid intima media thickness	
LAML	cis	1	rs2240539	chr2:242035544	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.3	3.99E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2240541	chr2:242065624	MTERFD2	chr2:242034545-242041747:-	-0.68	-5.15	1.34E-6	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2240544	chr2:242066830	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2246833	chr10:91005854	LIPA	chr10:90973328-91174382:-	0.39	5.02	2.24E-6	Fibrinogen levels	
LAML	cis	1	rs2246942	chr10:91004886	LIPA	chr10:90973328-91174382:-	0.38	4.75	6.82E-6	Fibrinogen levels	
LAML	cis	1	rs2250644	chr10:91008879	LIPA	chr10:90973328-91174382:-	0.38	4.88	4.11E-6	Fibrinogen levels	
LAML	cis	1	rs2268617	chr14:75608728	EIF2B2	chr14:75469612-75476292:+	0.43	4.27	4.44E-5	Height	
LAML	cis	1	rs2269381	chr22:51020069	CHKB-CPT1B	chr22:51007291-51021428:-	-0.7	-4.96	2.88E-6	Narcolepsy	
LAML	cis	1	rs2269381	chr22:51020069	CPT1B	chr22:51007291-51017096:-	-0.81	-4.78	6.15E-6	Narcolepsy	
LAML	cis	1	rs2269382	chr22:51018911	CHKB-CPT1B	chr22:51007291-51021428:-	-0.71	-5.06	1.94E-6	Narcolepsy	
LAML	cis	1	rs2269382	chr22:51018911	CPT1B	chr22:51007291-51017096:-	-0.81	-4.81	5.44E-6	Narcolepsy	
LAML	cis	1	rs2269384	chr22:51011115	CHKB-CPT1B	chr22:51007291-51021428:-	-0.62	-4.48	2.03E-5	Narcolepsy	
LAML	cis	1	rs2269384	chr22:51011115	CPT1B	chr22:51007291-51017096:-	-0.75	-4.53	1.68E-5	Narcolepsy	
LAML	cis	1	rs2269385	chr22:51010939	CHKB-CPT1B	chr22:51007291-51021428:-	-0.62	-4.48	2.03E-5	Narcolepsy	
LAML	cis	1	rs2269385	chr22:51010939	CPT1B	chr22:51007291-51017096:-	-0.75	-4.53	1.68E-5	Narcolepsy	
LAML	cis	1	rs2270044	chr2:242056924	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.33	3.62E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2275426	chr1:46487552	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs2275426	chr1:46487552	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs2277862	chr20:34152782	CPNE1	chr20:34213968-34262539:-	-0.64	-4.37	3.04E-5	Cholesterol, total	
LAML	cis	1	rs2292239	chr12:56482180	RPS26	chr12:56435686-56438005:+	0.7	6.75	9.93E-10	Cognitive function	
LAML	cis	1	rs2295135	chr14:88894210	PTPN21	chr14:88932123-89021123:-	0.68	6.1	2.06E-8	Coronary artery calcification	
LAML	cis	1	rs2300601	chr14:75639571	EIF2B2	chr14:75469612-75476292:+	0.46	4.53	1.63E-5	Height	
LAML	cis	1	rs2302045	chr2:242021216	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.3	3.99E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2302048	chr2:242062117	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.33	3.62E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2302051	chr2:242062410	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2302052	chr2:242063448	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs2304668	chr2:239168448	LOC151174	chr2:239133754-239140318:-	0.85	4.76	6.54E-6	Irritable bowel syndrome	
LAML	cis	1	rs2305746	chr19:35556300	LIN37	chr19:36239512-36245419:+	0.52	4.98	2.67E-6	Serum albumin level	
LAML	cis	1	rs2313217	chr3:183635997	ABCC5	chr3:183637726-183735727:-	-0.41	-4.51	1.78E-5	Anterior chamber depth	
LAML	cis	1	rs2324843	chr6:86617501	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs2329340	chr7:50620229	FIGNL1	chr7:50511834-50518088:-	-0.34	-4.59	1.3E-5	Malaria	
LAML	cis	1	rs2329341	chr7:50620275	FIGNL1	chr7:50511834-50518088:-	-0.34	-4.59	1.3E-5	Malaria	
LAML	cis	1	rs2329342	chr7:50624971	FIGNL1	chr7:50511834-50518088:-	0.34	4.59	1.3E-5	Malaria	
LAML	cis	1	rs2346676	chr16:67223803	RLTPR	chr16:67679030-67691470:+	-0.56	-5.91	4.86E-8	HDL cholesterol	
LAML	cis	1	rs2348114	chr2:201582193	PPIL3	chr2:201735680-201753999:-	0.78	4.91	3.56E-6	Intelligence	
LAML	cis	1	rs2351706	chr15:90384115	AP3S2	chr15:90373832-90456222:-	-0.59	-5.08	1.78E-6	Type 2 diabetes	
LAML	cis	1	rs2351707	chr15:90384045	AP3S2	chr15:90373832-90456222:-	-0.59	-5.08	1.78E-6	Type 2 diabetes	
LAML	cis	1	rs2356559	chr1:45981512	CCDC163P	chr1:45960581-45965646:-	-1.24	-13.7	1.39E-24	Homocysteine levels	
LAML	cis	1	rs2356561	chr1:45980862	CCDC163P	chr1:45960581-45965646:-	-1.09	-10.84	1.65E-18	Homocysteine levels	
LAML	cis	1	rs2363803	chr1:41637529	SCMH1	chr1:41492875-41707788:-	-0.34	-5.7	1.26E-7	Height	
LAML	cis	1	rs236918	chr11:117091609	TAGLN	chr11:117070040-117075507:+	-0.52	-4.7	8.45E-6	Protein quantitative trait loci	
LAML	cis	1	rs2370578	chr3:134199612	ANAPC13	chr3:134196547-134204865:-	0.39	5.41	4.32E-7	Height	
LAML	cis	1	rs2370641	chr3:134222161	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs2370642	chr3:134222136	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs2373865	chr3:134291556	ANAPC13	chr3:134196547-134204865:-	-0.38	-5.33	6.27E-7	Height	
LAML	cis	1	rs239935	chr6:167411788	RNASET2	chr6:167343008-167412795:-	-0.7	-8.54	1.68E-13	Crohn's disease	
LAML	cis	1	rs2404602	chr15:77030792	SCAPER	chr15:76640529-77197744:-	-0.4	-5.97	3.73E-8	Blood metabolite levels	
LAML	cis	1	rs2404740	chr15:76852143	SCAPER	chr15:76640529-77197744:-	-0.4	-6.06	2.42E-8	Blood metabolite levels	
LAML	cis	1	rs2404741	chr15:76851735	SCAPER	chr15:76640529-77197744:-	-0.4	-6.06	2.42E-8	Blood metabolite levels	
LAML	cis	1	rs2421555	chr2:73816955	ALMS1P	chr2:73872046-73912692:+	0.54	5.25	8.75E-7	Metabolite levels	
LAML	cis	1	rs2421555	chr2:73816955	NAT8	chr2:73867850-73869537:-	0.63	5.74	1.06E-7	Metabolite levels	
LAML	cis	1	rs2432195	chr5:56120413	C5orf35	chr5:56205103-56213010:+	0.89	7.79	6.68E-12	Type 2 diabetes	
LAML	cis	1	rs2448707	chr6:49446951	MUT	chr6:49398994-49431031:-	-0.45	-6.63	1.81E-9	Folate pathway vitamin levels	
LAML	cis	1	rs244899	chr5:167911040	FBLL1	chr5:167956582-167957638:+	0.47	4.23	5.19E-5	Response to platinum-based chemotherapy (carboplatin)	
LAML	cis	1	rs246454	chr5:96123264	ERAP1	chr5:96096515-96149837:-	-0.64	-6.57	2.39E-9	Ankylosing spondylitis	
LAML	cis	1	rs2471884	chr11:117010320	TAGLN	chr11:117070040-117075507:+	0.51	4.43	2.48E-5	Protein quantitative trait loci	
LAML	cis	1	rs2486447	chr1:46545724	CCDC163P	chr1:45960581-45965646:-	-0.6	-5.06	1.91E-6	Body mass index	
LAML	cis	1	rs2486447	chr1:46545724	PIK3R3	chr1:46505813-46642160:-	0.38	4.64	1.08E-5	Body mass index	
LAML	cis	1	rs2501962	chr6:49453636	MUT	chr6:49398994-49431031:-	-0.44	-6.66	1.57E-9	Folate pathway vitamin levels	
LAML	cis	1	rs2501963	chr6:49454281	MUT	chr6:49398994-49431031:-	-0.44	-6.66	1.57E-9	Folate pathway vitamin levels	
LAML	cis	1	rs2513093	chr11:116806687	TAGLN	chr11:117070040-117075507:+	0.52	4.81	5.42E-6	Protein quantitative trait loci	
LAML	cis	1	rs2513095	chr11:116806269	TAGLN	chr11:117070040-117075507:+	0.49	4.44	2.35E-5	Protein quantitative trait loci	
LAML	cis	1	rs2524005	chr6:29899677	MOG	chr6:29624809-29640147:+	0.45	4.47	2.05E-5	Bipolar disorder and schizophrenia	
LAML	cis	1	rs2524005	chr6:29899677	ZFP57	chr6:29640171-29648887:-	0.75	6.14	1.75E-8	Bipolar disorder and schizophrenia	
LAML	cis	1	rs2526828	chr1:17729903	PADI6	chr1:17698741-17728195:+	-0.52	-5.61	1.87E-7	Basal cell carcinoma	
LAML	cis	1	rs2526829	chr1:17728231	PADI6	chr1:17698741-17728195:+	-0.53	-5.77	8.97E-8	Basal cell carcinoma	
LAML	cis	1	rs252887	chr5:56166188	C5orf35	chr5:56205103-56213010:+	0.95	8.6	1.24E-13	Type 2 diabetes	
LAML	cis	1	rs252898	chr5:56188931	C5orf35	chr5:56205103-56213010:+	0.96	8.74	6.12E-14	Type 2 diabetes	
LAML	cis	1	rs252902	chr5:56116085	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs252904	chr5:56118733	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs252909	chr5:56121131	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs252910	chr5:56192983	C5orf35	chr5:56205103-56213010:+	0.95	8.6	1.24E-13	Type 2 diabetes	
LAML	cis	1	rs252915	chr5:56121754	C5orf35	chr5:56205103-56213010:+	-0.88	-7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs252916	chr5:56121788	C5orf35	chr5:56205103-56213010:+	0.89	7.79	6.68E-12	Type 2 diabetes	
LAML	cis	1	rs252919	chr5:56124111	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs252921	chr5:56137787	C5orf35	chr5:56205103-56213010:+	0.96	8.74	6.12E-14	Type 2 diabetes	
LAML	cis	1	rs252922	chr5:56136343	C5orf35	chr5:56205103-56213010:+	0.96	8.74	6.2E-14	Type 2 diabetes	
LAML	cis	1	rs2548664	chr5:56133555	C5orf35	chr5:56205103-56213010:+	0.95	8.59	1.26E-13	Type 2 diabetes	
LAML	cis	1	rs2548665	chr5:56131805	C5orf35	chr5:56205103-56213010:+	0.95	8.59	1.26E-13	Type 2 diabetes	
LAML	cis	1	rs256438	chr5:79366249	THBS4	chr5:79330991-79379105:+	-0.57	-5.83	6.94E-8	Serum thyroid-stimulating hormone levels	
LAML	cis	1	rs2564974	chr1:207483445	CD55	chr1:207494817-207534309:+	-0.44	-5.09	1.72E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs2564978	chr1:207494416	CD55	chr1:207494817-207534309:+	0.48	5.51	2.89E-7	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs2576692	chr2:55516723	PRDXDD1P	chr2:55509455-55511605:+	-0.71	-4.43	2.42E-5	Height	
LAML	cis	1	rs2576699	chr2:55528257	PRDXDD1P	chr2:55509455-55511605:+	-0.76	-4.99	2.57E-6	Height	
LAML	cis	1	rs2589060	chr2:55509853	PRDXDD1P	chr2:55509455-55511605:+	-0.61	-4.2	5.79E-5	Height	
LAML	cis	1	rs2589061	chr2:55509805	PRDXDD1P	chr2:55509455-55511605:+	-0.75	-4.8	5.59E-6	Height	
LAML	cis	1	rs2589063	chr2:55509485	PRDXDD1P	chr2:55509455-55511605:+	-0.64	-4.35	3.35E-5	Height	
LAML	cis	1	rs2589113	chr2:55516323	PRDXDD1P	chr2:55509455-55511605:+	-0.65	-4.43	2.43E-5	Height	
LAML	cis	1	rs2589114	chr2:55525012	PRDXDD1P	chr2:55509455-55511605:+	-0.76	-4.99	2.57E-6	Height	
LAML	cis	1	rs2589117	chr2:55528514	PRDXDD1P	chr2:55509455-55511605:+	-0.62	-4.4	2.74E-5	Height	
LAML	cis	1	rs2595500	chr11:6963165	OR10A2	chr11:6890986-6891897:+	0.52	4.52	1.69E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2595500	chr11:6963165	OR10A4	chr11:6897879-6898825:+	0.52	4.47	2.11E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2595500	chr11:6963165	OR2D3	chr11:6942233-6943224:+	0.51	4.62	1.17E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2595501	chr11:6955340	OR10A2	chr11:6890986-6891897:+	-0.52	-4.48	2.02E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2595501	chr11:6955340	OR10A4	chr11:6897879-6898825:+	-0.53	-4.53	1.65E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2595501	chr11:6955340	OR2D3	chr11:6942233-6943224:+	-0.51	-4.6	1.25E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2638090	chr11:6955142	OR10A2	chr11:6890986-6891897:+	-0.52	-4.48	2.02E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2638090	chr11:6955142	OR10A4	chr11:6897879-6898825:+	-0.53	-4.53	1.65E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2638090	chr11:6955142	OR2D3	chr11:6942233-6943224:+	-0.51	-4.6	1.25E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2638092	chr11:6961746	OR10A2	chr11:6890986-6891897:+	-0.52	-4.53	1.64E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2638092	chr11:6961746	OR10A4	chr11:6897879-6898825:+	-0.53	-4.59	1.31E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs2638092	chr11:6961746	OR2D3	chr11:6942233-6943224:+	-0.5	-4.58	1.38E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs26510	chr5:96125910	ERAP1	chr5:96096515-96149837:-	-0.65	-6.63	1.75E-9	Ankylosing spondylitis	
LAML	cis	1	rs2655310	chr4:130017919	C4orf33	chr4:130014829-130033842:+	-0.54	-4.64	1.07E-5	Chronic obstructive pulmonary disease (moderate to severe)	
LAML	cis	1	rs2665826	chr17:61944924	SMARCD2	chr17:61909441-61920351:-	0.35	4.45	2.23E-5	Body mass index	
LAML	cis	1	rs2694917	chr12:56912864	SPRYD4	chr12:56862301-56864765:+	0.43	5.3	7.17E-7	Blood metabolite ratios	
