cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
HNSC	cis	1	rs11201799	chr10:81881954	LOC219347	chr10:81805991-81838949:-	-0.5	-5.98	4.39E-9	Chronic obstructive pulmonary disease-related biomarkers	
HNSC	cis	1	rs11203031	chr10:90964395	IFIT5	chr10:91174325-91180758:+	-0.24	-3.86	0.00013	Heart failure	
HNSC	cis	1	rs11203032	chr10:90964614	IFIT5	chr10:91174325-91180758:+	-0.24	-3.85	0.000133	Heart failure	
HNSC	cis	1	rs11203033	chr10:90964731	IFIT5	chr10:91174325-91180758:+	0.25	4.18	3.43E-5	Heart failure	
HNSC	cis	1	rs11204700	chr1:150660702	GOLPH3L	chr1:150618701-150669672:-	-0.3	-4.1	4.82E-5	Congenital left-sided heart lesions	
HNSC	cis	1	rs11204700	chr1:150660702	HORMAD1	chr1:150670542-150693352:-	0.35	4.4	1.32E-5	Congenital left-sided heart lesions	
HNSC	cis	1	rs11205316	chr1:150007105	HORMAD1	chr1:150670542-150693352:-	0.25	3.66	0.000281	Obesity in adult survivors of childhood cancer not exposed to cranial radiation	
HNSC	cis	1	rs11210359	chr1:74339167	LRRIQ3	chr1:74491704-74663871:-	0.22	3.98	7.96E-5	Bipolar disorder and schizophrenia	
HNSC	cis	1	rs1121089	chr4:17676476	FAM184B	chr4:17633711-17783135:-	-0.17	-4.12	4.38E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs1121089	chr4:17676476	LAP3	chr4:17578927-17609590:+	-0.17	-4.34	1.71E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs1121090	chr4:17676437	FAM184B	chr4:17633711-17783135:-	-0.17	-4.14	4.03E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs1121090	chr4:17676437	LAP3	chr4:17578927-17609590:+	-0.16	-4.07	5.4E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs1121091	chr4:17676386	FAM184B	chr4:17633711-17783135:-	-0.17	-4.14	4.03E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs1121091	chr4:17676386	LAP3	chr4:17578927-17609590:+	-0.16	-4.07	5.4E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs11211132	chr1:45990516	CCDC163P	chr1:45960581-45965646:-	-0.7	-18.51	1.74E-58	Homocysteine levels	
HNSC	cis	1	rs11211132	chr1:45990516	MMACHC	chr1:45965856-45976737:+	-0.21	-4.18	3.43E-5	Homocysteine levels	
HNSC	cis	1	rs11211199	chr1:46287869	CCDC163P	chr1:45960581-45965646:-	-0.36	-7.79	3.96E-14	Body mass index	
HNSC	cis	1	rs11211208	chr1:46334256	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.44	4.55E-13	Body mass index	
HNSC	cis	1	rs11211230	chr1:46406767	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.69	8.25E-14	Body mass index	
HNSC	cis	1	rs11211234	chr1:46438787	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.68	8.38E-14	Body mass index	
HNSC	cis	1	rs11211241	chr1:46452683	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.68	8.38E-14	Body mass index	
HNSC	cis	1	rs11216316	chr11:117081500	PCSK7	chr11:117075789-117102811:-	0.33	4.54	7.19E-6	Protein quantitative trait loci	
HNSC	cis	1	rs112181719	chr10:81728929	LOC650623	chr10:81442731-81448648:+	-0.37	-3.93	9.53E-5	Rheumatoid arthritis	
HNSC	cis	1	rs112201728	chr6:160551486	LOC729603	chr6:160514114-160517244:+	0.41	3.91	0.000105	Cholesterol, total	
HNSC	cis	1	rs11227284	chr11:65503224	SNX32	chr11:65601410-65621170:+	0.28	4.12	4.37E-5	Systemic lupus erythematosus	
HNSC	cis	1	rs11227288	chr11:65516588	SNX32	chr11:65601410-65621170:+	0.25	3.81	0.000158	Systemic lupus erythematosus	
HNSC	cis	1	rs112293138	chr1:171714002	VAMP4	chr1:171669298-171711214:-	0.27	4.51	8.15E-6	Hippocampal atrophy	
HNSC	cis	1	rs11229535	chr11:58348386	ZFP91-CNTF	chr11:58346587-58393203:+	0.29	4.17	3.59E-5	Lymphoma	
HNSC	cis	1	rs112306637	chr2:203198918	NOP58	chr2:203130515-203168382:+	0.24	3.81	0.000156	Urate levels	
HNSC	cis	1	rs11241206	chr5:112736692	YTHDC2	chr5:112849410-112930979:+	0.22	3.87	0.000122	Cerebral amyloid angiopathy	
HNSC	cis	1	rs11241209	chr5:112768936	YTHDC2	chr5:112849410-112930979:+	0.2	3.67	0.000266	Cerebral amyloid angiopathy	
HNSC	cis	1	rs112428033	chr5:115618260	COMMD10	chr5:115420727-115628978:+	0.37	3.89	0.000114	Asthma or chronic obstructive pulmonary disease	
HNSC	cis	1	rs11242	chr3:53125922	RFT1	chr3:53122503-53164470:-	0.24	5.11	4.72E-7	Height	
HNSC	cis	1	rs11248348	chr10:124730840	C10orf88	chr10:124690419-124713919:-	-0.21	-3.81	0.000158	Migraine without aura	
HNSC	cis	1	rs11249502	chr4:71341161	AMTN	chr4:71384298-71398459:+	0.25	4.38	1.43E-5	Alcoholism (heaviness of drinking)	
HNSC	cis	1	rs112526325	chr16:67761917	GFOD2	chr16:67708437-67753273:-	-0.26	-3.85	0.000136	Crohn's disease	
HNSC	cis	1	rs112529587	chr8:96060035	C8orf38	chr8:95908040-96088396:+	-0.35	-5.21	2.73E-7	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
HNSC	cis	1	rs11264464	chr1:156250887	BGLAP	chr1:156182784-156213112:+	0.19	3.68	0.000262	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
HNSC	cis	1	rs11264468	chr1:156274585	BGLAP	chr1:156182784-156213112:+	0.19	3.67	0.000265	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
HNSC	cis	1	rs1127030	chr3:128338953	RAB43	chr3:128806418-128880029:-	-0.2	-3.93	9.88E-5	Monocyte count	
HNSC	cis	1	rs1127489	chr6:170107702	C6orf70	chr6:170151721-170181617:+	0.22	3.79	0.000171	Thiazide-induced adverse metabolic effects in hypertensive patients	
HNSC	cis	1	rs112751982	chr6:26191958	HIST1H2AE	chr6:26217148-26217711:+	-0.32	-4.36	1.57E-5	Renal underexcretion gout;Gout	
HNSC	cis	1	rs112753638	chr2:203199219	NOP58	chr2:203130515-203168382:+	0.24	3.79	0.00017	Urate levels	
HNSC	cis	1	rs112777695	chr20:33693177	PROCR	chr20:33758727-33765164:+	-0.3	-3.94	9.29E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs1128322	chr11:244197	PSMD13	chr11:236808-252984:+	0.18	3.71	0.000235	Menarche (age at onset)	
HNSC	cis	1	rs11292	chr10:102313607	SEC31B	chr10:102246403-102289636:-	-0.17	-5.23	2.49E-7	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs1129448	chr22:38170026	LGALS2	chr22:37966254-37976024:-	-0.13	-3.75	0.0002	Optic cup area;Vertical cup-disc ratio	
HNSC	cis	1	rs113075795	chr14:65968955	LOC645431	chr14:65877313-65879335:-	-0.3	-4.02	6.65E-5	Ischemic stroke	
HNSC	cis	1	rs113143821	chr5:127893353	FBN2	chr5:127593602-127873916:-	0.34	4.21	3.08E-5	Multiple system atrophy	
HNSC	cis	1	rs113146460	chr7:1105164	ZFAND2A	chr7:1192544-1199855:-	-0.28	-3.72	0.000222	C-reactive protein levels or total cholesterol levels (pleiotropy)	
HNSC	cis	1	rs11344	chr16:29910518	LOC440356	chr16:29875004-29879374:+	-0.19	-4.08	5.27E-5	Response to taxane treatment (placlitaxel)	
HNSC	cis	1	rs113491584	chr2:203196447	NOP58	chr2:203130515-203168382:+	0.24	3.81	0.000156	Urate levels	
HNSC	cis	1	rs113575110	chr7:1084394	ZFAND2A	chr7:1192544-1199855:-	-0.27	-3.67	0.000273	C-reactive protein levels or total cholesterol levels (pleiotropy)	
HNSC	cis	1	rs113638727	chr15:40706101	C15orf23	chr15:40674922-40686488:+	0.47	7.07	5.35E-12	Heschl's gyrus morphology	
HNSC	cis	1	rs1138273	chr3:134261437	ANAPC13	chr3:134196547-134204865:-	0.49	10.62	7.09E-24	Height	
HNSC	cis	1	rs1138273	chr3:134261437	CEP63	chr3:134204575-134293852:+	0.28	6.01	3.57E-9	Height	
HNSC	cis	1	rs113835537	chr11:66339639	ACTN3	chr11:66313866-66330797:+	0.29	3.92	0.000103	Airway imaging phenotypes	
HNSC	cis	1	rs113855569	chr10:81728958	LOC650623	chr10:81442731-81448648:+	-0.37	-3.93	9.53E-5	Rheumatoid arthritis	
HNSC	cis	1	rs113877751	chr2:203194721	NOP58	chr2:203130515-203168382:+	0.24	3.81	0.000156	Urate levels	
HNSC	cis	1	rs1140047	chr11:18327684	GTF2H1	chr11:18343816-18388590:+	0.32	5.52	5.37E-8	Pancreatic cancer	
HNSC	cis	1	rs114007205	chr20:33647503	PROCR	chr20:33758727-33765164:+	-0.29	-3.69	0.000254	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs1141321	chr6:49412433	CENPQ	chr6:49431096-49460820:+	-0.41	-9.61	3.74E-20	Folate pathway vitamin levels	
HNSC	cis	1	rs1141321	chr6:49412433	MUT	chr6:49398994-49431031:-	0.41	8.55	1.58E-16	Folate pathway vitamin levels	
HNSC	cis	1	rs114200987	chr14:35586916	PPP2R3C	chr14:35554679-35591679:-	0.44	7.24	1.71E-12	Atopic dermatitis	
HNSC	cis	1	rs114244137	chr5:150264753	LOC134466	chr5:150310000-150326146:-	0.35	4.87	1.53E-6	Crohn's disease	
HNSC	cis	1	rs1144894	chr7:65542894	NCRNA00174	chr7:65841032-65865395:-	0.73	14.59	2.54E-40	Aortic root size	
HNSC	cis	1	rs1144895	chr7:65541307	NCRNA00174	chr7:65841032-65865395:-	0.73	14.6	2.14E-40	Aortic root size	
HNSC	cis	1	rs114490726	chr4:17680898	FAM184B	chr4:17633711-17783135:-	-0.16	-3.91	0.000106	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs114490726	chr4:17680898	LAP3	chr4:17578927-17609590:+	-0.16	-4.33	1.8E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs114562844	chr3:52991584	RFT1	chr3:53122503-53164470:-	0.32	3.66	0.000279	Immune reponse to smallpox (secreted IL-2)	
HNSC	cis	1	rs114562844	chr3:52991584	TMEM110	chr3:52867139-52931547:-	0.52	5.99	4.07E-9	Immune reponse to smallpox (secreted IL-2)	
HNSC	cis	1	rs1148000	chr12:75936301	GLIPR1L2	chr12:75784889-75825591:+	-0.27	-4.53	7.36E-6	Polycystic ovary syndrome	
HNSC	cis	1	rs1148003	chr12:75978996	GLIPR1L2	chr12:75784889-75825591:+	-0.25	-4.32	1.88E-5	Polycystic ovary syndrome	
HNSC	cis	1	rs1148004	chr12:75978677	GLIPR1L2	chr12:75784889-75825591:+	-0.26	-4.27	2.3E-5	Polycystic ovary syndrome	
HNSC	cis	1	rs1148005	chr12:75978513	GLIPR1L2	chr12:75784889-75825591:+	-0.26	-4.39	1.39E-5	Polycystic ovary syndrome	
HNSC	cis	1	rs1148006	chr12:75978358	GLIPR1L2	chr12:75784889-75825591:+	-0.26	-4.4	1.31E-5	Polycystic ovary syndrome	
HNSC	cis	1	rs114822886	chr2:71070074	VAX2	chr2:71127720-71160573:+	-0.27	-3.85	0.000133	IgG glycosylation	
HNSC	cis	1	rs114914341	chr16:4617621	NMRAL1	chr16:4511696-4526307:-	-0.54	-5.51	5.91E-8	Obesity-related traits	
HNSC	cis	1	rs11492508	chr10:38098136	LOC399744	chr10:38717074-38741080:+	0.26	3.65	0.000287	Obesity (extreme)	
HNSC	cis	1	rs114948279	chr20:33733641	PROCR	chr20:33758727-33765164:+	-0.28	-3.68	0.000257	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs11514917	chr7:102609221	FAM185A	chr7:102389399-102467706:+	-0.24	-4.25	2.57E-5	Morning vs. evening chronotype	
HNSC	cis	1	rs11532322	chr12:123731423	CDK2AP1	chr12:123745542-123756687:-	0.42	7.74	5.6E-14	Schizophrenia	
HNSC	cis	1	rs11538349	chr7:65421871	CRCP	chr7:65579805-65619551:+	-0.33	-3.92	0.000101	Diabetic kidney disease	
HNSC	cis	1	rs11538349	chr7:65421871	NCRNA00174	chr7:65841032-65865395:-	-0.45	-4.96	9.67E-7	Diabetic kidney disease	
HNSC	cis	1	rs115515961	chr18:51836253	POLI	chr18:51795849-51824602:+	0.22	3.88	0.000121	Psoriasis	
HNSC	cis	1	rs11553746	chr2:272203	SH3YL1	chr2:218138-264810:-	-0.66	-12.59	1.07E-31	Spherical equivalent (joint main effects and education interaction)	
HNSC	cis	1	rs11557072	chr15:40713374	C15orf23	chr15:40674922-40686488:+	0.47	7.11	4.16E-12	Heschl's gyrus morphology	
HNSC	cis	1	rs11576221	chr1:171653696	VAMP4	chr1:171669298-171711214:-	0.28	4.75	2.68E-6	Hippocampal atrophy	
HNSC	cis	1	rs11577073	chr1:171716724	VAMP4	chr1:171669298-171711214:-	-0.23	-3.89	0.000114	Hippocampal atrophy	
HNSC	cis	1	rs11577745	chr1:171720909	VAMP4	chr1:171669298-171711214:-	0.26	4.32	1.85E-5	Hippocampal atrophy	
HNSC	cis	1	rs115779493	chr13:96300448	DZIP1	chr13:96229329-96296957:-	0.27	3.84	0.000137	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
HNSC	cis	1	rs115779493	chr13:96300448	UGGT2	chr13:96453838-96705736:-	-0.24	-3.9	0.000108	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
HNSC	cis	1	rs11578336	chr1:166958710	FMO9P	chr1:166573153-166594471:+	0.24	4.54	7.0E-6	Refractive astigmatism	
HNSC	cis	1	rs11578699	chr1:171719769	VAMP4	chr1:171669298-171711214:-	0.26	4.43	1.18E-5	Hippocampal atrophy	
HNSC	cis	1	rs11579634	chr1:46466391	CCDC163P	chr1:45960581-45965646:-	0.32	6.89	1.67E-11	Body mass index	
HNSC	cis	1	rs11579698	chr1:171666922	VAMP4	chr1:171669298-171711214:-	0.26	4.64	4.56E-6	Hippocampal atrophy	
HNSC	cis	1	rs11580415	chr1:171666832	VAMP4	chr1:171669298-171711214:-	0.27	4.78	2.37E-6	Hippocampal atrophy	
HNSC	cis	1	rs11580522	chr1:171720978	VAMP4	chr1:171669298-171711214:-	-0.25	-4.3	2.1E-5	Hippocampal atrophy	
HNSC	cis	1	rs11583920	chr1:171683611	VAMP4	chr1:171669298-171711214:-	0.26	4.39	1.41E-5	Hippocampal atrophy	
HNSC	cis	1	rs11589562	chr1:46466721	CCDC163P	chr1:45960581-45965646:-	0.34	6.7	5.82E-11	Body mass index	
HNSC	cis	1	rs11590680	chr1:171716574	VAMP4	chr1:171669298-171711214:-	0.26	4.41	1.26E-5	Hippocampal atrophy	
HNSC	cis	1	rs11592213	chr10:97396103	ENTPD1	chr10:97471536-97637022:+	0.24	7.37	7.3E-13	Blood metabolite levels	
HNSC	cis	1	rs11595684	chr10:38083804	LOC399744	chr10:38717074-38741080:+	0.28	3.77	0.00018	Obesity (extreme)	
HNSC	cis	1	rs115965884	chr22:24594662	SUSD2	chr22:24577444-24585074:+	0.99	10.86	8.63E-25	Amyotrophic lateral sclerosis	
HNSC	cis	1	rs11596783	chr10:37962891	LOC399744	chr10:38717074-38741080:+	0.26	3.71	0.00023	Obesity (extreme)	
HNSC	cis	1	rs11597286	chr10:38106455	LOC399744	chr10:38717074-38741080:+	0.26	3.66	0.000277	Obesity (extreme)	
HNSC	cis	1	rs11600990	chr11:64082807	C11orf20	chr11:64067863-64072238:+	-0.26	-3.69	0.000247	Mean platelet volume	
HNSC	cis	1	rs11602266	chr11:57094509	PRG2	chr11:57151267-57191532:-	-0.36	-3.95	8.86E-5	Low high density lipoprotein cholesterol levels	
HNSC	cis	1	rs11603691	chr11:57107617	PRG2	chr11:57151267-57191532:-	-0.36	-3.86	0.000127	Low high density lipoprotein cholesterol levels	
HNSC	cis	1	rs11605774	chr11:47832793	C1QTNF4	chr11:47611216-47615961:-	-0.27	-5.54	5.02E-8	Subjective well-being	
HNSC	cis	1	rs11605774	chr11:47832793	MYBPC3	chr11:47352958-47374253:-	-0.21	-4	7.31E-5	Subjective well-being	
HNSC	cis	1	rs116101630	chr11:506826	PHRF1	chr11:576483-612220:+	-0.25	-3.71	0.000227	Body mass index	
HNSC	cis	1	rs11611670	chr12:9385535	LOC642846	chr12:9436253-9466684:+	0.12	3.81	0.000156	Breast size	
HNSC	cis	1	rs1161171	chr3:8442494	RAD18	chr3:8921561-9005146:-	0.17	4.08	5.18E-5	Low high density lipoprotein cholesterol levels	
HNSC	cis	1	rs116134049	chr5:115529655	COMMD10	chr5:115420727-115628978:+	0.38	3.96	8.73E-5	Asthma or chronic obstructive pulmonary disease	
HNSC	cis	1	rs116139393	chr7:6771660	PMS2CL	chr7:6749757-6793492:+	-0.31	-4.92	1.18E-6	Alzheimer's disease (APOE e4 interaction)	
HNSC	cis	1	rs11621351	chr14:55616740	KIAA0831	chr14:55833110-55878576:-	-0.21	-3.68	0.000256	Protein biomarker	
HNSC	cis	1	rs11622475	chr14:104509076	TDRD9	chr14:104394817-104519002:+	0.36	5.88	7.71E-9	Bipolar disorder	
HNSC	cis	1	rs11622962	chr14:65299145	CHURC1	chr14:65381140-65411309:+	0.4	4.16	3.82E-5	Daytime sleep phenotypes	
HNSC	cis	1	rs11623413	chr14:75588824	MLH3	chr14:75480467-75518235:-	-0.27	-5.58	4.02E-8	Height	
HNSC	cis	1	rs11624293	chr14:88488821	GPR65	chr14:88471496-88478414:+	0.14	4	7.33E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
HNSC	cis	1	rs11625697	chr14:104464800	TDRD9	chr14:104394817-104519002:+	0.34	5.49	6.4E-8	Bipolar disorder	
HNSC	cis	1	rs11628710	chr14:74649280	LIN52	chr14:74551656-74667117:+	0.3	8.36	6.69E-16	Common traits (Other)	
HNSC	cis	1	rs11631963	chr15:83318202	GOLGA6L9	chr15:82711895-82731584:+;chr15	0.16	4.12	4.35E-5	Schizophrenia	
HNSC	cis	1	rs11632096	chr15:56210499	NEDD4	chr15:56119131-56285835:-	0.23	5.54	4.89E-8	Keloid	
HNSC	cis	1	rs11633263	chr15:56135559	NEDD4	chr15:56119131-56285835:-	0.2	4.91	1.24E-6	Keloid	
HNSC	cis	1	rs11633313	chr15:56135709	NEDD4	chr15:56119131-56285835:-	0.21	5.04	6.56E-7	Keloid	
HNSC	cis	1	rs11633958	chr15:78862064	CHRNA5	chr15:78857906-78886458:+	-0.28	-5.65	2.65E-8	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
HNSC	cis	1	rs11637433	chr15:83321336	GOLGA6L9	chr15:82711895-82731584:+;chr15	0.16	4.16	3.71E-5	Schizophrenia	
HNSC	cis	1	rs11638297	chr15:84782417	LOC388152	chr15:84867600-84898920:-	-0.26	-4.62	4.97E-6	Schizophrenia	
HNSC	cis	1	rs11638394	chr15:84778928	LOC388152	chr15:84867600-84898920:-	-0.28	-4.95	1.03E-6	Schizophrenia	
HNSC	cis	1	rs11638815	chr15:83352282	GOLGA6L9	chr15:82711895-82731584:+;chr15	0.22	4.99	8.5E-7	Lipoprotein-associated phospholipase A2 activity change in response to statin therapy	
HNSC	cis	1	rs11640439	chr16:57303194	HERPUD1	chr16:56965748-56977793:+	0.28	3.65	0.000288	Sleep duration	
HNSC	cis	1	rs11641566	chr16:58835180	GOT2	chr16:58741035-58768246:-	-0.26	-5.37	1.21E-7	Blood metabolite ratios	
HNSC	cis	1	rs11641836	chr16:58832047	GOT2	chr16:58741035-58768246:-	-0.27	-5.64	2.83E-8	Blood metabolite ratios	
HNSC	cis	1	rs116434420	chr5:115582971	COMMD10	chr5:115420727-115628978:+	0.38	3.91	0.000104	Asthma or chronic obstructive pulmonary disease	
HNSC	cis	1	rs11644891	chr16:58833825	GOT2	chr16:58741035-58768246:-	-0.26	-5.47	7.22E-8	Blood metabolite ratios	
HNSC	cis	1	rs11645002	chr16:20617841	ACSM1	chr16:20634559-20709066:-	0.37	4.76	2.49E-6	Urinary metabolites	
HNSC	cis	1	rs11648514	chr16:58832080	GOT2	chr16:58741035-58768246:-	-0.26	-5.48	6.94E-8	Blood metabolite ratios	
HNSC	cis	1	rs11650372	chr17:45721795	C17orf57	chr17:45401142-45518675:+	0.2	4.81	2.05E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
HNSC	cis	1	rs11650372	chr17:45721795	TBKBP1	chr17:45772630-45789427:+	-0.23	-4.56	6.36E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
HNSC	cis	1	rs11651264	chr17:79576394	RAC3	chr17:79989532-79992079:+	-0.17	-4.14	4.05E-5	Eye color traits	
HNSC	cis	1	rs11651264	chr17:79576394	TSPAN10	chr17:79609349-79615778:+	-0.22	-5.66	2.52E-8	Eye color traits	
HNSC	cis	1	rs11652797	chr17:79574124	RAC3	chr17:79989532-79992079:+	0.17	4.02	6.77E-5	Eye color traits	
HNSC	cis	1	rs11652797	chr17:79574124	TSPAN10	chr17:79609349-79615778:+	0.22	5.67	2.46E-8	Eye color traits	
HNSC	cis	1	rs11658329	chr17:61763031	FTSJ3	chr17:61896795-61905031:-	-0.21	-3.94	9.41E-5	Body mass index	
HNSC	cis	1	rs11658740	chr17:61751069	FTSJ3	chr17:61896795-61905031:-	0.2	3.68	0.000258	Body mass index	
HNSC	cis	1	rs11665924	chr19:44286982	ZNF155	chr19:44488355-44502477:+	-0.2	-4.04	6.26E-5	Breast cancer	
HNSC	cis	1	rs11669175	chr19:44289824	ZNF155	chr19:44488355-44502477:+	-0.21	-4.2	3.18E-5	Breast cancer	
HNSC	cis	1	rs11673344	chr19:37684966	ZNF781	chr19:38158650-38183216:-	-0.24	-5.23	2.45E-7	Obesity-related traits	
HNSC	cis	1	rs1167411	chr7:65539264	NCRNA00174	chr7:65841032-65865395:-	0.72	14.55	3.53E-40	Aortic root size	
HNSC	cis	1	rs11674602	chr2:73723185	ALMS1P	chr2:73872046-73912692:+	0.27	4.55	6.72E-6	Metabolite levels	
HNSC	cis	1	rs1167612	chr7:65567976	NCRNA00174	chr7:65841032-65865395:-	0.73	14.59	2.56E-40	Aortic root size	
HNSC	cis	1	rs1167613	chr7:65487439	CRCP	chr7:65579805-65619551:+	-0.33	-3.86	0.00013	Diabetic kidney disease	
HNSC	cis	1	rs1167613	chr7:65487439	NCRNA00174	chr7:65841032-65865395:-	-0.42	-4.6	5.37E-6	Diabetic kidney disease	
HNSC	cis	1	rs1167725	chr12:120968559	GATC	chr12:120884284-120897761:+	-0.28	-4.16	3.7E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167725	chr12:120968559	POP5	chr12:121016849-121019201:-	-0.23	-4.11	4.56E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167725	chr12:120968559	SFRS9	chr12:120899472-120907558:-	-0.25	-3.9	0.000108	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167725	chr12:120968559	TRIAP1	chr12:120881765-120884215:-	-0.24	-4.16	3.77E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167726	chr12:120967364	GATC	chr12:120884284-120897761:+	0.24	3.67	0.000269	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167726	chr12:120967364	SFRS9	chr12:120899472-120907558:-	0.23	3.7	0.000244	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167726	chr12:120967364	TRIAP1	chr12:120881765-120884215:-	0.21	3.75	0.000197	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167727	chr12:120965508	GATC	chr12:120884284-120897761:+	-0.28	-4.2	3.22E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167727	chr12:120965508	POP5	chr12:121016849-121019201:-	-0.23	-4.16	3.73E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167727	chr12:120965508	SFRS9	chr12:120899472-120907558:-	-0.25	-3.98	8.09E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167727	chr12:120965508	TRIAP1	chr12:120881765-120884215:-	-0.24	-4.16	3.76E-5	Type 1 diabetes nephropathy	
HNSC	cis	1	rs1167827	chr7:75163169	PMS2L3	chr7:75137070-75157418:-	-0.46	-12.23	3.18E-30	Body mass index	
HNSC	cis	1	rs1167827	chr7:75163169	SPDYE5	chr7:75124299-75133627:+	0.17	3.77	0.000186	Body mass index	
HNSC	cis	1	rs11685222	chr2:120748571	TMEM177	chr2:120436743-120481191:+	-0.29	-4.26	2.4E-5	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	
HNSC	cis	1	rs116876680	chr11:517473	PHRF1	chr11:576483-612220:+	-0.28	-4.09	4.96E-5	Body mass index	
HNSC	cis	1	rs11688129	chr2:28952581	TRMT61B	chr2:29072690-29093175:-	0.37	7.87	2.23E-14	Body mass index	
HNSC	cis	1	rs11689392	chr2:73622026	ALMS1P	chr2:73872046-73912692:+	0.25	4.26	2.46E-5	Metabolite levels	
HNSC	cis	1	rs11689435	chr2:218314253	DIRC3	chr2:218148748-218621316:-	0.31	4.05	5.98E-5	Metabolite levels (MHPG)	
HNSC	cis	1	rs11690423	chr2:28951537	TRMT61B	chr2:29072690-29093175:-	0.37	7.85	2.63E-14	Body mass index	
HNSC	cis	1	rs11696501	chr20:44124523	WFDC3	chr20:44402847-44420547:-	0.25	4.21	3.05E-5	Brain structure	
HNSC	cis	1	rs116988415	chr14:65292145	CHURC1	chr14:65381140-65411309:+	0.35	3.76	0.000191	Daytime sleep phenotypes	
HNSC	cis	1	rs11699551	chr20:55087964	C20orf43	chr20:55043647-55093942:+	0.21	4.27	2.31E-5	Refractive astigmatism	
HNSC	cis	1	rs11699883	chr20:55087041	C20orf43	chr20:55043647-55093942:+	0.22	4.34	1.77E-5	Refractive astigmatism	
HNSC	cis	1	rs11703914	chr22:24767602	POM121L9P	chr22:24647589-24661490:+	-0.32	-6.89	1.74E-11	Gut microbiome composition (summer)	
HNSC	cis	1	rs11704021	chr22:39074716	LOC646851	chr22:38974125-39052634:-	0.15	3.95	8.96E-5	Resting heart rate	
HNSC	cis	1	rs1170543	chr1:34744384	ZSCAN20	chr1:33938232-33961993:+	0.21	3.85	0.000132	Epilepsy (generalized)	
HNSC	cis	1	rs11705483	chr22:46630544	PKDREJ	chr22:46651561-46659219:-	-0.43	-4.93	1.1E-6	Cholesterol, total;LDL cholesterol	
HNSC	cis	1	rs11705483	chr22:46630544	TTC38	chr22:46663861-46689903:+	-0.37	-3.92	0.000103	Cholesterol, total;LDL cholesterol	
HNSC	cis	1	rs11706035	chr3:53011868	TMEM110	chr3:52867139-52931547:-	0.45	5.01	7.71E-7	Immune reponse to smallpox (secreted IL-2)	
HNSC	cis	1	rs11706117	chr3:134212526	ANAPC13	chr3:134196547-134204865:-	0.49	10.4	4.95E-23	Height	
HNSC	cis	1	rs11706117	chr3:134212526	CEP63	chr3:134204575-134293852:+	0.27	5.74	1.62E-8	Height	
HNSC	cis	1	rs11707575	chr3:53113762	TMEM110	chr3:52867139-52931547:-	0.29	4.08	5.3E-5	Immune reponse to smallpox (secreted IL-2)	
