cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
KIRC	cis	1	rs11172344	chr12:58193448	TSFM	chr12:58176536-58191367:+	-0.48	-12.58	1.0E-31	Multiple sclerosis	
KIRC	cis	1	rs11172344	chr12:58193448	XRCC6BP1	chr12:58335445-58351051:+	-0.29	-6.38	3.96E-10	Multiple sclerosis	
KIRC	cis	1	rs11172349	chr12:58212528	FAM119B	chr12:58166383-58176323:+	0.32	6.83	2.49E-11	Multiple sclerosis	
KIRC	cis	1	rs11172349	chr12:58212528	TSFM	chr12:58176536-58191367:+	-0.51	-13.24	1.6E-34	Multiple sclerosis	
KIRC	cis	1	rs11172349	chr12:58212528	XRCC6BP1	chr12:58335445-58351051:+	-0.29	-6.18	1.36E-9	Multiple sclerosis	
KIRC	cis	1	rs11172351	chr12:58213485	FAM119B	chr12:58166383-58176323:+	0.32	6.82	2.6E-11	Multiple sclerosis	
KIRC	cis	1	rs11172351	chr12:58213485	TSFM	chr12:58176536-58191367:+	-0.51	-13.28	1.08E-34	Multiple sclerosis	
KIRC	cis	1	rs11172351	chr12:58213485	XRCC6BP1	chr12:58335445-58351051:+	-0.28	-6.1	2.13E-9	Multiple sclerosis	
KIRC	cis	1	rs1117367	chr15:76872330	SCAPER	chr15:76640529-77197744:-	-0.17	-5.75	1.55E-8	Blood metabolite levels	
KIRC	cis	1	rs11174812	chr12:40425087	LRRK2	chr12:40618813-40763084:+	-0.14	-3.61	0.000342	Leprosy	
KIRC	cis	1	rs111873045	chr4:106639712	INTS12	chr4:106603787-106629881:-	-0.66	-6.74	4.49E-11	Post bronchodilator FEV1	
KIRC	cis	1	rs11188394	chr10:97365458	ENTPD1	chr10:97471536-97637022:+	0.23	6.13	1.8E-9	Blood metabolite levels	
KIRC	cis	1	rs11188396	chr10:97367510	ENTPD1	chr10:97471536-97637022:+	0.24	6.55	1.41E-10	Blood metabolite levels	
KIRC	cis	1	rs11188398	chr10:97369093	ENTPD1	chr10:97471536-97637022:+	0.24	6.47	2.31E-10	Blood metabolite levels	
KIRC	cis	1	rs11188400	chr10:97371327	ENTPD1	chr10:97471536-97637022:+	0.24	6.4	3.56E-10	Blood metabolite levels	
KIRC	cis	1	rs11188406	chr10:97390195	ENTPD1	chr10:97471536-97637022:+	0.25	6.75	4.03E-11	Blood metabolite levels	
KIRC	cis	1	rs11188407	chr10:97390533	ENTPD1	chr10:97471536-97637022:+	0.25	6.69	5.85E-11	Blood metabolite levels	
KIRC	cis	1	rs11188411	chr10:97397344	ENTPD1	chr10:97471536-97637022:+	0.25	6.94	1.25E-11	Blood metabolite levels	
KIRC	cis	1	rs11188417	chr10:97411680	ENTPD1	chr10:97471536-97637022:+	-0.26	-6.93	1.31E-11	Blood metabolite levels	
KIRC	cis	1	rs111885088	chr12:56657216	RPS26	chr12:56435686-56438005:+	-0.48	-4.22	2.94E-5	Psoriasis vulgaris	
KIRC	cis	1	rs111899361	chr7:1112348	ZFAND2A	chr7:1192544-1199855:-	-0.33	-5.62	3.2E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRC	cis	1	rs111902838	chr19:50496614	SIGLEC16	chr19:50472912-50479075:+	0.85	8.19	2.2E-15	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
KIRC	cis	1	rs11190540	chr10:102202629	SEC31B	chr10:102246403-102289636:-	-0.14	-4.7	3.42E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190541	chr10:102203071	SEC31B	chr10:102246403-102289636:-	-0.14	-4.68	3.77E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190551	chr10:102204734	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.86E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190552	chr10:102206607	SEC31B	chr10:102246403-102289636:-	-0.13	-4.51	7.93E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190555	chr10:102209160	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.86E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190556	chr10:102209223	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.86E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190557	chr10:102209369	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.86E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190558	chr10:102209397	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.86E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190569	chr10:102227409	SEC31B	chr10:102246403-102289636:-	-0.13	-4.31	1.98E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190570	chr10:102227702	SEC31B	chr10:102246403-102289636:-	-0.13	-4.31	1.97E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190572	chr10:102232879	SEC31B	chr10:102246403-102289636:-	-0.13	-4.45	1.08E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190578	chr10:102238953	SEC31B	chr10:102246403-102289636:-	-0.13	-4.45	1.04E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190587	chr10:102266638	SEC31B	chr10:102246403-102289636:-	-0.17	-5.41	9.95E-8	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190589	chr10:102275471	SEC31B	chr10:102246403-102289636:-	-0.14	-4.75	2.7E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190592	chr10:102291059	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.85E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190595	chr10:102291761	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.97E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190597	chr10:102293676	SEC31B	chr10:102246403-102289636:-	-0.13	-4.58	5.85E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190599	chr10:102295420	SEC31B	chr10:102246403-102289636:-	-0.13	-4.54	7.0E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190601	chr10:102296730	SEC31B	chr10:102246403-102289636:-	-0.14	-4.78	2.3E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190602	chr10:102297256	SEC31B	chr10:102246403-102289636:-	-0.13	-4.55	6.85E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190604	chr10:102302457	SEC31B	chr10:102246403-102289636:-	-0.13	-4.43	1.14E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190607	chr10:102303614	SEC31B	chr10:102246403-102289636:-	-0.13	-4.36	1.58E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11190613	chr10:102313997	SEC31B	chr10:102246403-102289636:-	0.13	4.71	3.28E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs11191416	chr10:104604916	SFXN2	chr10:104474298-104498946:+	0.28	3.6	0.000347	Hypertension;Systolic blood pressure;Diastolic blood pressure	
KIRC	cis	1	rs11191419	chr10:104612335	AS3MT	chr10:104613967-104661653:+	-0.16	-3.51	0.00048	Schizophrenia	
KIRC	cis	1	rs11191419	chr10:104612335	C10orf32	chr10:104613967-104624718:+	-0.35	-7.83	3.02E-14	Schizophrenia	
KIRC	cis	1	rs11200595	chr10:124142629	ARMS2	chr10:124214179-124216867:+	-0.18	-3.52	0.000467	Height	
KIRC	cis	1	rs11200964	chr10:81731442	LOC219347	chr10:81805991-81838949:-	0.47	4.46	1.01E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11200964	chr10:81731442	LOC650623	chr10:81442731-81448648:+	-0.31	-3.55	0.000417	Rheumatoid arthritis	
KIRC	cis	1	rs11200965	chr10:81731452	LOC219347	chr10:81805991-81838949:-	0.47	4.46	1.01E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11200965	chr10:81731452	LOC650623	chr10:81442731-81448648:+	-0.31	-3.55	0.000417	Rheumatoid arthritis	
KIRC	cis	1	rs11200967	chr10:81731562	LOC219347	chr10:81805991-81838949:-	0.47	4.46	1.01E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11200967	chr10:81731562	LOC650623	chr10:81442731-81448648:+	-0.31	-3.55	0.000417	Rheumatoid arthritis	
KIRC	cis	1	rs11200971	chr10:81731950	LOC219347	chr10:81805991-81838949:-	0.47	4.46	1.01E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11200971	chr10:81731950	LOC650623	chr10:81442731-81448648:+	-0.31	-3.55	0.000417	Rheumatoid arthritis	
KIRC	cis	1	rs11200982	chr10:81732349	LOC219347	chr10:81805991-81838949:-	-0.48	-4.53	7.22E-6	Rheumatoid arthritis	
KIRC	cis	1	rs11200984	chr10:81732366	LOC219347	chr10:81805991-81838949:-	-0.42	-4.26	2.43E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11200984	chr10:81732366	LOC650623	chr10:81442731-81448648:+	0.3	3.66	0.000283	Rheumatoid arthritis	
KIRC	cis	1	rs11200985	chr10:81732653	LOC219347	chr10:81805991-81838949:-	-0.45	-4.31	1.93E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11200985	chr10:81732653	LOC650623	chr10:81442731-81448648:+	0.34	3.95	8.84E-5	Rheumatoid arthritis	
KIRC	cis	1	rs11201012	chr10:81739989	LOC219347	chr10:81805991-81838949:-	0.56	4.72	3.06E-6	Rheumatoid arthritis	
KIRC	cis	1	rs11201298	chr10:81793751	LOC219347	chr10:81805991-81838949:-	1.06	15.75	1.04E-45	Chronic obstructive pulmonary disease-related biomarkers	
KIRC	cis	1	rs11201312	chr10:81795778	LOC219347	chr10:81805991-81838949:-	1.1	16.28	3.81E-48	Chronic obstructive pulmonary disease-related biomarkers	
KIRC	cis	1	rs11201660	chr10:81854531	LOC219347	chr10:81805991-81838949:-	-1.05	-16.03	5.32E-47	Chronic obstructive pulmonary disease-related biomarkers	
KIRC	cis	1	rs112017572	chr19:12089903	GCDH	chr19:13001974-13010782:+	-0.34	-3.76	0.000193	Multiple sclerosis	
KIRC	cis	1	rs112017572	chr19:12089903	ZNF763	chr19:12035900-12091196:+	-0.53	-6.4	3.53E-10	Multiple sclerosis	
KIRC	cis	1	rs11201799	chr10:81881954	LOC219347	chr10:81805991-81838949:-	-1.05	-15.66	2.64E-45	Chronic obstructive pulmonary disease-related biomarkers	
KIRC	cis	1	rs11206230	chr1:54325688	TMEM48	chr1:54233390-54304175:-	-0.21	-3.49	0.000517	Nonalcoholic fatty liver disease	
KIRC	cis	1	rs112071449	chr4:171013233	AADAT	chr4:170981374-171011372:-	-0.43	-4.34	1.76E-5	Thyroid hormone levels	
KIRC	cis	1	rs112074246	chr19:12128021	ZNF763	chr19:12035900-12091196:+	-0.47	-5.84	9.6E-9	Multiple sclerosis	
KIRC	cis	1	rs112074927	chr4:75716421	BTC	chr4:75671448-75719882:-	0.28	3.67	0.000267	Electroencephalogram traits	
KIRC	cis	1	rs11210359	chr1:74339167	LRRIQ3	chr1:74491704-74663871:-	0.22	3.96	8.44E-5	Bipolar disorder and schizophrenia	
KIRC	cis	1	rs1121089	chr4:17676476	LAP3	chr4:17578927-17609590:+	-0.21	-6.47	2.32E-10	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs1121089	chr4:17676476	MED28	chr4:17616273-17629791:+	0.16	3.57	0.000394	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs1121090	chr4:17676437	LAP3	chr4:17578927-17609590:+	-0.2	-6.32	5.7E-10	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs1121090	chr4:17676437	MED28	chr4:17616273-17629791:+	0.17	3.69	0.00025	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs1121091	chr4:17676386	LAP3	chr4:17578927-17609590:+	-0.2	-6.32	5.7E-10	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs1121091	chr4:17676386	MED28	chr4:17616273-17629791:+	0.17	3.69	0.00025	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs11211132	chr1:45990516	CCDC163P	chr1:45960581-45965646:-	-0.92	-21.99	1.41E-75	Homocysteine levels	
KIRC	cis	1	rs11211199	chr1:46287869	CCDC163P	chr1:45960581-45965646:-	-0.48	-9.3	4.29E-19	Body mass index	
KIRC	cis	1	rs11211199	chr1:46287869	MUTYH	chr1:45794915-45806142:-	0.13	3.85	0.000134	Body mass index	
KIRC	cis	1	rs11211208	chr1:46334256	CCDC163P	chr1:45960581-45965646:-	-0.48	-9.35	2.97E-19	Body mass index	
KIRC	cis	1	rs11211208	chr1:46334256	MUTYH	chr1:45794915-45806142:-	0.13	3.96	8.54E-5	Body mass index	
KIRC	cis	1	rs11211230	chr1:46406767	CCDC163P	chr1:45960581-45965646:-	-0.46	-8.91	9.13E-18	Body mass index	
KIRC	cis	1	rs11211230	chr1:46406767	MUTYH	chr1:45794915-45806142:-	0.14	4.1	4.8E-5	Body mass index	
KIRC	cis	1	rs11211234	chr1:46438787	CCDC163P	chr1:45960581-45965646:-	-0.46	-8.74	3.48E-17	Body mass index	
KIRC	cis	1	rs11211234	chr1:46438787	MUTYH	chr1:45794915-45806142:-	0.14	4.29	2.19E-5	Body mass index	
KIRC	cis	1	rs11211241	chr1:46452683	CCDC163P	chr1:45960581-45965646:-	-0.46	-8.75	3.27E-17	Body mass index	
KIRC	cis	1	rs11211241	chr1:46452683	MUTYH	chr1:45794915-45806142:-	0.14	4.28	2.24E-5	Body mass index	
KIRC	cis	1	rs11211394	chr1:47383352	CYP4A22	chr1:47603107-47614526:+	0.47	9.05	3.03E-18	Blood metabolite levels	
KIRC	cis	1	rs112143304	chr17:61822401	FTSJ3	chr17:61896795-61905031:-	0.32	6.1	2.17E-9	Body mass index	
KIRC	cis	1	rs112143304	chr17:61822401	TCAM1P	chr17:61934376-61941738:+	-0.25	-4.26	2.4E-5	Body mass index	
KIRC	cis	1	rs11216316	chr11:117081500	PCSK7	chr11:117075789-117102811:-	0.31	5.9	6.79E-9	Protein quantitative trait loci	
KIRC	cis	1	rs112181719	chr10:81728929	LOC219347	chr10:81805991-81838949:-	0.48	4.55	6.85E-6	Rheumatoid arthritis	
KIRC	cis	1	rs1122326	chr17:40274873	DHX58	chr17:40253422-40264751:-	-0.31	-6.02	3.29E-9	Fibrinogen levels	
KIRC	cis	1	rs11226613	chr11:104972518	GRIA4	chr11:105480800-105852819:+	-0.26	-3.67	0.000265	Bronchopulmonary dysplasia	
KIRC	cis	1	rs11227284	chr11:65503224	SNX32	chr11:65601410-65621170:+	0.3	4.99	8.32E-7	Systemic lupus erythematosus	
KIRC	cis	1	rs11227288	chr11:65516588	SNX32	chr11:65601410-65621170:+	0.26	4.49	8.79E-6	Systemic lupus erythematosus	
KIRC	cis	1	rs112279857	chr8:89463938	MMP16	chr8:89049462-89339717:-	0.32	4.12	4.41E-5	Electrodermal activity	
KIRC	cis	1	rs11229555	chr11:58408687	ZFP91	chr11:58346587-58388513:+	-0.12	-3.61	0.000331	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs11230147	chr11:59877394	MS4A2	chr11:59856137-59866014:+	0.17	3.79	0.00017	Alzheimer's disease (late onset)	
KIRC	cis	1	rs11230155	chr11:59904959	MS4A2	chr11:59856137-59866014:+	0.17	3.59	0.000369	Alzheimer's disease (late onset)	
KIRC	cis	1	rs11230160	chr11:59919165	MS4A2	chr11:59856137-59866014:+	-0.19	-4.14	4.11E-5	Alzheimer's disease (late onset)	
KIRC	cis	1	rs11230161	chr11:59920231	MS4A2	chr11:59856137-59866014:+	-0.19	-4.08	5.16E-5	Alzheimer's disease (late onset)	
KIRC	cis	1	rs1123072	chr16:67898797	ATP6V0D1	chr16:67471917-67515089:-	-0.32	-4.5	8.5E-6	Crohn's disease	
KIRC	cis	1	rs112315514	chr19:12113334	ZNF763	chr19:12035900-12091196:+	-0.47	-5.84	9.38E-9	Multiple sclerosis	
KIRC	cis	1	rs11231757	chr11:64106317	CCDC88B	chr11:64107695-64125005:+	-0.09	-3.6	0.000354	Crohn's disease;Alopecia areata;Psoriasis vulgaris	
KIRC	cis	1	rs11233933	chr11:71210070	DHCR7	chr11:71145459-71159477:-	-0.29	-4.66	3.99E-6	Vitamin D levels	
KIRC	cis	1	rs11233977	chr11:71221605	DHCR7	chr11:71145459-71159477:-	-0.27	-4.48	9.22E-6	Vitamin D levels	
KIRC	cis	1	rs11234027	chr11:71234107	DHCR7	chr11:71145459-71159477:-	-0.3	-4.79	2.17E-6	Vitamin D levels	
KIRC	cis	1	rs11235558	chr11:72373798	STARD10	chr11:72465775-72504750:-	0.15	3.63	0.000309	Rheumatoid arthritis	
KIRC	cis	1	rs11237438	chr11:77998488	NARS2	chr11:78147017-78285909:-	-0.17	-3.79	0.000168	Testicular germ cell tumor	
KIRC	cis	1	rs11237456	chr11:78040780	NARS2	chr11:78147017-78285909:-	-0.21	-5.01	7.58E-7	Testicular germ cell tumor	
KIRC	cis	1	rs11237460	chr11:78056274	NARS2	chr11:78147017-78285909:-	-0.21	-4.86	1.57E-6	Testicular germ cell tumor	
KIRC	cis	1	rs11237462	chr11:78058812	NARS2	chr11:78147017-78285909:-	-0.19	-4.24	2.61E-5	Testicular germ cell tumor	
KIRC	cis	1	rs11237468	chr11:78072833	NARS2	chr11:78147017-78285909:-	-0.2	-4.65	4.31E-6	Testicular germ cell tumor	
KIRC	cis	1	rs11237469	chr11:78072875	NARS2	chr11:78147017-78285909:-	-0.19	-4.14	4.11E-5	Testicular germ cell tumor	
KIRC	cis	1	rs11237471	chr11:78082604	NARS2	chr11:78147017-78285909:-	-0.18	-4.2	3.15E-5	Testicular germ cell tumor	
KIRC	cis	1	rs11237480	chr11:78110385	NARS2	chr11:78147017-78285909:-	-0.17	-3.93	9.6E-5	Testicular germ cell tumor	
KIRC	cis	1	rs11239544	chr10:46007533	ALOX5	chr10:45869629-45941561:+	-0.17	-3.74	0.000205	Cholesterol, total	
KIRC	cis	1	rs11239545	chr10:46012245	ALOX5	chr10:45869629-45941561:+	0.16	3.67	0.000265	HDL cholesterol;Cholesterol, total	
KIRC	cis	1	rs11239545	chr10:46012245	OR13A1	chr10:45798102-45811056:-	0.2	3.86	0.000128	HDL cholesterol;Cholesterol, total	
KIRC	cis	1	rs11239930	chr1:146560564	CHD1L	chr1:146714291-146767441:+	-0.21	-4.01	7.07E-5	AIDS progression	
KIRC	cis	1	rs112401426	chr1:76466103	MSH4	chr1:76262630-76378923:+	-0.26	-3.89	0.000115	Attention function in attention deficit hyperactive disorder	
KIRC	cis	1	rs11240594	chr1:205896235	SLC26A9	chr1:205882179-205912588:-	-0.24	-4.42	1.19E-5	Response to antipsychotic treatment	
KIRC	cis	1	rs112428033	chr5:115618260	COMMD10	chr5:115420727-115628978:+	0.38	3.83	0.000145	Asthma or chronic obstructive pulmonary disease	
KIRC	cis	1	rs11242	chr3:53125922	ITIH3	chr3:52828784-52843025:+	-0.15	-3.73	0.000211	Height	
KIRC	cis	1	rs11242	chr3:53125922	ITIH4	chr3:52847007-52866554:-	-0.17	-4.35	1.62E-5	Height	
KIRC	cis	1	rs11242	chr3:53125922	RFT1	chr3:53122503-53164470:-	0.43	11.6	9.56E-28	Height	
KIRC	cis	1	rs112434347	chr3:127840447	KBTBD12	chr3:127634318-127706513:+	0.27	3.6	0.000352	Post bronchodilator FEV1	
KIRC	cis	1	rs112434347	chr3:127840447	RPN1	chr3:128338813-128399918:-	0.21	3.56	0.000411	Post bronchodilator FEV1	
KIRC	cis	1	rs112434347	chr3:127840447	RUVBL1	chr3:127783627-127872757:-	0.34	4.79	2.19E-6	Post bronchodilator FEV1	
KIRC	cis	1	rs1124769	chr15:51352249	SPPL2A	chr15:50999739-51057910:-	0.25	5.39	1.08E-7	Cognitive performance	
KIRC	cis	1	rs11247915	chr1:26650550	GRRP1	chr1:26485511-26489118:+	-0.11	-3.54	0.00043	Obesity-related traits	
KIRC	cis	1	rs11247973	chr4:1094314	C4orf48	chr4:2043689-2045697:+	-0.15	-3.63	0.000311	Recombination rate (males)	
KIRC	cis	1	rs11248009	chr4:220149	ZNF718	chr4:53272-156488:+	0.44	7.31	1.1E-12	Immune response to smallpox vaccine (IL-6)	
KIRC	cis	1	rs11248013	chr4:311425	ZNF718	chr4:53272-156488:+	0.44	7.22	1.88E-12	Immune response to smallpox vaccine (IL-6)	
KIRC	cis	1	rs11250249	chr10:1116999	IDI2	chr10:1064847-1071799:-	0.37	4	7.29E-5	Chronic kidney disease;Glomerular filtration rate in non diabetics (creatinine)	
KIRC	cis	1	rs11250252	chr10:1124939	IDI2	chr10:1064847-1071799:-	0.33	3.87	0.000124	Chronic kidney disease;Glomerular filtration rate in non diabetics (creatinine)	
KIRC	cis	1	rs11250264	chr10:1151723	IDI2	chr10:1064847-1071799:-	0.32	3.68	0.000256	Chronic kidney disease;Glomerular filtration rate in non diabetics (creatinine)	
KIRC	cis	1	rs112526325	chr16:67761917	ATP6V0D1	chr16:67471917-67515089:-	-0.36	-4.87	1.53E-6	Crohn's disease	
KIRC	cis	1	rs112528936	chr4:106633029	INTS12	chr4:106603787-106629881:-	-0.64	-6.63	8.55E-11	Post bronchodilator FEV1	
KIRC	cis	1	rs112529587	chr8:96060035	C8orf38	chr8:95908040-96088396:+	-0.26	-3.94	9.28E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
KIRC	cis	1	rs112537273	chr8:38248306	DDHD2	chr8:38089009-38120286:+	0.19	3.49	0.000516	Schizophrenia	
KIRC	cis	1	rs112537273	chr8:38248306	FGFR1	chr8:38268657-38326352:-	0.23	3.57	0.000393	Schizophrenia	
KIRC	cis	1	rs1125394	chr11:113297185	TTC12	chr11:113185251-113244016:+	0.33	4.91	1.25E-6	Select biomarker traits	
KIRC	cis	1	rs112564090	chr4:171024368	AADAT	chr4:170981374-171011372:-	-0.43	-4.15	3.85E-5	Thyroid hormone levels	
KIRC	cis	1	rs11259928	chr15:84568095	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.46	1.02E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259929	chr15:84577202	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.48	9.13E-6	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259930	chr15:84577350	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.48	9.13E-6	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259932	chr15:84580057	GOLGA6L5	chr15:85047738-85060078:-	-0.13	-4.35	1.61E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259933	chr15:84580156	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.39	1.35E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259934	chr15:84580171	GOLGA6L5	chr15:85047738-85060078:-	-0.13	-4.35	1.61E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259935	chr15:84580427	GOLGA6L5	chr15:85047738-85060078:-	-0.13	-4.35	1.61E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259936	chr15:84580582	GOLGA6L5	chr15:85047738-85060078:-	0.14	4.5	8.45E-6	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11259937	chr15:84587833	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.59	5.5E-6	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs11264119	chr1:35676580	C1orf216	chr1:36179477-36184790:-	-0.26	-3.96	8.63E-5	Endometrial cancer	
KIRC	cis	1	rs11264120	chr1:35676595	C1orf216	chr1:36179477-36184790:-	-0.26	-3.96	8.63E-5	Endometrial cancer	
KIRC	cis	1	rs11264203	chr1:36239234	C1orf216	chr1:36179477-36184790:-	-0.39	-5.94	5.23E-9	Schizophrenia	
KIRC	cis	1	rs11264211	chr1:36270607	C1orf216	chr1:36179477-36184790:-	-0.36	-5.59	3.69E-8	Schizophrenia	
KIRC	cis	1	rs11264213	chr1:36283954	C1orf216	chr1:36179477-36184790:-	-0.35	-5.44	8.53E-8	Schizophrenia	
KIRC	cis	1	rs11264422	chr1:155907823	ADAM15	chr1:155023422-155035252:+	0.16	3.67	0.000269	Crohn's disease;Inflammatory bowel disease	
KIRC	cis	1	rs11264462	chr1:156241728	BGLAP	chr1:156182784-156213112:+	0.34	7.26	1.53E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264462	chr1:156241728	CCT3	chr1:156278752-156308195:-	-0.19	-4.61	5.21E-6	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264464	chr1:156250887	BGLAP	chr1:156182784-156213112:+	0.34	7.52	2.47E-13	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264464	chr1:156250887	CCT3	chr1:156278752-156308195:-	-0.19	-4.8	2.13E-6	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264467	chr1:156273061	BGLAP	chr1:156182784-156213112:+	-0.29	-6.3	6.38E-10	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264467	chr1:156273061	CCT3	chr1:156278752-156308195:-	0.16	4.03	6.53E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264468	chr1:156274585	BGLAP	chr1:156182784-156213112:+	0.34	7.5	2.87E-13	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264468	chr1:156274585	CCT3	chr1:156278752-156308195:-	-0.18	-4.37	1.53E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
KIRC	cis	1	rs11264533	chr1:156718448	SLC25A44	chr1:156163730-156182586:+	0.14	3.5	0.000506	HDL cholesterol	
KIRC	cis	1	rs11264533	chr1:156718448	TTC24	chr1:156552022-156556902:+	-0.15	-3.93	9.62E-5	HDL cholesterol	
KIRC	cis	1	rs11264534	chr1:156720550	TTC24	chr1:156552022-156556902:+	-0.14	-3.65	0.000293	HDL cholesterol	
KIRC	cis	1	rs11264535	chr1:156722424	TTC24	chr1:156552022-156556902:+	-0.15	-3.98	7.87E-5	HDL cholesterol	
KIRC	cis	1	rs112654776	chr4:106765058	INTS12	chr4:106603787-106629881:-	-0.7	-7.47	3.69E-13	Post bronchodilator FEV1	
KIRC	cis	1	rs1127311	chr1:154556663	IL6R	chr1:154377669-154440188:+	0.14	3.8	0.000165	C-reactive protein levels or triglyceride levels (pleiotropy)	
KIRC	cis	1	rs1127313	chr1:154556425	IL6R	chr1:154377669-154440188:+	-0.13	-3.55	0.000418	C-reactive protein levels or triglyceride levels (pleiotropy)	
KIRC	cis	1	rs112751982	chr6:26191958	HIST1H3E	chr6:26224427-26226589:+	0.44	5.41	9.73E-8	Renal underexcretion gout;Gout	
KIRC	cis	1	rs112765800	chr19:12125345	ZNF763	chr19:12035900-12091196:+	-0.47	-5.84	9.6E-9	Multiple sclerosis	
