cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
STAD	cis	1	rs17605685	chr19:50486741	SIGLEC16	chr19:50472912-50479075:+	0.69	5.5	6.87E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs17608059	chr17:13910549	CDRT15P	chr17:13927815-13928915:+	-0.41	-7.78	6.39E-14	Temperament	
STAD	cis	1	rs17608677	chr2:219936871	SLC23A3	chr2:220026183-220034817:-	-0.32	-4.18	3.54E-5	Height	
STAD	cis	1	rs17649068	chr1:171713893	VAMP4	chr1:171669298-171711214:-	0.34	6.35	6.17E-10	Hippocampal atrophy	
STAD	cis	1	rs17649250	chr1:171720586	VAMP4	chr1:171669298-171711214:-	0.33	5.82	1.26E-8	Hippocampal atrophy	
STAD	cis	1	rs17655003	chr2:219930481	SLC23A3	chr2:220026183-220034817:-	0.37	4.32	1.95E-5	Height	
STAD	cis	1	rs17661933	chr19:50534520	SIGLEC16	chr19:50472912-50479075:+	-0.58	-4.7	3.69E-6	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
STAD	cis	1	rs1766347	chr13:78387963	FBXL3	chr13:77579390-77601331:-	0.23	4.34	1.84E-5	Hair color	
STAD	cis	1	rs17685143	chr6:56774788	BEND6	chr6:56819773-56892138:+	-0.24	-5.03	7.66E-7	Menarche (age at onset)	
STAD	cis	1	rs17691170	chr3:121357626	IQCB1	chr3:121488610-121553926:-	0.28	4.69	3.73E-6	Cognitive performance	
STAD	cis	1	rs17694011	chr3:134213981	ANAPC13	chr3:134196547-134204865:-	0.38	7.02	9.99E-12	Height	
STAD	cis	1	rs17713396	chr2:227201	SH3YL1	chr2:218138-264810:-	-0.59	-12.46	3.19E-30	Spherical equivalent (joint main effects and education interaction)	
STAD	cis	1	rs17713729	chr2:249092	SH3YL1	chr2:218138-264810:-	-0.61	-12.8	1.48E-31	Spherical equivalent (joint main effects and education interaction)	
STAD	cis	1	rs17714252	chr2:285471	SH3YL1	chr2:218138-264810:-	-0.58	-12.18	3.74E-29	Spherical equivalent (joint main effects and education interaction)	
STAD	cis	1	rs17722209	chr5:148406386	ARHGEF37	chr5:148961135-149014527:+	0.26	4.03	6.65E-5	Diastolic blood pressure	
STAD	cis	1	rs17727568	chr5:150244688	LOC134466	chr5:150310000-150326146:-	0.43	6.42	4.04E-10	Crohn's disease	
STAD	cis	1	rs17733640	chr3:38446742	XYLB	chr3:38388251-38456467:+	0.23	4.55	7.28E-6	Electrocardiographic conduction measures	
STAD	cis	1	rs17746014	chr10:102315354	SEC31B	chr10:102246403-102289636:-	-0.21	-5	8.75E-7	Palmitoleic acid (16:1n-7) plasma levels	
STAD	cis	1	rs1775148	chr1:205757824	RAB7L1	chr1:205737115-205744610:-	0.27	4.93	1.2E-6	Prostate cancer	
STAD	cis	1	rs1775151	chr1:205745684	RAB7L1	chr1:205737115-205744610:-	0.28	4.66	4.39E-6	Parkinson's disease	
STAD	cis	1	rs17752459	chr6:56798755	BEND6	chr6:56819773-56892138:+	-0.24	-5.13	4.6E-7	Menarche (age at onset)	
STAD	cis	1	rs17753121	chr13:28052613	GTF3A	chr13:27998681-28009846:+	-0.38	-4.08	5.55E-5	Weight	
STAD	cis	1	rs17753763	chr13:28077734	GTF3A	chr13:27998681-28009846:+	-0.35	-3.83	0.00015	Weight	
STAD	cis	1	rs1778508	chr6:28229881	ZNF323	chr6:28292517-28324048:-	-0.31	-4.15	4.16E-5	Depression	
STAD	cis	1	rs1778511	chr6:28229411	ZSCAN23	chr6:28393287-28411279:-	-0.24	-3.88	0.000122	Depression	
STAD	cis	1	rs1779410	chr1:205248759	DSTYK	chr1:205111632-205180727:-	0.21	3.89	0.000119	Mean platelet volume	
STAD	cis	1	rs17795097	chr5:148369653	ARHGEF37	chr5:148961135-149014527:+	-0.25	-3.99	7.9E-5	Diastolic blood pressure	
STAD	cis	1	rs17800886	chr5:150309539	LOC134466	chr5:150310000-150326146:-	0.34	5.58	4.43E-8	Crohn's disease	
STAD	cis	1	rs17826790	chr14:66103427	LOC645431	chr14:65877313-65879335:-	-0.37	-4.28	2.35E-5	Ischemic stroke	
STAD	cis	1	rs17826820	chr14:66113837	LOC645431	chr14:65877313-65879335:-	-0.36	-4.14	4.24E-5	Ischemic stroke	
STAD	cis	1	rs17839567	chr16:31057945	MYST1	chr16:31128985-31142713:+	0.24	4.19	3.45E-5	Response to metformin (IC50)	
STAD	cis	1	rs1800662	chr10:102289078	SEC31B	chr10:102246403-102289636:-	-0.24	-5.86	9.87E-9	Palmitoleic acid (16:1n-7) plasma levels	
STAD	cis	1	rs1814336	chr3:134200823	ANAPC13	chr3:134196547-134204865:-	0.37	6.58	1.55E-10	Height	
STAD	cis	1	rs1814337	chr3:134200682	ANAPC13	chr3:134196547-134204865:-	0.36	6.55	1.87E-10	Height	
STAD	cis	1	rs1816256	chr5:150272853	LOC134466	chr5:150310000-150326146:-	0.31	4.86	1.71E-6	Crohn's disease	
STAD	cis	1	rs1818950	chr15:84722521	LOC388152	chr15:84867600-84898920:-	-0.3	-4.32	2.0E-5	Schizophrenia	
STAD	cis	1	rs1820682	chr5:150262142	LOC134466	chr5:150310000-150326146:-	0.29	4.65	4.54E-6	Crohn's disease	
STAD	cis	1	rs1823874	chr15:100357435	C15orf51	chr15:100330361-100347132:-	-0.24	-5.04	7.03E-7	IgG glycosylation	
STAD	cis	1	rs1833896	chr5:56097669	C5orf35	chr5:56205103-56213010:+	0.84	16.2	1.61E-45	Type 2 diabetes	
STAD	cis	1	rs1841777	chr3:38484819	XYLB	chr3:38388251-38456467:+	0.21	4.32	1.97E-5	Electrocardiographic conduction measures	
STAD	cis	1	rs1848093	chr15:84755527	LOC388152	chr15:84867600-84898920:-	-0.29	-4.15	4.06E-5	Schizophrenia	
STAD	cis	1	rs1854774	chr4:129988405	C4orf33	chr4:130014829-130033842:+	-0.44	-6.93	1.74E-11	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs1857964	chr6:86635994	SNHG5	chr6:86386726-86388451:-	-0.67	-13.24	2.6E-33	Response to antipsychotic treatment	
STAD	cis	1	rs1857965	chr6:86630776	SNHG5	chr6:86386726-86388451:-	-0.66	-13	2.4E-32	Response to antipsychotic treatment	
STAD	cis	1	rs1860596	chr4:17660082	LAP3	chr4:17578927-17609590:+	-0.21	-4.47	1.02E-5	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs1861444	chr2:37464511	CEBPZ	chr2:37428778-37458740:-	0.2	3.81	0.000159	Chronic lymphocytic leukemia	
STAD	cis	1	rs1862619	chr5:56098256	C5orf35	chr5:56205103-56213010:+	0.84	16.09	4.76E-45	Type 2 diabetes	
STAD	cis	1	rs186378	chr7:65582058	CCT6P1	chr7:65216092-65228661:+	0.29	4.28	2.36E-5	Diabetic kidney disease	
STAD	cis	1	rs1863913	chr3:134200205	ANAPC13	chr3:134196547-134204865:-	0.37	6.72	6.34E-11	Height	
STAD	cis	1	rs1863998	chr5:150271753	LOC134466	chr5:150310000-150326146:-	0.29	4.59	6.01E-6	Crohn's disease	
STAD	cis	1	rs1869365	chr17:40293865	DHX58	chr17:40253422-40264751:-	-0.36	-6.79	4.09E-11	Fibrinogen levels	
STAD	cis	1	rs1873872	chr11:129473993	NFRKB	chr11:129733671-129765490:-	0.21	4.04	6.38E-5	Type 2 diabetes;Breast cancer	
STAD	cis	1	rs1874883	chr3:134205071	ANAPC13	chr3:134196547-134204865:-	0.36	6.56	1.7E-10	Height	
STAD	cis	1	rs1875124	chr12:58196802	FAM119B	chr12:58166383-58176323:+	0.43	7.18	3.6E-12	Multiple sclerosis	
STAD	cis	1	rs1875124	chr12:58196802	TSFM	chr12:58176536-58191367:+	-0.33	-6.91	2.04E-11	Multiple sclerosis	
STAD	cis	1	rs1880376	chr3:134270347	ANAPC13	chr3:134196547-134204865:-	-0.38	-6.75	5.47E-11	Height	
STAD	cis	1	rs1880377	chr3:134270468	ANAPC13	chr3:134196547-134204865:-	-0.38	-6.75	5.47E-11	Height	
STAD	cis	1	rs1882140	chr12:91479826	KERA	chr12:91444273-91452131:-	0.28	4.76	2.7E-6	Systolic blood pressure (alcohol consumption interaction)	
STAD	cis	1	rs1888999	chr20:25291848	ZNF337	chr20:25654852-25677469:-	-0.18	-3.93	0.000101	Liver enzyme levels (alkaline phosphatase)	
STAD	cis	1	rs1890967	chr1:76459544	ACADM	chr1:76190043-76229353:+	-0.3	-4.25	2.63E-5	Attention function in attention deficit hyperactive disorder	
STAD	cis	1	rs1892846	chr22:22186479	THAP7	chr22:21354061-21356404:-	0.18	4.28	2.4E-5	Multiple sclerosis	
STAD	cis	1	rs1892848	chr22:22186562	THAP7	chr22:21354061-21356404:-	0.18	4.28	2.4E-5	Multiple sclerosis	
STAD	cis	1	rs1896707	chr5:150245129	LOC134466	chr5:150310000-150326146:-	0.32	5.05	6.68E-7	Crohn's disease	
STAD	cis	1	rs1896708	chr5:150245076	LOC134466	chr5:150310000-150326146:-	0.33	5.2	3.16E-7	Crohn's disease	
STAD	cis	1	rs1896709	chr5:150245032	LOC134466	chr5:150310000-150326146:-	0.32	5.05	6.68E-7	Crohn's disease	
STAD	cis	1	rs1903330	chr6:56776985	BEND6	chr6:56819773-56892138:+	0.24	5.01	8.09E-7	Menarche (age at onset)	
STAD	cis	1	rs190414	chr5:56116772	C5orf35	chr5:56205103-56213010:+	0.88	17.68	8.3E-52	Type 2 diabetes	
STAD	cis	1	rs1911155	chr15:84787635	LOC388152	chr15:84867600-84898920:-	-0.27	-3.9	0.000111	Schizophrenia	
STAD	cis	1	rs1911552	chr6:86638024	SNHG5	chr6:86386726-86388451:-	-0.72	-15.26	1.41E-41	Response to antipsychotic treatment	
STAD	cis	1	rs1911553	chr6:86630892	SNHG5	chr6:86386726-86388451:-	-0.66	-13	2.4E-32	Response to antipsychotic treatment	
STAD	cis	1	rs1914859	chr4:165906141	C4orf39	chr4:165878100-165880273:+	0.19	4.23	2.97E-5	Ovarian cancer in BRCA1 mutation carriers	
STAD	cis	1	rs1917130	chr3:134313773	ANAPC13	chr3:134196547-134204865:-	-0.39	-6.85	2.8E-11	Height	
STAD	cis	1	rs1919948	chr7:143762843	ARHGEF35	chr7:143883677-143892736:-	-0.37	-5.76	1.71E-8	Obesity-related traits	
STAD	cis	1	rs1919949	chr7:143767723	ARHGEF35	chr7:143883677-143892736:-	-0.36	-5.54	5.64E-8	Obesity-related traits	
STAD	cis	1	rs1919950	chr7:143767898	ARHGEF35	chr7:143883677-143892736:-	-0.37	-5.69	2.44E-8	Obesity-related traits	
STAD	cis	1	rs1919951	chr7:143768891	ARHGEF35	chr7:143883677-143892736:-	-0.38	-5.76	1.74E-8	Obesity-related traits	
STAD	cis	1	rs1920790	chr12:91492788	KERA	chr12:91444273-91452131:-	0.28	4.72	3.22E-6	Systolic blood pressure (alcohol consumption interaction)	
STAD	cis	1	rs1925148	chr6:56095672	COL21A1	chr6:55921389-56258892:-	0.27	5.86	9.68E-9	Pulse pressure	
STAD	cis	1	rs1925152	chr6:56102709	COL21A1	chr6:55921389-56258892:-	0.27	5.88	8.78E-9	Pulse pressure	
STAD	cis	1	rs1936365	chr6:28268452	ZNF323	chr6:28292517-28324048:-	-0.33	-4.58	6.15E-6	Depression	
STAD	cis	1	rs1953126	chr9:123640500	LOC253039	chr9:123605320-123616644:+	-0.38	-6.76	5.21E-11	Rheumatoid arthritis	
STAD	cis	1	rs1961779	chr12:91483139	KERA	chr12:91444273-91452131:-	0.28	4.76	2.7E-6	Systolic blood pressure (alcohol consumption interaction)	
STAD	cis	1	rs1962716	chr6:86648436	SNHG5	chr6:86386726-86388451:-	-0.66	-13.29	1.6E-33	Response to antipsychotic treatment	
STAD	cis	1	rs1967017	chr1:145723645	PDZK1	chr1:145727726-145764073:+	-0.21	-4.28	2.36E-5	Urate levels;Urate levels in overweight individuals	
STAD	cis	1	rs1971762	chr12:54058238	ATP5G2	chr12:54058945-54070512:-	0.22	4.46	1.07E-5	Height	
STAD	cis	1	rs1974624	chr4:17650281	LAP3	chr4:17578927-17609590:+	-0.19	-4.07	5.8E-5	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs1975284	chr8:57314663	PENK	chr8:57353513-57359282:-	-0.28	-5.2	3.16E-7	Obesity-related traits	
STAD	cis	1	rs1977447	chr9:131868196	CRAT	chr9:131857075-131873070:-	-0.28	-4.76	2.74E-6	Blood metabolite ratios	
STAD	cis	1	rs1977447	chr9:131868196	PPP2R4	chr9:131873244-131911223:+	-0.23	-4.34	1.79E-5	Blood metabolite ratios	
STAD	cis	1	rs1979	chr6:26377591	BTN3A2	chr6:26365398-26378546:+	-0.86	-10.19	8.98E-22	Schizophrenia	
STAD	cis	1	rs1982861	chr3:49577665	CCDC36	chr3:49235861-49295537:+	0.2	3.81	0.000159	Menarche (age at onset)	
STAD	cis	1	rs1994157	chr3:41897482	ULK4	chr3:41288091-42003660:-	0.77	11.86	6.42E-28	Diastolic blood pressure	
STAD	cis	1	rs1995688	chr6:86632319	SNHG5	chr6:86386726-86388451:-	-0.66	-13	2.4E-32	Response to antipsychotic treatment	
STAD	cis	1	rs1999852	chr6:86705738	SNHG5	chr6:86386726-86388451:-	-0.66	-13.17	4.87E-33	Response to antipsychotic treatment	
STAD	cis	1	rs2003284	chr10:102202338	SEC31B	chr10:102246403-102289636:-	-0.25	-5.99	4.78E-9	Palmitoleic acid (16:1n-7) plasma levels	
STAD	cis	1	rs2004711	chr5:150225068	LOC134466	chr5:150310000-150326146:-	0.3	4.84	1.9E-6	Crohn's disease	
STAD	cis	1	rs2006751	chr11:43670501	HSD17B12	chr11:43702143-43878160:+	-0.38	-6.86	2.73E-11	Forced vital capacity	
STAD	cis	1	rs2006893	chr22:22128678	THAP7	chr22:21354061-21356404:-	0.16	3.83	0.00015	Multiple sclerosis	
STAD	cis	1	rs2007981	chr19:18567555	ISYNA1	chr19:18545625-18548943:-	0.24	4.17	3.69E-5	Breast cancer	
STAD	cis	1	rs2008905	chr11:17184623	NUCB2	chr11:17281887-17371521:+	0.25	3.85	0.000141	Schizophrenia	
STAD	cis	1	rs2014252	chr2:27462405	C2orf28	chr2:27434899-27440044:+	0.24	4.22	3.06E-5	Blood metabolite levels	
STAD	cis	1	rs2014521	chr17:40283413	DHX58	chr17:40253422-40264751:-	-0.34	-6.2	1.48E-9	Fibrinogen levels	
STAD	cis	1	rs201466262	chr8:52407936	PXDNL	chr8:52232144-52722005:-	-0.34	-4.8	2.24E-6	Mild influenza (H1N1) infection	
STAD	cis	1	rs2019097	chr2:202193463	PPIL3	chr2:201735680-201753999:-	-0.49	-6.43	3.8E-10	Rheumatoid arthritis	
STAD	cis	1	rs2028299	chr15:90374257	AP3S2	chr15:90373832-90456222:-	-0.64	-9.36	6.36E-19	Type 2 diabetes	
STAD	cis	1	rs2038227	chr16:539140	DECR2	chr16:451858-462486:+	-0.27	-5.19	3.36E-7	Venous thromboembolism (SNP x SNP interaction)	
STAD	cis	1	rs2045554	chr3:48494542	TREX1	chr3:48501186-48509043:+	0.25	5.56	5.01E-8	Longevity	
STAD	cis	1	rs2050265	chr1:11879699	CLCN6	chr1:11866207-11907674:+	0.26	3.98	8.3E-5	QRS complex (12-leadsum)	
STAD	cis	1	rs2056544	chr15:76826003	SCAPER	chr15:76640529-77197744:-	-0.23	-4.8	2.26E-6	Blood metabolite levels	
STAD	cis	1	rs2056603	chr3:134312749	ANAPC13	chr3:134196547-134204865:-	0.39	6.84	3.17E-11	Height	
STAD	cis	1	rs2056604	chr3:134312648	ANAPC13	chr3:134196547-134204865:-	0.38	6.72	6.3E-11	Height	
STAD	cis	1	rs2056938	chr20:44022672	SYS1-DBNDD2	chr20:43991701-44039245:+	0.27	3.93	0.000101	Psoriasis	
STAD	cis	1	rs2058059	chr7:72311817	TYW1B	chr7:72023729-72298813:-	-0.45	-5.87	9.24E-9	Subcutaneous adipose tissue	
STAD	cis	1	rs2058338	chr4:17678600	LAP3	chr4:17578927-17609590:+	0.18	3.92	0.000105	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs2058339	chr4:17678456	LAP3	chr4:17578927-17609590:+	-0.18	-4.02	6.98E-5	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs2058805	chr12:109998591	MYO1H	chr12:109826524-109886176:+	0.2	3.8	0.000167	HDL cholesterol	
STAD	cis	1	rs2061164	chr11:18329006	GTF2H1	chr11:18343816-18388590:+	0.38	6.21	1.39E-9	Pancreatic cancer	
STAD	cis	1	rs2064088	chr22:39053382	LOC646851	chr22:38974125-39052634:-	0.23	4.86	1.73E-6	Resting heart rate	
STAD	cis	1	rs2069502	chr12:58144665	FAM119B	chr12:58166383-58176323:+	-0.41	-6.78	4.53E-11	Multiple sclerosis	
STAD	cis	1	rs2069502	chr12:58144665	TSFM	chr12:58176536-58191367:+	0.32	6.54	1.88E-10	Multiple sclerosis	
STAD	cis	1	rs2069940	chr20:33759272	PROCR	chr20:33758727-33765164:+	-0.5	-5.75	1.77E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs2070180	chr3:121351338	IQCB1	chr3:121488610-121553926:-	-0.27	-4.55	7.29E-6	Cognitive performance	
STAD	cis	1	rs2070488	chr3:38442490	XYLB	chr3:38388251-38456467:+	-0.21	-4.31	2.11E-5	Electrocardiographic conduction measures	
STAD	cis	1	rs2072052	chr12:58146719	FAM119B	chr12:58166383-58176323:+	0.4	6.61	1.28E-10	Multiple sclerosis	
STAD	cis	1	rs2072052	chr12:58146719	TSFM	chr12:58176536-58191367:+	-0.34	-6.99	1.22E-11	Multiple sclerosis	
STAD	cis	1	rs2072209	chr7:107592198	PRKAR2B	chr7:106685178-106802255:+	0.29	3.82	0.000155	IgG glycosylation	
STAD	cis	1	rs2072293	chr14:74537885	LIN52	chr14:74551656-74667117:+	0.35	6.36	5.66E-10	Common traits (Other)	
STAD	cis	1	rs2072794	chr22:39150543	LOC646851	chr22:38974125-39052634:-	0.26	5.34	1.61E-7	Resting heart rate	
STAD	cis	1	rs2072795	chr22:39064209	CBY1	chr22:39052658-39069853:+	-0.21	-4.09	5.24E-5	Resting heart rate	
STAD	cis	1	rs2072795	chr22:39064209	LOC646851	chr22:38974125-39052634:-	-0.26	-5.49	7.12E-8	Resting heart rate	
STAD	cis	1	rs2072796	chr22:39064230	LOC646851	chr22:38974125-39052634:-	0.24	5.07	6.11E-7	Resting heart rate	
STAD	cis	1	rs2072798	chr22:39148483	LOC646851	chr22:38974125-39052634:-	0.24	5.04	7.26E-7	Resting heart rate	
STAD	cis	1	rs2074038	chr11:44087989	ACCS	chr11:44087475-44105569:+	0.94	14.56	1.22E-38	IgA nephropathy	
STAD	cis	1	rs2076028	chr22:39150450	LOC646851	chr22:38974125-39052634:-	0.25	5.34	1.61E-7	Resting heart rate	
STAD	cis	1	rs2077659	chr4:109951796	CASP6	chr4:110609785-110624629:-	0.18	3.9	0.000112	Body mass index	
STAD	cis	1	rs2077660	chr4:109951797	CASP6	chr4:110609785-110624629:-	0.18	3.9	0.000112	Body mass index	
STAD	cis	1	rs2077808	chr1:45988115	CCDC163P	chr1:45960581-45965646:-	-0.5	-8.05	9.96E-15	Homocysteine levels	
STAD	cis	1	rs2083634	chr4:129976478	C4orf33	chr4:130014829-130033842:+	-0.43	-6.81	3.62E-11	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs2090117	chr4:54300591	SCFD2	chr4:53739152-54232242:-	-0.26	-3.86	0.000131	DNA methylation (variation)	
STAD	cis	1	rs2093395	chr6:41155026	UNC5CL	chr6:40994772-41039015:-	0.18	4.02	6.91E-5	Alzheimer's disease (late onset)	
STAD	cis	1	rs2093396	chr6:41155000	UNC5CL	chr6:40994772-41039015:-	-0.17	-3.89	0.000116	Alzheimer's disease (late onset)	
STAD	cis	1	rs2101966	chr1:31029307	ZCCHC17	chr1:31769842-31837780:+	-0.26	-3.88	0.000122	Low high density lipoprotein cholesterol levels	
STAD	cis	1	rs2103936	chr10:38253333	HSD17B7P2	chr10:38645308-38667432:+	-0.33	-3.89	0.000119	Obesity (extreme)	
STAD	cis	1	rs2113078	chr5:56087190	C5orf35	chr5:56205103-56213010:+	0.86	15.91	2.91E-44	Type 2 diabetes	
STAD	cis	1	rs2113079	chr5:56157951	C5orf35	chr5:56205103-56213010:+	0.87	17.79	2.89E-52	Type 2 diabetes	
STAD	cis	1	rs2115069	chr5:150252365	LOC134466	chr5:150310000-150326146:-	0.32	5.13	4.63E-7	Crohn's disease	
STAD	cis	1	rs2123694	chr2:108857505	SULT1C3	chr2:108863651-108881806:+	0.38	7.02	1.02E-11	Blood pressure	
STAD	cis	1	rs2126129	chr2:212548	SH3YL1	chr2:218138-264810:-	-0.58	-12.05	1.16E-28	Spherical equivalent (joint main effects and education interaction)	
STAD	cis	1	rs2128834	chr3:41862645	ULK4	chr3:41288091-42003660:-	0.75	12.09	8.22E-29	Diastolic blood pressure	
STAD	cis	1	rs2128835	chr3:41862873	ULK4	chr3:41288091-42003660:-	0.74	12	1.93E-28	Diastolic blood pressure	
STAD	cis	1	rs2130392	chr4:185639169	MLF1IP	chr4:185615220-185655286:-	-0.4	-7.43	6.95E-13	Kawasaki disease	
STAD	cis	1	rs2143062	chr6:27353852	ZNF391	chr6:27356524-27369227:+	0.33	4.95	1.1E-6	Glomerular filtration rate (creatinine)	
STAD	cis	1	rs2143346	chr6:26198449	HIST1H2AE	chr6:26217148-26217711:+	0.3	4.02	6.91E-5	Renal underexcretion gout;Gout	
STAD	cis	1	rs2143347	chr6:26198494	HIST1H2AE	chr6:26217148-26217711:+	-0.32	-4.37	1.6E-5	Renal underexcretion gout;Gout	
STAD	cis	1	rs2143950	chr14:35572357	PPP2R3C	chr14:35554679-35591679:-	0.3	4.33	1.88E-5	Atopic dermatitis	
STAD	cis	1	rs2144845	chr10:38221519	HSD17B7P2	chr10:38645308-38667432:+	-0.35	-4.04	6.45E-5	Obesity (extreme)	
STAD	cis	1	rs2154536	chr21:38492147	PIGP	chr21:38437664-38445458:-	-0.25	-5.09	5.54E-7	Eye color traits	
STAD	cis	1	rs2154536	chr21:38492147	TTC3	chr21:38445571-38575406:+	0.24	4.79	2.35E-6	Eye color traits	
STAD	cis	1	rs2159583	chr4:17658838	LAP3	chr4:17578927-17609590:+	-0.18	-3.8	0.000165	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs2159584	chr4:17620568	LAP3	chr4:17578927-17609590:+	-0.19	-4.04	6.55E-5	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs2163167	chr3:53131772	RFT1	chr3:53122503-53164470:-	-0.24	-3.95	9.16E-5	Height	
STAD	cis	1	rs216345	chr9:33799370	NUDT2	chr9:34329504-34343695:+	-0.23	-4.54	7.53E-6	Bipolar disorder	
STAD	cis	1	rs2166580	chr4:1743169	FAM53A	chr4:1641609-1685854:-	-0.48	-7.19	3.31E-12	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs2166663	chr6:86593896	SNHG5	chr6:86386726-86388451:-	-0.7	-14.71	2.83E-39	Response to antipsychotic treatment	
STAD	cis	1	rs2169748	chr2:28957753	TRMT61B	chr2:29072690-29093175:-	0.33	5.67	2.83E-8	Body mass index	
STAD	cis	1	rs2169751	chr2:28966758	TRMT61B	chr2:29072690-29093175:-	-0.31	-5.28	2.12E-7	Body mass index	
STAD	cis	1	rs2177601	chr3:134245434	ANAPC13	chr3:134196547-134204865:-	-0.38	-6.75	5.47E-11	Height	
STAD	cis	1	rs2177703	chr7:65391717	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs2179142	chr22:39037954	LOC646851	chr22:38974125-39052634:-	0.23	4.76	2.75E-6	Resting heart rate	
STAD	cis	1	rs2198042	chr4:129885499	C4orf33	chr4:130014829-130033842:+	0.41	6.48	2.78E-10	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs2198463	chr2:108875093	SULT1C2	chr2:108905095-108926370:+	0.26	4.12	4.58E-5	Blood pressure	
STAD	cis	1	rs2198463	chr2:108875093	SULT1C3	chr2:108863651-108881806:+	0.37	6.89	2.22E-11	Blood pressure	
STAD	cis	1	rs2202019	chr1:76299181	ACADM	chr1:76190043-76229353:+	-0.33	-4.75	2.9E-6	Attention function in attention deficit hyperactive disorder	
STAD	cis	1	rs2205802	chr22:39046327	LOC646851	chr22:38974125-39052634:-	0.23	4.86	1.73E-6	Resting heart rate	
STAD	cis	1	rs2210913	chr1:157668993	FCRL3	chr1:157646278-157670775:-	0.25	7.29	1.71E-12	Type 1 diabetes autoantibodies	
STAD	cis	1	rs2215450	chr4:17675394	LAP3	chr4:17578927-17609590:+	-0.2	-4.25	2.72E-5	Parasitemia in Tripanosoma cruzi seropositivity	
STAD	cis	1	rs2217266	chr5:150272621	LOC134466	chr5:150310000-150326146:-	0.32	5.06	6.35E-7	Crohn's disease	
STAD	cis	1	rs2217957	chr8:57313360	PENK	chr8:57353513-57359282:-	-0.25	-4.84	1.85E-6	Obesity-related traits	
STAD	cis	1	rs2219078	chr2:108875198	SULT1C2	chr2:108905095-108926370:+	0.26	4.03	6.7E-5	Blood pressure	
STAD	cis	1	rs2219078	chr2:108875198	SULT1C3	chr2:108863651-108881806:+	0.37	6.85	2.95E-11	Blood pressure	
STAD	cis	1	rs2227336	chr17:38174855	GSDMA	chr17:38119226-38134019:+	-0.31	-5.47	8.01E-8	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
STAD	cis	1	rs2229384	chr6:49425521	CENPQ	chr6:49431096-49460820:+	0.31	6.02	4.1E-9	Homocysteine levels	
STAD	cis	1	rs2231626	chr20:44002665	SYS1-DBNDD2	chr20:43991701-44039245:+	0.29	4.35	1.7E-5	Psoriasis	
STAD	cis	1	rs2235230	chr22:39124467	LOC646851	chr22:38974125-39052634:-	-0.24	-4.91	1.37E-6	Resting heart rate	
STAD	cis	1	rs2236786	chr4:1719294	FAM53A	chr4:1641609-1685854:-	0.49	6.98	1.3E-11	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs2239557	chr14:74551970	LIN52	chr14:74551656-74667117:+	0.37	6.7	7.22E-11	Common traits (Other)	
STAD	cis	1	rs2240009	chr17:40283142	DHX58	chr17:40253422-40264751:-	-0.34	-6.2	1.48E-9	Fibrinogen levels	
STAD	cis	1	rs2240010	chr17:40278081	DHX58	chr17:40253422-40264751:-	-0.34	-6.2	1.48E-9	Fibrinogen levels	
STAD	cis	1	rs2242150	chr3:48505964	TREX1	chr3:48501186-48509043:+	0.24	5.53	5.88E-8	Longevity	
STAD	cis	1	rs2242471	chr4:76878716	NAAA	chr4:76831809-76862166:-	0.4	5.86	9.7E-9	Longevity	
STAD	cis	1	rs2242473	chr4:76878956	NAAA	chr4:76831809-76862166:-	0.41	5.87	9.44E-9	Longevity	
STAD	cis	1	rs2242474	chr4:76878982	NAAA	chr4:76831809-76862166:-	0.4	5.86	9.7E-9	Longevity	
STAD	cis	1	rs224329	chr20:34019579	GDF5	chr20:33897002-34042568:-	0.2	4.57	6.65E-6	Height	
STAD	cis	1	rs224329	chr20:34019579	UQCC	chr20:33890383-33999833:-	-0.22	-3.93	9.96E-5	Height	
STAD	cis	1	rs224333	chr20:34023962	GDF5	chr20:33897002-34042568:-	0.2	4.33	1.91E-5	Height	
