cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
PAAD	cis	1	rs17601029	chr15:85347709	LOC388152	chr15:84867600-84898920:-	-0.35	-4.12	6.3E-5	Schizophrenia	
PAAD	cis	1	rs17605685	chr19:50486741	SIGLEC16	chr19:50472912-50479075:+	1.01	5.52	1.42E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs17608059	chr17:13910549	CDRT15P	chr17:13927815-13928915:+	-0.61	-7.38	9.24E-12	Temperament	
PAAD	cis	1	rs17661933	chr19:50534520	SIGLEC16	chr19:50472912-50479075:+	-0.88	-5.42	2.29E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs17671194	chr15:40667539	C15orf23	chr15:40674922-40686488:+	0.76	8.95	1.09E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs17671250	chr15:40673124	C15orf23	chr15:40674922-40686488:+	-0.61	-7.36	1.07E-11	Heschl's gyrus morphology	
PAAD	cis	1	rs17685143	chr6:56774788	BEND6	chr6:56819773-56892138:+	-0.41	-5.1	9.73E-7	Menarche (age at onset)	
PAAD	cis	1	rs1768803	chr1:46546208	CCDC163P	chr1:45960581-45965646:-	-0.51	-6.17	5.86E-9	Body mass index	
PAAD	cis	1	rs1768816	chr1:46528599	CCDC163P	chr1:45960581-45965646:-	-0.5	-5.94	1.86E-8	Body mass index	
PAAD	cis	1	rs17691170	chr3:121357626	IQCB1	chr3:121488610-121553926:-	0.57	5.9	2.25E-8	Cognitive performance	
PAAD	cis	1	rs17694011	chr3:134213981	ANAPC13	chr3:134196547-134204865:-	0.87	11.61	9.26E-23	Height	
PAAD	cis	1	rs17713396	chr2:227201	SH3YL1	chr2:218138-264810:-	-0.47	-7.4	8.26E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs17713729	chr2:249092	SH3YL1	chr2:218138-264810:-	-0.46	-7.72	1.42E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs17714252	chr2:285471	SH3YL1	chr2:218138-264810:-	-0.47	-7.71	1.47E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs17727568	chr5:150244688	LOC134466	chr5:150310000-150326146:-	0.93	7.12	3.97E-11	Crohn's disease	
PAAD	cis	1	rs17746014	chr10:102315354	SEC31B	chr10:102246403-102289636:-	-0.32	-5.03	1.36E-6	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs1775148	chr1:205757824	PM20D1	chr1:205797154-205819245:-	-0.46	-5.61	9.22E-8	Prostate cancer	
PAAD	cis	1	rs17752459	chr6:56798755	BEND6	chr6:56819773-56892138:+	-0.4	-4.93	2.11E-6	Menarche (age at onset)	
PAAD	cis	1	rs17761723	chr17:2107090	SRR	chr17:2207248-2228553:+	0.48	9.15	3.37E-16	Esophageal cancer (squamous cell)	
PAAD	cis	1	rs17761864	chr17:2171637	SRR	chr17:2207248-2228553:+	-0.51	-9.12	4.02E-16	Esophageal cancer (squamous cell)	
PAAD	cis	1	rs1778508	chr6:28229881	HIST1H4J	chr6:27791903-27792257:+	0.43	4.12	6.15E-5	Depression	
PAAD	cis	1	rs17800886	chr5:150309539	LOC134466	chr5:150310000-150326146:-	0.78	6.79	2.37E-10	Crohn's disease	
PAAD	cis	1	rs17800987	chr5:150323428	LOC134466	chr5:150310000-150326146:-	0.71	6.31	2.89E-9	Crohn's disease	
PAAD	cis	1	rs17834627	chr17:2198892	SRR	chr17:2207248-2228553:+	-0.53	-9.19	2.61E-16	Esophageal cancer (squamous cell)	
PAAD	cis	1	rs17839567	chr16:31057945	MYST1	chr16:31128985-31142713:+	0.36	4.9	2.44E-6	Response to metformin (IC50)	
PAAD	cis	1	rs1800615	chr1:15832281	CASP9	chr1:15817324-15851384:-	0.37	4.31	2.91E-5	Glomerular filtration rate (creatinine)	
PAAD	cis	1	rs1800662	chr10:102289078	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs1805074	chr5:78324352	BHMT2	chr5:78365583-78385273:+	0.18	4.37	2.24E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs1814336	chr3:134200823	ANAPC13	chr3:134196547-134204865:-	0.9	12.22	2.1E-24	Height	
PAAD	cis	1	rs1814337	chr3:134200682	ANAPC13	chr3:134196547-134204865:-	0.87	11.61	9.26E-23	Height	
PAAD	cis	1	rs1815787	chr11:116921397	PCSK7	chr11:117075789-117102811:-	-0.4	-4.39	2.1E-5	Subjective well-being	
PAAD	cis	1	rs1816256	chr5:150272853	LOC134466	chr5:150310000-150326146:-	0.67	5.78	4.03E-8	Crohn's disease	
PAAD	cis	1	rs1818950	chr15:84722521	LOC388152	chr15:84867600-84898920:-	-0.33	-4	9.88E-5	Schizophrenia	
PAAD	cis	1	rs1820682	chr5:150262142	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs1830074	chr7:6718674	PMS2CL	chr7:6749757-6793492:+	-0.46	-4.72	5.36E-6	Body mass index	
PAAD	cis	1	rs1833896	chr5:56097669	C5orf35	chr5:56205103-56213010:+	1	9.07	5.48E-16	Type 2 diabetes	
PAAD	cis	1	rs1848093	chr15:84755527	LOC388152	chr15:84867600-84898920:-	-0.35	-4.2	4.54E-5	Schizophrenia	
PAAD	cis	1	rs1854774	chr4:129988405	C4orf33	chr4:130014829-130033842:+	-0.5	-6.23	4.41E-9	Chronic obstructive pulmonary disease (moderate to severe)	
PAAD	cis	1	rs1857964	chr6:86635994	SNHG5	chr6:86386726-86388451:-	-0.87	-12.06	5.92E-24	Response to antipsychotic treatment	
PAAD	cis	1	rs1857965	chr6:86630776	SNHG5	chr6:86386726-86388451:-	-0.84	-11.44	2.8E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs1858482	chr1:152306921	FLG	chr1:152274651-152297679:-	-0.48	-5.34	3.33E-7	Atopic dermatitis	
PAAD	cis	1	rs1859690	chr7:99227172	CYP3A5	chr7:99245818-99332821:-	0.75	7.04	6.14E-11	Blood metabolite levels	
PAAD	cis	1	rs1860596	chr4:17660082	MED28	chr4:17616273-17629791:+	0.46	5.51	1.52E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs1860597	chr4:17657650	MED28	chr4:17616273-17629791:+	0.46	5.5	1.59E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs1862228	chr5:78314051	BHMT2	chr5:78365583-78385273:+	0.18	4.52	1.25E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs1862619	chr5:56098256	C5orf35	chr5:56205103-56213010:+	1	9.07	5.48E-16	Type 2 diabetes	
PAAD	cis	1	rs1863913	chr3:134200205	ANAPC13	chr3:134196547-134204865:-	0.87	11.86	2.04E-23	Height	
PAAD	cis	1	rs1863998	chr5:150271753	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs1864367	chr3:53111704	RFT1	chr3:53122503-53164470:-	-0.45	-5.21	5.94E-7	Height	
PAAD	cis	1	rs1874883	chr3:134205071	ANAPC13	chr3:134196547-134204865:-	0.89	11.95	1.15E-23	Height	
PAAD	cis	1	rs1875124	chr12:58196802	FAM119B	chr12:58166383-58176323:+	0.45	5.44	2.09E-7	Multiple sclerosis	
PAAD	cis	1	rs1880376	chr3:134270347	ANAPC13	chr3:134196547-134204865:-	-0.88	-12	8.57E-24	Height	
PAAD	cis	1	rs1880377	chr3:134270468	ANAPC13	chr3:134196547-134204865:-	-0.88	-12	8.57E-24	Height	
PAAD	cis	1	rs1881123	chr7:1084706	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.32	2.74E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs1882099	chr4:1352685	CRIPAK	chr4:1385340-1389782:+	0.48	6.62	5.63E-10	Systolic blood pressure	
PAAD	cis	1	rs1885986	chr17:2203175	SRR	chr17:2207248-2228553:+	-0.52	-9.06	5.87E-16	Esophageal cancer (squamous cell)	
PAAD	cis	1	rs1886682	chr1:92977275	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs1886683	chr1:92976023	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs1895320	chr5:159849586	SLU7	chr5:159828649-159846168:-	-0.35	-4.04	8.57E-5	Insulin-related traits	
PAAD	cis	1	rs1896707	chr5:150245129	LOC134466	chr5:150310000-150326146:-	0.68	5.81	3.49E-8	Crohn's disease	
PAAD	cis	1	rs1896708	chr5:150245076	LOC134466	chr5:150310000-150326146:-	0.73	6.25	3.89E-9	Crohn's disease	
PAAD	cis	1	rs1896709	chr5:150245032	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs1900120	chr14:76626516	ESRRB	chr14:76837690-76968178:+	0.47	4.15	5.4E-5	Blood pressure	
PAAD	cis	1	rs1900122	chr14:76629517	ESRRB	chr14:76837690-76968178:+	0.47	4.15	5.4E-5	Blood pressure	
PAAD	cis	1	rs1903330	chr6:56776985	BEND6	chr6:56819773-56892138:+	0.41	5.26	4.85E-7	Menarche (age at onset)	
PAAD	cis	1	rs190414	chr5:56116772	C5orf35	chr5:56205103-56213010:+	1.08	10.04	1.55E-18	Type 2 diabetes	
PAAD	cis	1	rs1911155	chr15:84787635	LOC388152	chr15:84867600-84898920:-	-0.35	-4.15	5.57E-5	Schizophrenia	
PAAD	cis	1	rs1911552	chr6:86638024	SNHG5	chr6:86386726-86388451:-	-0.87	-12.29	1.4E-24	Response to antipsychotic treatment	
PAAD	cis	1	rs1911553	chr6:86630892	SNHG5	chr6:86386726-86388451:-	-0.84	-11.44	2.8E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs1917130	chr3:134313773	ANAPC13	chr3:134196547-134204865:-	-0.87	-11.77	3.63E-23	Height	
PAAD	cis	1	rs1919948	chr7:143762843	ARHGEF35	chr7:143883677-143892736:-	-0.39	-5.17	7.31E-7	Obesity-related traits	
PAAD	cis	1	rs1919949	chr7:143767723	ARHGEF35	chr7:143883677-143892736:-	-0.4	-5.23	5.45E-7	Obesity-related traits	
PAAD	cis	1	rs1919950	chr7:143767898	ARHGEF35	chr7:143883677-143892736:-	-0.39	-5.16	7.65E-7	Obesity-related traits	
PAAD	cis	1	rs1919951	chr7:143768891	ARHGEF35	chr7:143883677-143892736:-	-0.41	-5.41	2.4E-7	Obesity-related traits	
PAAD	cis	1	rs1930961	chr22:25875265	CRYBB2	chr22:25615612-25627836:+	1.22	7.83	7.39E-13	Bipolar disorder with mood-incongruent psychosis	
PAAD	cis	1	rs1935	chr10:64927823	NRBF2	chr10:64893007-64914785:+	-0.38	-5.16	7.39E-7	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
PAAD	cis	1	rs1936365	chr6:28268452	ZSCAN23	chr6:28393287-28411279:-	-0.45	-4.58	9.51E-6	Depression	
PAAD	cis	1	rs1953126	chr9:123640500	LOC253039	chr9:123605320-123616644:+	-0.58	-7.84	7.09E-13	Rheumatoid arthritis	
PAAD	cis	1	rs1962716	chr6:86648436	SNHG5	chr6:86386726-86388451:-	-0.87	-11.7	5.56E-23	Response to antipsychotic treatment	
PAAD	cis	1	rs1964692	chr7:65454183	CCT6P1	chr7:65216092-65228661:+	0.44	4.3	2.97E-5	Diabetic kidney disease	
PAAD	cis	1	rs1974624	chr4:17650281	MED28	chr4:17616273-17629791:+	0.45	5.37	2.84E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs1975174	chr19:22515251	ZNF98	chr19:22573899-22605148:-	0.3	4.37	2.31E-5	Telomere length	
PAAD	cis	1	rs1975284	chr8:57314663	PENK	chr8:57353513-57359282:-	-0.4	-4.41	1.96E-5	Obesity-related traits	
PAAD	cis	1	rs1979	chr6:26377591	BTN3A2	chr6:26365398-26378546:+	-1.08	-9.38	8.43E-17	Schizophrenia	
PAAD	cis	1	rs198806	chr6:26133616	BTN3A2	chr6:26365398-26378546:+	0.34	4.2	4.58E-5	Schizophrenia	
PAAD	cis	1	rs1994157	chr3:41897482	ULK4	chr3:41288091-42003660:-	0.85	7.51	4.7E-12	Diastolic blood pressure	
PAAD	cis	1	rs1995688	chr6:86632319	SNHG5	chr6:86386726-86388451:-	-0.84	-11.44	2.8E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs1997243	chr7:1083777	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs1999852	chr6:86705738	SNHG5	chr6:86386726-86388451:-	-0.86	-11.86	2.01E-23	Response to antipsychotic treatment	
PAAD	cis	1	rs2000614	chr11:116915742	PCSK7	chr11:117075789-117102811:-	-0.4	-4.39	2.1E-5	Protein quantitative trait loci	
PAAD	cis	1	rs2000615	chr11:116915819	PCSK7	chr11:117075789-117102811:-	-0.38	-4	0.0001	Protein quantitative trait loci	
PAAD	cis	1	rs2000616	chr11:116916529	PCSK7	chr11:117075789-117102811:-	-0.4	-4.39	2.1E-5	Protein quantitative trait loci	
PAAD	cis	1	rs2003284	chr10:102202338	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs2004711	chr5:150225068	LOC134466	chr5:150310000-150326146:-	0.68	6.02	1.25E-8	Crohn's disease	
PAAD	cis	1	rs2006751	chr11:43670501	HSD17B12	chr11:43702143-43878160:+	-0.43	-5.87	2.58E-8	Forced vital capacity	
PAAD	cis	1	rs2010648	chr14:35604892	PPP2R3C	chr14:35554679-35591679:-	0.5	5.2	6.37E-7	Atopic dermatitis	
PAAD	cis	1	rs2011331	chr1:152286002	FLG	chr1:152274651-152297679:-	0.54	5.6	9.55E-8	Atopic dermatitis	
PAAD	cis	1	rs2017962	chr19:22208751	ZNF257	chr19:22235266-22273901:+	0.49	5.96	1.64E-8	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2019097	chr2:202193463	PPIL3	chr2:201735680-201753999:-	-0.65	-4.15	5.41E-5	Rheumatoid arthritis	
PAAD	cis	1	rs201983168	chr1:150314981	C1orf54	chr1:150244773-150253325:+	-0.38	-4.26	3.51E-5	Eye morphology	
PAAD	cis	1	rs2022068	chr22:37199806	LGALS2	chr22:37966254-37976024:-	-0.28	-4.12	6.25E-5	Pit-and-Fissure caries	
PAAD	cis	1	rs2028299	chr15:90374257	AP3S2	chr15:90373832-90456222:-	-0.83	-9.81	6.45E-18	Type 2 diabetes	
PAAD	cis	1	rs2029614	chr14:99547267	EVL	chr14:100438151-100610572:+	-0.27	-4.08	7.23E-5	Airway wall thickness	
PAAD	cis	1	rs2034899	chr5:78316188	BHMT2	chr5:78365583-78385273:+	0.19	4.52	1.24E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs2034900	chr5:78315964	BHMT2	chr5:78365583-78385273:+	-0.18	-4.52	1.25E-5	Blood trace element (Se levels);Blood and toenail selenium levels	
PAAD	cis	1	rs2045554	chr3:48494542	TREX1	chr3:48501186-48509043:+	0.33	4.81	3.55E-6	Longevity	
PAAD	cis	1	rs2056544	chr15:76826003	SCAPER	chr15:76640529-77197744:-	-0.24	-4.45	1.64E-5	Blood metabolite levels	
PAAD	cis	1	rs2056603	chr3:134312749	ANAPC13	chr3:134196547-134204865:-	0.87	11.4	3.43E-22	Height	
PAAD	cis	1	rs2056604	chr3:134312648	ANAPC13	chr3:134196547-134204865:-	0.86	11.36	4.41E-22	Height	
PAAD	cis	1	rs2058059	chr7:72311817	TYW1B	chr7:72023729-72298813:-	-0.73	-6.99	8.14E-11	Subcutaneous adipose tissue	
PAAD	cis	1	rs2058337	chr4:17678649	MED28	chr4:17616273-17629791:+	0.44	5.17	7.22E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2058338	chr4:17678600	MED28	chr4:17616273-17629791:+	-0.45	-5.31	3.86E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2058339	chr4:17678456	MED28	chr4:17616273-17629791:+	0.45	5.23	5.6E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2058805	chr12:109998591	MYO1H	chr12:109826524-109886176:+	0.49	4.61	8.6E-6	HDL cholesterol	
PAAD	cis	1	rs2069502	chr12:58144665	FAM119B	chr12:58166383-58176323:+	-0.42	-4.99	1.62E-6	Multiple sclerosis	
PAAD	cis	1	rs2070180	chr3:121351338	IQCB1	chr3:121488610-121553926:-	-0.57	-5.9	2.25E-8	Cognitive performance	
PAAD	cis	1	rs2072052	chr12:58146719	FAM119B	chr12:58166383-58176323:+	0.42	4.95	1.92E-6	Multiple sclerosis	
PAAD	cis	1	rs2072052	chr12:58146719	TSFM	chr12:58176536-58191367:+	-0.34	-4	0.0001	Multiple sclerosis	
PAAD	cis	1	rs2072293	chr14:74537885	LIN52	chr14:74551656-74667117:+	0.43	7.66	2.01E-12	Common traits (Other)	
PAAD	cis	1	rs2072883	chr22:43435668	RRP7B	chr22:42951347-42978017:-	-0.33	-4.27	3.39E-5	Schizophrenia	
PAAD	cis	1	rs2074038	chr11:44087989	ACCS	chr11:44087475-44105569:+	0.92	8.98	9.06E-16	IgA nephropathy	
PAAD	cis	1	rs2074771	chr2:242350944	SEPT2	chr2:242254723-242293439:+	0.62	6.35	2.38E-9	Chronic lymphocytic leukemia	
PAAD	cis	1	rs2075555	chr17:48274291	SGCA	chr17:48243366-48253292:+	0.52	4.21	4.3E-5	Breast cancer	
PAAD	cis	1	rs2077808	chr1:45988115	CCDC163P	chr1:45960581-45965646:-	-0.96	-13.34	2.03E-27	Homocysteine levels	
PAAD	cis	1	rs2078089	chr19:22209753	ZNF257	chr19:22235266-22273901:+	0.49	5.96	1.64E-8	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2083634	chr4:129976478	C4orf33	chr4:130014829-130033842:+	-0.5	-6.29	3.24E-9	Chronic obstructive pulmonary disease (moderate to severe)	
PAAD	cis	1	rs2092990	chr20:3346338	ITPA	chr20:3190056-3204504:+	-0.39	-5.54	1.3E-7	IFN-related cytopenia	
PAAD	cis	1	rs2098297	chr14:75619118	EIF2B2	chr14:75469612-75476292:+	-0.37	-4.16	5.28E-5	Height	
PAAD	cis	1	rs2109522	chr4:17658645	MED28	chr4:17616273-17629791:+	0.46	5.5	1.59E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2113078	chr5:56087190	C5orf35	chr5:56205103-56213010:+	1.05	9.74	9.84E-18	Type 2 diabetes	
PAAD	cis	1	rs2113079	chr5:56157951	C5orf35	chr5:56205103-56213010:+	1.11	10.48	1.06E-19	Type 2 diabetes	
PAAD	cis	1	rs2115069	chr5:150252365	LOC134466	chr5:150310000-150326146:-	0.7	5.99	1.46E-8	Crohn's disease	
PAAD	cis	1	rs2120107	chr15:76869789	SCAPER	chr15:76640529-77197744:-	-0.23	-4.11	6.37E-5	Blood metabolite levels	
PAAD	cis	1	rs2121070	chr14:76650764	ESRRB	chr14:76837690-76968178:+	0.47	4.15	5.4E-5	Blood pressure	
PAAD	cis	1	rs2121071	chr14:76665477	ESRRB	chr14:76837690-76968178:+	0.46	4.03	8.74E-5	Blood pressure	
PAAD	cis	1	rs2121075	chr14:76675540	ESRRB	chr14:76837690-76968178:+	0.46	4.01	9.37E-5	Blood pressure	
PAAD	cis	1	rs2126129	chr2:212548	SH3YL1	chr2:218138-264810:-	-0.47	-7.49	5.15E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs2128834	chr3:41862645	ULK4	chr3:41288091-42003660:-	0.86	8.01	2.67E-13	Diastolic blood pressure	
PAAD	cis	1	rs2128835	chr3:41862873	ULK4	chr3:41288091-42003660:-	0.86	8.03	2.38E-13	Diastolic blood pressure	
PAAD	cis	1	rs2130392	chr4:185639169	MLF1IP	chr4:185615220-185655286:-	-0.44	-7.01	7.17E-11	Kawasaki disease	
PAAD	cis	1	rs2143950	chr14:35572357	PPP2R3C	chr14:35554679-35591679:-	0.54	5.42	2.29E-7	Atopic dermatitis	
PAAD	cis	1	rs2154536	chr21:38492147	PIGP	chr21:38437664-38445458:-	-0.49	-6.23	4.35E-9	Eye color traits	
PAAD	cis	1	rs2155583	chr11:116915217	PCSK7	chr11:117075789-117102811:-	-0.4	-4.17	5.04E-5	Protein quantitative trait loci	
PAAD	cis	1	rs2159583	chr4:17658838	MED28	chr4:17616273-17629791:+	0.46	5.5	1.59E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2159584	chr4:17620568	MED28	chr4:17616273-17629791:+	0.48	5.77	4.25E-8	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2163167	chr3:53131772	RFT1	chr3:53122503-53164470:-	-0.44	-5.08	1.1E-6	Height	
PAAD	cis	1	rs2163846	chr19:22505844	ZNF98	chr19:22573899-22605148:-	0.29	4.2	4.59E-5	Telomere length	
PAAD	cis	1	rs2166663	chr6:86593896	SNHG5	chr6:86386726-86388451:-	-0.87	-12.29	1.4E-24	Response to antipsychotic treatment	
PAAD	cis	1	rs2169748	chr2:28957753	TRMT61B	chr2:29072690-29093175:-	0.52	6.39	1.89E-9	Body mass index	
PAAD	cis	1	rs2169751	chr2:28966758	TRMT61B	chr2:29072690-29093175:-	-0.49	-5.93	1.97E-8	Body mass index	
PAAD	cis	1	rs2175366	chr19:22128279	ZNF257	chr19:22235266-22273901:+	0.5	5.97	1.58E-8	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2177601	chr3:134245434	ANAPC13	chr3:134196547-134204865:-	-0.87	-11.87	1.92E-23	Height	
PAAD	cis	1	rs2177703	chr7:65391717	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs2182907	chr1:35801099	C1orf216	chr1:36179477-36184790:-	0.39	4	9.89E-5	Systemic lupus erythematosus and Systemic sclerosis	
PAAD	cis	1	rs2198042	chr4:129885499	C4orf33	chr4:130014829-130033842:+	0.49	5.95	1.73E-8	Chronic obstructive pulmonary disease (moderate to severe)	
PAAD	cis	1	rs2210913	chr1:157668993	FCRL3	chr1:157646278-157670775:-	0.23	4.17	5.05E-5	Type 1 diabetes autoantibodies	
PAAD	cis	1	rs2214047	chr22:30556101	CABP7	chr22:30116344-30127818:+	0.62	4.34	2.62E-5	LDL cholesterol	
PAAD	cis	1	rs2215450	chr4:17675394	MED28	chr4:17616273-17629791:+	0.45	5.19	6.49E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs2217266	chr5:150272621	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs2217957	chr8:57313360	PENK	chr8:57353513-57359282:-	-0.44	-4.97	1.8E-6	Obesity-related traits	
PAAD	cis	1	rs2227336	chr17:38174855	GSDMA	chr17:38119226-38134019:+	-0.56	-6.21	4.72E-9	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
PAAD	cis	1	rs2229384	chr6:49425521	CENPQ	chr6:49431096-49460820:+	0.6	8.42	2.5E-14	Homocysteine levels	
PAAD	cis	1	rs2231940	chr19:41944237	B3GNT8	chr19:41931265-41934635:-	0.32	4.92	2.22E-6	Height	
PAAD	cis	1	rs2236087	chr20:3255905	ITPA	chr20:3190056-3204504:+	-0.4	-5.71	5.63E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236089	chr20:3257194	ITPA	chr20:3190056-3204504:+	-0.4	-5.7	5.92E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236092	chr20:3258188	ITPA	chr20:3190056-3204504:+	-0.4	-5.7	5.92E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236098	chr20:3267133	ITPA	chr20:3190056-3204504:+	-0.39	-5.54	1.3E-7	IFN-related cytopenia	
PAAD	cis	1	rs2236104	chr20:3277602	ITPA	chr20:3190056-3204504:+	-0.4	-5.7	5.92E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236106	chr20:3278410	ITPA	chr20:3190056-3204504:+	-0.39	-5.54	1.3E-7	IFN-related cytopenia	
PAAD	cis	1	rs2236107	chr20:3285821	ITPA	chr20:3190056-3204504:+	-0.4	-5.71	5.63E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236108	chr20:3286331	ITPA	chr20:3190056-3204504:+	-0.39	-5.54	1.3E-7	IFN-related cytopenia	
PAAD	cis	1	rs2236117	chr20:3302021	ITPA	chr20:3190056-3204504:+	-0.39	-5.54	1.3E-7	IFN-related cytopenia	
PAAD	cis	1	rs2236118	chr20:3302058	ITPA	chr20:3190056-3204504:+	-0.41	-5.88	2.5E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236122	chr20:3305240	ITPA	chr20:3190056-3204504:+	-0.4	-5.7	5.92E-8	IFN-related cytopenia	
PAAD	cis	1	rs2236123	chr20:3305305	ITPA	chr20:3190056-3204504:+	0.38	5.61	9.18E-8	IFN-related cytopenia	
PAAD	cis	1	rs2239557	chr14:74551970	LIN52	chr14:74551656-74667117:+	0.44	7.8	8.75E-13	Common traits (Other)	
PAAD	cis	1	rs2241706	chr19:41912807	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.7	5.78E-6	Height	
PAAD	cis	1	rs2241708	chr19:41912270	B3GNT8	chr19:41931265-41934635:-	-0.31	-4.84	3.18E-6	Height	
PAAD	cis	1	rs2241709	chr19:41912250	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.67	6.41E-6	Height	
PAAD	cis	1	rs2241710	chr19:41912092	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.7	5.78E-6	Height	
PAAD	cis	1	rs2241711	chr19:41911980	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.7	5.78E-6	Height	
PAAD	cis	1	rs2242150	chr3:48505964	TREX1	chr3:48501186-48509043:+	0.35	5.22	5.79E-7	Longevity	
PAAD	cis	1	rs2242471	chr4:76878716	NAAA	chr4:76831809-76862166:-	0.45	5.5	1.59E-7	Longevity	
PAAD	cis	1	rs2242473	chr4:76878956	NAAA	chr4:76831809-76862166:-	0.45	5.5	1.59E-7	Longevity	
PAAD	cis	1	rs2242474	chr4:76878982	NAAA	chr4:76831809-76862166:-	0.45	5.5	1.59E-7	Longevity	
PAAD	cis	1	rs2243480	chr7:65599196	CCT6P1	chr7:65216092-65228661:+	0.42	4.22	4.12E-5	Diabetic kidney disease	
PAAD	cis	1	rs2245715	chr15:43818052	ADAL	chr15:43622872-43646094:+	-0.64	-4.61	8.32E-6	Tumor biomarkers	
PAAD	cis	1	rs2246833	chr10:91005854	LIPA	chr10:90973328-91174382:-	0.25	4.25	3.76E-5	Fibrinogen levels	
PAAD	cis	1	rs2246942	chr10:91004886	LIPA	chr10:90973328-91174382:-	0.26	4.27	3.4E-5	Fibrinogen levels	
PAAD	cis	1	rs2248393	chr20:33926103	UQCC	chr20:33890383-33999833:-	-0.36	-4.27	3.47E-5	Height	
PAAD	cis	1	rs2250402	chr15:40322552	SRP14	chr15:40327891-40331389:-	-0.76	-5.31	3.79E-7	Corneal curvature	
PAAD	cis	1	rs2250644	chr10:91008879	LIPA	chr10:90973328-91174382:-	0.28	4.59	9.23E-6	Fibrinogen levels	
