cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THCA	cis	1	rs10899460	chr11:78010080	NARS2	chr11:78147017-78285909:-	-0.36	-6.45	2.69E-10	Testicular germ cell tumor	
THCA	cis	1	rs10899465	chr11:78013588	NARS2	chr11:78147017-78285909:-	-0.37	-6.49	2.11E-10	Testicular germ cell tumor	
THCA	cis	1	rs10899467	chr11:78014057	NARS2	chr11:78147017-78285909:-	-0.35	-6.09	2.33E-9	Testicular germ cell tumor	
THCA	cis	1	rs10899468	chr11:78016650	NARS2	chr11:78147017-78285909:-	-0.36	-6.47	2.45E-10	Testicular germ cell tumor	
THCA	cis	1	rs10899469	chr11:78018313	NARS2	chr11:78147017-78285909:-	-0.36	-6.47	2.45E-10	Testicular germ cell tumor	
THCA	cis	1	rs10899470	chr11:78020052	NARS2	chr11:78147017-78285909:-	-0.36	-6.47	2.45E-10	Testicular germ cell tumor	
THCA	cis	1	rs10899474	chr11:78043636	NARS2	chr11:78147017-78285909:-	-0.38	-6.79	3.29E-11	Testicular germ cell tumor	
THCA	cis	1	rs10899475	chr11:78051610	NARS2	chr11:78147017-78285909:-	-0.4	-7.65	1.08E-13	Testicular germ cell tumor	
THCA	cis	1	rs10899476	chr11:78051794	NARS2	chr11:78147017-78285909:-	-0.39	-6.89	1.73E-11	Testicular germ cell tumor	
THCA	cis	1	rs10899477	chr11:78052104	NARS2	chr11:78147017-78285909:-	-0.39	-6.98	1.01E-11	Testicular germ cell tumor	
THCA	cis	1	rs10899478	chr11:78052238	NARS2	chr11:78147017-78285909:-	-0.41	-7.75	5.42E-14	Testicular germ cell tumor	
THCA	cis	1	rs10899479	chr11:78052539	NARS2	chr11:78147017-78285909:-	-0.39	-7	8.63E-12	Testicular germ cell tumor	
THCA	cis	1	rs10899481	chr11:78058721	NARS2	chr11:78147017-78285909:-	0.37	7.15	3.27E-12	Testicular germ cell tumor	
THCA	cis	1	rs10899483	chr11:78061057	NARS2	chr11:78147017-78285909:-	-0.41	-7.75	5.42E-14	Testicular germ cell tumor	
THCA	cis	1	rs10899485	chr11:78072383	NARS2	chr11:78147017-78285909:-	0.41	7.92	1.64E-14	Testicular germ cell tumor	
THCA	cis	1	rs10899486	chr11:78072398	NARS2	chr11:78147017-78285909:-	-0.39	-7	8.63E-12	Testicular germ cell tumor	
THCA	cis	1	rs10899489	chr11:78095373	NARS2	chr11:78147017-78285909:-	-0.39	-7.2	2.33E-12	Testicular germ cell tumor	
THCA	cis	1	rs10899491	chr11:78106305	NARS2	chr11:78147017-78285909:-	-0.39	-7	8.63E-12	Testicular germ cell tumor	
THCA	cis	1	rs10899492	chr11:78109810	NARS2	chr11:78147017-78285909:-	-0.4	-7.6	1.59E-13	Testicular germ cell tumor	
THCA	cis	1	rs10899495	chr11:78123293	NARS2	chr11:78147017-78285909:-	-0.43	-7.74	5.82E-14	Testicular germ cell tumor	
THCA	cis	1	rs10901212	chr9:135647021	C9orf98	chr9:135600965-135754198:-	0.21	3.6	0.000353	Obesity-related traits	
THCA	cis	1	rs10901513	chr10:127699936	DHX32	chr10:127524909-127585027:-	-0.26	-5.7	2.08E-8	Visceral fat	
THCA	cis	1	rs10901513	chr10:127699936	UROS	chr10:127477148-127511837:-	-0.31	-7.66	1.04E-13	Visceral fat	
THCA	cis	1	rs10901514	chr10:127700066	DHX32	chr10:127524909-127585027:-	-0.26	-5.7	2.08E-8	Visceral fat	
THCA	cis	1	rs10901514	chr10:127700066	UROS	chr10:127477148-127511837:-	-0.31	-7.66	1.04E-13	Visceral fat	
THCA	cis	1	rs10901520	chr10:127718837	DHX32	chr10:127524909-127585027:-	-0.26	-5.82	1.1E-8	Visceral fat	
THCA	cis	1	rs10901520	chr10:127718837	UROS	chr10:127477148-127511837:-	-0.31	-7.58	1.78E-13	Visceral fat	
THCA	cis	1	rs10902110	chr11:237648	PSMD13	chr11:236808-252984:+	-0.22	-6.75	4.25E-11	Menarche (age at onset)	
THCA	cis	1	rs10902110	chr11:237648	SIRT3	chr11:214625-236931:-	0.12	3.38	0.000785	Menarche (age at onset)	
THCA	cis	1	rs10902112	chr11:244106	PSMD13	chr11:236808-252984:+	-0.22	-6.73	4.91E-11	Menarche (age at onset)	
THCA	cis	1	rs10902112	chr11:244106	SIRT3	chr11:214625-236931:-	0.12	3.37	0.000812	Menarche (age at onset)	
THCA	cis	1	rs10902113	chr11:245523	PSMD13	chr11:236808-252984:+	-0.22	-6.73	4.91E-11	Menarche (age at onset)	
THCA	cis	1	rs10902113	chr11:245523	SIRT3	chr11:214625-236931:-	0.12	3.37	0.000812	Menarche (age at onset)	
THCA	cis	1	rs10902114	chr11:246234	PSMD13	chr11:236808-252984:+	-0.22	-6.73	4.91E-11	Menarche (age at onset)	
THCA	cis	1	rs10902114	chr11:246234	SIRT3	chr11:214625-236931:-	0.12	3.37	0.000812	Menarche (age at onset)	
THCA	cis	1	rs10902233	chr11:925510	TSPAN4	chr11:842824-867116:+	0.15	3.63	0.000318	Alzheimer's disease (late onset)	
THCA	cis	1	rs10902246	chr11:953674	TSPAN4	chr11:842824-867116:+	0.15	3.68	0.000259	Alzheimer's disease (late onset)	
THCA	cis	1	rs10902728	chr1:26598281	CNKSR1	chr1:26503981-26516373:+	-0.16	-4.36	1.57E-5	Obesity-related traits	
THCA	cis	1	rs10902728	chr1:26598281	ZNF593	chr1:26496388-26497362:+	0.14	4.25	2.58E-5	Obesity-related traits	
THCA	cis	1	rs10902853	chr10:124740621	C10orf88	chr10:124690419-124713919:-	-0.22	-4.08	5.37E-5	Migraine without aura	
THCA	cis	1	rs10903159	chr1:121181997	HIST2H2BA	chr1:120906034-120914842:+	0.22	5.06	5.94E-7	Hip geometry	
THCA	cis	1	rs10903161	chr1:121178741	HIST2H2BA	chr1:120906034-120914842:+	0.22	5.13	4.21E-7	Hip geometry	
THCA	cis	1	rs10903252	chr5:179733934	MAPK9	chr5:179660597-179719071:-	0.15	3.71	0.000229	Height	
THCA	cis	1	rs10904908	chr10:17260290	TRDMT1	chr10:17184983-17243681:-	0.23	5.2	2.94E-7	Cholesterol, total	
THCA	cis	1	rs10904909	chr10:17264521	TRDMT1	chr10:17184983-17243681:-	0.25	5.53	5.3E-8	Cholesterol, total	
THCA	cis	1	rs10905218	chr10:7733898	ITIH5	chr10:7601636-7708934:-	-0.2	-3.98	7.89E-5	Ovarian reserve	
THCA	cis	1	rs10905219	chr10:7738411	ITIH5	chr10:7601636-7708934:-	-0.18	-3.54	0.000435	Ovarian reserve	
THCA	cis	1	rs10906982	chr15:84568158	LOC388152	chr15:84867600-84898920:-	-0.2	-3.85	0.000133	Waist circumference adjusted for body mass index;Waist circumference	
THCA	cis	1	rs10906983	chr15:84569183	LOC388152	chr15:84867600-84898920:-	-0.21	-3.95	8.82E-5	Waist circumference adjusted for body mass index;Waist circumference	
THCA	cis	1	rs10908494	chr1:156263097	BGLAP	chr1:156182784-156213112:+	0.22	5.27	2.04E-7	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908494	chr1:156263097	C1orf85	chr1:156259882-156265449:-	-0.17	-4.02	6.86E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908494	chr1:156263097	CCT3	chr1:156278752-156308195:-	-0.32	-6.86	2.08E-11	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908495	chr1:156263940	BGLAP	chr1:156182784-156213112:+	0.23	5.39	1.09E-7	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908495	chr1:156263940	C1orf85	chr1:156259882-156265449:-	-0.17	-4.18	3.53E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908495	chr1:156263940	CCT3	chr1:156278752-156308195:-	-0.33	-7.13	3.62E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908496	chr1:156264000	BGLAP	chr1:156182784-156213112:+	0.23	5.55	4.68E-8	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908496	chr1:156264000	C1orf85	chr1:156259882-156265449:-	-0.17	-4.16	3.82E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908496	chr1:156264000	CCT3	chr1:156278752-156308195:-	-0.33	-7.21	2.16E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908498	chr1:156278175	BGLAP	chr1:156182784-156213112:+	0.23	5.39	1.09E-7	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908498	chr1:156278175	C1orf85	chr1:156259882-156265449:-	-0.17	-4.18	3.53E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908498	chr1:156278175	CCT3	chr1:156278752-156308195:-	-0.33	-7.13	3.62E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908499	chr1:156279176	BGLAP	chr1:156182784-156213112:+	0.23	5.39	1.09E-7	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908499	chr1:156279176	C1orf85	chr1:156259882-156265449:-	-0.17	-4.18	3.53E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908499	chr1:156279176	CCT3	chr1:156278752-156308195:-	-0.33	-7.13	3.62E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908500	chr1:156280671	BGLAP	chr1:156182784-156213112:+	0.23	5.39	1.09E-7	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908500	chr1:156280671	C1orf85	chr1:156259882-156265449:-	-0.17	-4.18	3.53E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908500	chr1:156280671	CCT3	chr1:156278752-156308195:-	-0.33	-7.13	3.62E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908502	chr1:156300082	BGLAP	chr1:156182784-156213112:+	0.23	5.51	5.77E-8	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908502	chr1:156300082	C1orf85	chr1:156259882-156265449:-	-0.17	-4.09	5.11E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10908502	chr1:156300082	CCT3	chr1:156278752-156308195:-	-0.33	-7.07	5.4E-12	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THCA	cis	1	rs10910092	chr1:2501516	MMEL1	chr1:2522081-2564481:-	-0.15	-3.96	8.72E-5	Ulcerative colitis	
THCA	cis	1	rs10910845	chr1:145723120	NUDT17	chr1:145586494-145590461:-	-0.16	-3.79	0.000171	Urate levels;Urate levels in overweight individuals	
THCA	cis	1	rs10910845	chr1:145723120	PDZK1	chr1:145727726-145764073:+	0.21	3.7	0.000241	Urate levels;Urate levels in overweight individuals	
THCA	cis	1	rs10911902	chr1:186632317	C1orf27	chr1:186344890-186390502:+	0.21	3.58	0.000378	Schizophrenia	
THCA	cis	1	rs10914347	chr1:31773496	ZCCHC17	chr1:31769842-31837780:+	-0.29	-5.54	4.96E-8	Schizophrenia	
THCA	cis	1	rs10914371	chr1:31857590	ZCCHC17	chr1:31769842-31837780:+	-0.3	-5.79	1.3E-8	Schizophrenia	
THCA	cis	1	rs10914374	chr1:31872581	ZCCHC17	chr1:31769842-31837780:+	-0.3	-5.45	8.16E-8	Schizophrenia	
THCA	cis	1	rs10916248	chr1:224256348	DEGS1	chr1:224363458-224381140:+	0.21	4.53	7.4E-6	QT interval (interaction)	
THCA	cis	1	rs10916433	chr1:229281986	SPHAR	chr1:229440129-229441248:+	-0.27	-3.42	0.000692	Dental caries	
THCA	cis	1	rs10916814	chr1:20892931	CDA	chr1:20915444-20945398:+	0.23	4.71	3.24E-6	Age-related hearing impairment (interaction)	
THCA	cis	1	rs10916814	chr1:20892931	FAM43B	chr1:20878932-20881512:+	-0.2	-4.03	6.44E-5	Age-related hearing impairment (interaction)	
THCA	cis	1	rs10916820	chr1:20903792	CDA	chr1:20915444-20945398:+	-0.24	-4.77	2.46E-6	Age-related hearing impairment (interaction)	
THCA	cis	1	rs10916820	chr1:20903792	FAM43B	chr1:20878932-20881512:+	0.19	3.69	0.000248	Age-related hearing impairment (interaction)	
THCA	cis	1	rs10917151	chr1:22422721	WNT4	chr1:22443800-22470385:-	-0.19	-3.89	0.000116	Endometriosis	
THCA	cis	1	rs10917434	chr1:19707302	CAPZB	chr1:19665274-19811992:-	0.15	3.91	0.000108	Crohn's disease and psoriasis	
THCA	cis	1	rs10927875	chr1:16299312	CLCNKA	chr1:16345370-16360544:+	-0.14	-4.02	6.63E-5	Dilated cardiomyopathy	
THCA	cis	1	rs10927875	chr1:16299312	HSPB7	chr1:16340523-16346089:-	-0.55	-11.29	2.29E-26	Dilated cardiomyopathy	
THCA	cis	1	rs10929965	chr2:160906931	LY75	chr2:160625141-160761262:-	-0.21	-4.99	8.29E-7	Idiopathic membranous nephropathy	
THCA	cis	1	rs10929966	chr2:160908341	LY75	chr2:160625141-160761262:-	0.21	4.95	1.02E-6	Idiopathic membranous nephropathy	
THCA	cis	1	rs10932772	chr2:219177148	TMBIM1	chr2:219138917-219157280:-	0.15	3.4	0.000734	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
THCA	cis	1	rs10933518	chr2:241838091	C2orf54	chr2:241825466-241835573:-	0.28	6.4	3.69E-10	Urinary metabolites	
THCA	cis	1	rs10934850	chr3:127886957	EEFSEC	chr3:127872313-128127488:+	-0.24	-4.16	3.77E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
THCA	cis	1	rs10935120	chr3:134233092	ANAPC13	chr3:134196547-134204865:-	-0.37	-11.72	4.84E-28	Height	
THCA	cis	1	rs10935120	chr3:134233092	CEP63	chr3:134204575-134293852:+	-0.3	-6.49	2.09E-10	Height	
THCA	cis	1	rs10935186	chr3:136346206	PCCB	chr3:135969167-136056737:+	0.2	5.82	1.06E-8	Schizophrenia	
THCA	cis	1	rs10935253	chr3:137253992	NCK1	chr3:136581073-136667967:+	0.12	3.46	0.000593	Glucocorticoid-induced osteonecrosis	
THCA	cis	1	rs10935835	chr3:150998157	GPR87	chr3:151011876-151034636:-	0.21	4.69	3.49E-6	Lung function (forced expiratory flow between 25% and 75% of forced vital capacity)	
THCA	cis	1	rs10935835	chr3:150998157	P2RY14	chr3:150929905-150996230:-	-0.2	-4.18	3.46E-5	Lung function (forced expiratory flow between 25% and 75% of forced vital capacity)	
THCA	cis	1	rs10936601	chr3:169528449	LRRC34	chr3:169511266-169530720:-	0.25	4.8	2.15E-6	Multiple myeloma and monoclonal gammopathy;Interstitial lung disease	
THCA	cis	1	rs10937470	chr3:191000808	UTS2D	chr3:190984945-191048325:-	-0.18	-3.51	0.000491	Total ventricular volume (Alzheimer's disease interaction)	
THCA	cis	1	rs10938353	chr4:44582487	GUF1	chr4:44680433-44702696:+	-0.27	-5.87	8.0E-9	Body mass index	
THCA	cis	1	rs10939738	chr4:17604295	MED28	chr4:17616273-17629791:+	0.18	4.02	6.82E-5	Parasitemia in Tripanosoma cruzi seropositivity	
THCA	cis	1	rs10939740	chr4:17617490	MED28	chr4:17616273-17629791:+	0.19	4.11	4.69E-5	Parasitemia in Tripanosoma cruzi seropositivity	
THCA	cis	1	rs10939746	chr4:17684951	MED28	chr4:17616273-17629791:+	-0.15	-3.36	0.000851	Parasitemia in Tripanosoma cruzi seropositivity	
THCA	cis	1	rs10939749	chr4:17692319	MED28	chr4:17616273-17629791:+	0.15	3.36	0.000847	Parasitemia in Tripanosoma cruzi seropositivity	
THCA	cis	1	rs10939756	chr4:17693867	MED28	chr4:17616273-17629791:+	0.15	3.38	0.000775	Parasitemia in Tripanosoma cruzi seropositivity	
THCA	cis	1	rs10944161	chr6:86630376	SNHG5	chr6:86386726-86388451:-	-0.48	-10.64	6.96E-24	Response to antipsychotic treatment	
THCA	cis	1	rs10944163	chr6:86658693	SNHG5	chr6:86386726-86388451:-	-0.51	-11.15	8.37E-26	Response to antipsychotic treatment	
THCA	cis	1	rs10944169	chr6:86683036	SNHG5	chr6:86386726-86388451:-	-0.48	-10.61	9.03E-24	Response to antipsychotic treatment	
THCA	cis	1	rs10944170	chr6:86685469	SNHG5	chr6:86386726-86388451:-	-0.48	-10.64	6.96E-24	Response to antipsychotic treatment	
THCA	cis	1	rs10945188	chr6:70488475	LMBRD1	chr6:70385751-70506888:-	-0.1	-3.45	0.000602	Sleep duration	
THCA	cis	1	rs10945581	chr6:159376252	RSPH3	chr6:159398268-159421198:-	0.28	6	3.97E-9	Bladder cancer (smoking interaction)	
THCA	cis	1	rs10945582	chr6:159381088	RSPH3	chr6:159398268-159421198:-	-0.26	-5.34	1.41E-7	Bladder cancer (smoking interaction)	
THCA	cis	1	rs10946403	chr6:20717404	SOX4	chr6:21593972-21598847:+	-0.13	-3.94	9.18E-5	Type 2 diabetes	
THCA	cis	1	rs10946700	chr6:24442158	MRS2	chr6:24403153-24425809:+	-0.15	-4.37	1.51E-5	Liver enzyme levels	
THCA	cis	1	rs1094677	chr3:195129744	C3orf21	chr3:194789015-194991895:-	-0.26	-6.18	1.4E-9	Body mass index	
THCA	cis	1	rs10946834	chr6:26533664	BTN2A3	chr6:26422317-26431927:+	0.19	4.52	7.72E-6	Educational attainment	
THCA	cis	1	rs10946834	chr6:26533664	HCG11	chr6:26521934-26527610:+	-0.23	-4.43	1.18E-5	Educational attainment	
THCA	cis	1	rs10946834	chr6:26533664	HMGN4	chr6:26538572-26547162:+	-0.16	-4.05	5.86E-5	Educational attainment	
THCA	cis	1	rs10946834	chr6:26533664	ZNF322A	chr6:26634612-26659963:-	-0.14	-3.77	0.000183	Educational attainment	
THCA	cis	1	rs10946835	chr6:26533757	BTN2A3	chr6:26422317-26431927:+	0.19	4.52	7.72E-6	Educational attainment	
THCA	cis	1	rs10946835	chr6:26533757	HCG11	chr6:26521934-26527610:+	-0.23	-4.43	1.18E-5	Educational attainment	
THCA	cis	1	rs10946835	chr6:26533757	HMGN4	chr6:26538572-26547162:+	-0.16	-4.05	5.86E-5	Educational attainment	
THCA	cis	1	rs10946835	chr6:26533757	ZNF322A	chr6:26634612-26659963:-	-0.14	-3.77	0.000183	Educational attainment	
THCA	cis	1	rs10947673	chr6:37445079	C6orf129	chr6:37450699-37467700:-	0.2	6.16	1.53E-9	Cognitive performance	
THCA	cis	1	rs10948974	chr6:55992520	COL21A1	chr6:55921389-56258892:-	-0.65	-8.05	6.7E-15	Psychosis (atypical)	
THCA	cis	1	rs10948975	chr6:55992744	COL21A1	chr6:55921389-56258892:-	-0.65	-8.05	6.7E-15	Psychosis (atypical)	
THCA	cis	1	rs10950032	chr7:65738591	CCT6P1	chr7:65216092-65228661:+	-0.44	-6.92	1.49E-11	Diabetic kidney disease	
THCA	cis	1	rs10950032	chr7:65738591	CRCP	chr7:65579805-65619551:+	0.29	4.43	1.19E-5	Diabetic kidney disease	
THCA	cis	1	rs10950032	chr7:65738591	LOC493754	chr7:65993446-66057363:-	-0.3	-3.38	0.000785	Diabetic kidney disease	
THCA	cis	1	rs10950032	chr7:65738591	RABGEF1	chr7:66093890-66276446:+	-0.6	-7.44	4.68E-13	Diabetic kidney disease	
THCA	cis	1	rs10950973	chr7:23917277	C7orf46	chr7:23719749-23742268:+	0.13	3.96	8.57E-5	Schizophrenia	
THCA	cis	1	rs10950974	chr7:23917280	C7orf46	chr7:23719749-23742268:+	0.13	3.96	8.57E-5	Schizophrenia	
THCA	cis	1	rs10950975	chr7:23917480	C7orf46	chr7:23719749-23742268:+	0.13	3.95	9.03E-5	Schizophrenia	
THCA	cis	1	rs10951552	chr7:38229782	STARD3NL	chr7:38217933-38270269:+	-0.52	-12.39	8.84E-31	Treatment response for severe sepsis	
THCA	cis	1	rs10952899	chr7:87393137	DBF4	chr7:87505544-87538856:+	-0.27	-4.08	5.34E-5	Bone mineral density (spine) and age at menarche	
THCA	cis	1	rs10953870	chr7:118205866	ANKRD7	chr7:117864712-117882782:+	0.23	3.76	0.00019	Response to platinum-based chemotherapy in non-small-cell lung cancer	
THCA	cis	1	rs10954872	chr8:29978612	LEPROTL1	chr8:29952922-29995222:+	-0.18	-3.94	9.28E-5	Migraine	
THCA	cis	1	rs10954872	chr8:29978612	MBOAT4	chr8:29989188-30002200:-	-0.34	-4.6	5.36E-6	Migraine	
THCA	cis	1	rs10954872	chr8:29978612	TMEM66	chr8:29920632-29940649:-	0.19	3.74	0.000209	Migraine	
THCA	cis	1	rs10955943	chr8:120944143	DSCC1	chr8:120846182-120868170:-	-0.23	-4.62	4.96E-6	Interstitial lung disease	
THCA	cis	1	rs10957375	chr8:67355484	ADHFE1	chr8:67344718-67381042:+	0.26	5.48	6.93E-8	Blood metabolite levels	
THCA	cis	1	rs10957375	chr8:67355484	C8orf46	chr8:67405491-67430757:+	-0.3	-4.95	1.05E-6	Blood metabolite levels	
THCA	cis	1	rs10957388	chr8:68427777	PREX2	chr8:68864348-69143897:+	-0.12	-3.51	0.000498	Educational attainment	
THCA	cis	1	rs10966	chr20:25282944	ENTPD6	chr20:25176339-25207360:+	-0.32	-7.48	3.62E-13	Liver enzyme levels (alkaline phosphatase)	
THCA	cis	1	rs10966	chr20:25282944	FAM182A	chr20:26035250-26067552:+	-0.18	-3.42	0.000686	Liver enzyme levels (alkaline phosphatase)	
THCA	cis	1	rs10966	chr20:25282944	FAM182B	chr20:25744102-25848786:-	0.26	5.47	7.21E-8	Liver enzyme levels (alkaline phosphatase)	
THCA	cis	1	rs10966	chr20:25282944	NINL	chr20:25433338-25566153:-	-0.34	-7.1	4.5E-12	Liver enzyme levels (alkaline phosphatase)	
THCA	cis	1	rs10966	chr20:25282944	PYGB	chr20:25228706-25278647:+	-0.16	-4.17	3.65E-5	Liver enzyme levels (alkaline phosphatase)	
THCA	cis	1	rs10971721	chr9:33827694	UBE2R2	chr9:33817182-33920399:+	-0.35	-3.61	0.000335	Body mass index	
THCA	cis	1	rs10972790	chr9:36212592	SIT1	chr9:35649297-35650947:-	-0.12	-3.4	0.000727	Bipolar disorder (inflammation and infection response interaction)	
THCA	cis	1	rs10978963	chr9:99546081	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10978963	chr9:99546081	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10978963	chr9:99546081	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs10978968	chr9:99546449	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10978968	chr9:99546449	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10978968	chr9:99546449	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs10978970	chr9:99546458	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10978970	chr9:99546458	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10978970	chr9:99546458	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs10978971	chr9:99546485	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10978971	chr9:99546485	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10978971	chr9:99546485	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs10978973	chr9:99546586	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10978973	chr9:99546586	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10978973	chr9:99546586	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs10979212	chr9:99591728	FAM22G	chr9:99690592-99704572:+	0.91	8.48	2.74E-16	Height	
THCA	cis	1	rs10979212	chr9:99591728	HIATL2	chr9:99695549-99775862:-	0.68	6.24	9.88E-10	Height	
THCA	cis	1	rs10979212	chr9:99591728	LOC441454	chr9:99671357-99672736:+	0.36	3.63	0.000319	Height	
THCA	cis	1	rs10979329	chr9:99616824	FAM22G	chr9:99690592-99704572:+	0.91	8.48	2.74E-16	Height	
THCA	cis	1	rs10979329	chr9:99616824	HIATL2	chr9:99695549-99775862:-	0.68	6.24	9.88E-10	Height	
THCA	cis	1	rs10979329	chr9:99616824	LOC441454	chr9:99671357-99672736:+	0.36	3.63	0.000319	Height	
THCA	cis	1	rs10981012	chr9:114453006	GNG10	chr9:114423861-114432524:+	-0.26	-3.44	0.000638	Coronary artery disease	
THCA	cis	1	rs10983700	chr9:100537455	C9orf156	chr9:100666772-100684852:-	0.13	3.39	0.00077	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
THCA	cis	1	rs10983701	chr9:100537577	C9orf156	chr9:100666772-100684852:-	0.13	3.44	0.000637	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
THCA	cis	1	rs10983761	chr9:100553957	C9orf156	chr9:100666772-100684852:-	0.13	3.65	0.000295	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
THCA	cis	1	rs10984361	chr9:100681490	C9orf156	chr9:100666772-100684852:-	-0.13	-3.48	0.000538	Quantitative traits	
THCA	cis	1	rs10984506	chr9:100716140	C9orf156	chr9:100666772-100684852:-	-0.14	-3.58	0.000378	Quantitative traits	
THCA	cis	1	rs10985500	chr9:100984191	TBC1D2	chr9:100961281-101018003:-	0.28	7.38	6.91E-13	Post-traumatic stress disorder	
THCA	cis	1	rs10985500	chr9:100984191	TSTD2	chr9:100362364-100395962:-	0.17	3.7	0.000238	Post-traumatic stress disorder	
THCA	cis	1	rs10985808	chr9:101069762	TBC1D2	chr9:100961281-101018003:-	0.21	5.23	2.5E-7	Schizophrenia	
THCA	cis	1	rs10985811	chr9:101070487	TBC1D2	chr9:100961281-101018003:-	-0.16	-4.33	1.83E-5	Schizophrenia	
THCA	cis	1	rs10985817	chr9:101071090	TBC1D2	chr9:100961281-101018003:-	0.19	5.02	7.43E-7	Schizophrenia	
THCA	cis	1	rs10985819	chr9:101071192	TBC1D2	chr9:100961281-101018003:-	0.19	4.99	8.56E-7	Schizophrenia	
THCA	cis	1	rs10985825	chr9:101072843	TBC1D2	chr9:100961281-101018003:-	0.17	4.53	7.56E-6	Schizophrenia	
