cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
BLCA	cis	1	rs17694493	chr9:22041998	KLHL9	chr9:21324054-21335429:-	0.3	4.28	2.41E-5	Prostate cancer	
BLCA	cis	1	rs17713396	chr2:227201	SH3YL1	chr2:218138-264810:-	-0.43	-11.03	9.8E-25	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs17713729	chr2:249092	SH3YL1	chr2:218138-264810:-	-0.45	-11.8	1.3E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs17714252	chr2:285471	SH3YL1	chr2:218138-264810:-	-0.45	-11.64	5.13E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs17727568	chr5:150244688	LOC134466	chr5:150310000-150326146:-	0.54	6.45	3.38E-10	Crohn's disease	
BLCA	cis	1	rs1775148	chr1:205757824	PM20D1	chr1:205797154-205819245:-	-0.26	-4.85	1.79E-6	Prostate cancer	
BLCA	cis	1	rs1775148	chr1:205757824	RAB7L1	chr1:205737115-205744610:-	0.36	5.82	1.22E-8	Prostate cancer	
BLCA	cis	1	rs1775151	chr1:205745684	RAB7L1	chr1:205737115-205744610:-	0.27	4	7.56E-5	Parkinson's disease	
BLCA	cis	1	rs17752459	chr6:56798755	BEND6	chr6:56819773-56892138:+	-0.29	-4.02	7.02E-5	Menarche (age at onset)	
BLCA	cis	1	rs17761723	chr17:2107090	SRR	chr17:2207248-2228553:+	0.37	6.36	5.75E-10	Esophageal cancer (squamous cell)	
BLCA	cis	1	rs17761864	chr17:2171637	SRR	chr17:2207248-2228553:+	-0.39	-6.81	3.86E-11	Esophageal cancer (squamous cell)	
BLCA	cis	1	rs1778508	chr6:28229881	ZNF389	chr6:28129551-28137375:+	0.35	4.5	9.14E-6	Depression	
BLCA	cis	1	rs1778511	chr6:28229411	ZNF389	chr6:28129551-28137375:+	0.34	4.3	2.13E-5	Depression	
BLCA	cis	1	rs17800886	chr5:150309539	LOC134466	chr5:150310000-150326146:-	0.53	6.69	8.09E-11	Crohn's disease	
BLCA	cis	1	rs17800987	chr5:150323428	LOC134466	chr5:150310000-150326146:-	0.54	6.8	4.03E-11	Crohn's disease	
BLCA	cis	1	rs17818399	chr2:46826026	ATP6V1E2	chr2:46738988-46769696:-	-0.26	-4.27	2.42E-5	Height	
BLCA	cis	1	rs17878846	chr10:104630412	AS3MT	chr10:104613967-104661653:+	-0.34	-3.95	9.24E-5	Hypertension;Systolic blood pressure;Diastolic blood pressure	
BLCA	cis	1	rs17878846	chr10:104630412	SFXN2	chr10:104474298-104498946:+	-0.35	-3.94	9.88E-5	Hypertension;Systolic blood pressure;Diastolic blood pressure	
BLCA	cis	1	rs1794693	chr6:167405670	RNASET2	chr6:167343008-167412795:-	-0.25	-5.15	4.08E-7	Crohn's disease	
BLCA	cis	1	rs1796220	chr7:66062100	CCT6P1	chr7:65216092-65228661:+	0.35	4.82	2.04E-6	Diabetic kidney disease	
BLCA	cis	1	rs1796228	chr7:66033084	CCT6P1	chr7:65216092-65228661:+	0.37	4.89	1.48E-6	Diabetic kidney disease	
BLCA	cis	1	rs1800615	chr1:15832281	CASP9	chr1:15817324-15851384:-	0.24	4.55	7.28E-6	Glomerular filtration rate (creatinine)	
BLCA	cis	1	rs1807019	chr18:48378106	MRO	chr18:48321491-48351754:-	-0.24	-4.34	1.79E-5	Entorhinal cortical thickness	
BLCA	cis	1	rs1814336	chr3:134200823	ANAPC13	chr3:134196547-134204865:-	0.51	8.15	5.2E-15	Height	
BLCA	cis	1	rs1814336	chr3:134200823	CEP63	chr3:134204575-134293852:+	0.26	4.46	1.06E-5	Height	
BLCA	cis	1	rs1814337	chr3:134200682	ANAPC13	chr3:134196547-134204865:-	0.49	7.78	6.88E-14	Height	
BLCA	cis	1	rs1814337	chr3:134200682	CEP63	chr3:134204575-134293852:+	0.24	4.14	4.28E-5	Height	
BLCA	cis	1	rs1815787	chr11:116921397	PCSK7	chr11:117075789-117102811:-	-0.4	-5.13	4.67E-7	Subjective well-being	
BLCA	cis	1	rs1816256	chr5:150272853	LOC134466	chr5:150310000-150326146:-	0.46	5.89	8.37E-9	Crohn's disease	
BLCA	cis	1	rs1818950	chr15:84722521	LOC388152	chr15:84867600-84898920:-	-0.27	-4.67	4.2E-6	Schizophrenia	
BLCA	cis	1	rs1819333	chr6:167373547	RNASET2	chr6:167343008-167412795:-	-0.22	-4.75	2.95E-6	Crohn's disease	
BLCA	cis	1	rs1820682	chr5:150262142	LOC134466	chr5:150310000-150326146:-	0.47	6.2	1.42E-9	Crohn's disease	
BLCA	cis	1	rs1830074	chr7:6718674	C7orf28B	chr7:6838572-6865861:-	-0.26	-3.95	9.31E-5	Body mass index	
BLCA	cis	1	rs1830074	chr7:6718674	PMS2CL	chr7:6749757-6793492:+	-0.32	-5.09	5.65E-7	Body mass index	
BLCA	cis	1	rs1833896	chr5:56097669	C5orf35	chr5:56205103-56213010:+	0.65	9.62	8.98E-20	Type 2 diabetes	
BLCA	cis	1	rs1848093	chr15:84755527	LOC388152	chr15:84867600-84898920:-	-0.26	-4.61	5.56E-6	Schizophrenia	
BLCA	cis	1	rs1854774	chr4:129988405	C4orf33	chr4:130014829-130033842:+	-0.32	-5.36	1.41E-7	Chronic obstructive pulmonary disease (moderate to severe)	
BLCA	cis	1	rs1857964	chr6:86635994	SNHG5	chr6:86386726-86388451:-	-0.54	-9.48	2.8E-19	Response to antipsychotic treatment	
BLCA	cis	1	rs1857965	chr6:86630776	SNHG5	chr6:86386726-86388451:-	-0.51	-9.01	9.54E-18	Response to antipsychotic treatment	
BLCA	cis	1	rs1862619	chr5:56098256	C5orf35	chr5:56205103-56213010:+	0.65	9.62	8.98E-20	Type 2 diabetes	
BLCA	cis	1	rs186378	chr7:65582058	CCT6P1	chr7:65216092-65228661:+	0.35	4.95	1.13E-6	Diabetic kidney disease	
BLCA	cis	1	rs1863913	chr3:134200205	ANAPC13	chr3:134196547-134204865:-	0.47	7.47	5.37E-13	Height	
BLCA	cis	1	rs1863998	chr5:150271753	LOC134466	chr5:150310000-150326146:-	0.44	5.72	2.14E-8	Crohn's disease	
BLCA	cis	1	rs1872829	chr12:32535100	FGD4	chr12:32638906-32798982:+	-0.33	-5.34	1.6E-7	Response to tocilizumab in rheumatoid arthritis	
BLCA	cis	1	rs1873494	chr7:65649899	CCT6P1	chr7:65216092-65228661:+	-0.35	-4.71	3.52E-6	Diabetic kidney disease	
BLCA	cis	1	rs1874883	chr3:134205071	ANAPC13	chr3:134196547-134204865:-	0.5	8.05	1.03E-14	Height	
BLCA	cis	1	rs1874883	chr3:134205071	CEP63	chr3:134204575-134293852:+	0.25	4.42	1.28E-5	Height	
BLCA	cis	1	rs1875124	chr12:58196802	FAM119B	chr12:58166383-58176323:+	0.28	4.37	1.6E-5	Multiple sclerosis	
BLCA	cis	1	rs1875124	chr12:58196802	TSFM	chr12:58176536-58191367:+	-0.38	-6.72	6.57E-11	Multiple sclerosis	
BLCA	cis	1	rs1875124	chr12:58196802	XRCC6BP1	chr12:58335445-58351051:+	-0.23	-3.95	9.44E-5	Multiple sclerosis	
BLCA	cis	1	rs1880376	chr3:134270347	ANAPC13	chr3:134196547-134204865:-	-0.5	-7.97	1.89E-14	Height	
BLCA	cis	1	rs1880376	chr3:134270347	CEP63	chr3:134204575-134293852:+	-0.24	-4.09	5.33E-5	Height	
BLCA	cis	1	rs1880377	chr3:134270468	ANAPC13	chr3:134196547-134204865:-	-0.5	-7.97	1.89E-14	Height	
BLCA	cis	1	rs1880377	chr3:134270468	CEP63	chr3:134204575-134293852:+	-0.24	-4.09	5.33E-5	Height	
BLCA	cis	1	rs1881123	chr7:1084706	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.53	7.81E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs1881245	chr2:73649928	ALMS1P	chr2:73872046-73912692:+	0.37	5.48	7.92E-8	Metabolite levels	
BLCA	cis	1	rs1882655	chr7:66147057	CCT6P1	chr7:65216092-65228661:+	-0.38	-4.99	9.26E-7	Gout	
BLCA	cis	1	rs1884537	chr14:101251989	DLK1	chr14:101193253-101201474:+	-0.18	-3.95	9.46E-5	Optic nerve measurement (disc area)	
BLCA	cis	1	rs1896707	chr5:150245129	LOC134466	chr5:150310000-150326146:-	0.43	5.76	1.69E-8	Crohn's disease	
BLCA	cis	1	rs1896708	chr5:150245076	LOC134466	chr5:150310000-150326146:-	0.44	5.84	1.12E-8	Crohn's disease	
BLCA	cis	1	rs1896709	chr5:150245032	LOC134466	chr5:150310000-150326146:-	0.43	5.77	1.66E-8	Crohn's disease	
BLCA	cis	1	rs1899669	chr18:48371698	MRO	chr18:48321491-48351754:-	-0.22	-4.09	5.36E-5	Entorhinal cortical thickness	
BLCA	cis	1	rs1903330	chr6:56776985	BEND6	chr6:56819773-56892138:+	0.3	4.17	3.82E-5	Menarche (age at onset)	
BLCA	cis	1	rs190414	chr5:56116772	C5orf35	chr5:56205103-56213010:+	0.74	11.19	2.38E-25	Type 2 diabetes	
BLCA	cis	1	rs1908331	chr10:75885817	ADK	chr10:75910965-76469059:+	0.31	4.77	2.57E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs1911155	chr15:84787635	LOC388152	chr15:84867600-84898920:-	-0.28	-4.87	1.63E-6	Schizophrenia	
BLCA	cis	1	rs1911552	chr6:86638024	SNHG5	chr6:86386726-86388451:-	-0.55	-10.02	3.91E-21	Response to antipsychotic treatment	
BLCA	cis	1	rs1911553	chr6:86630892	SNHG5	chr6:86386726-86388451:-	-0.51	-9.04	7.68E-18	Response to antipsychotic treatment	
BLCA	cis	1	rs1917130	chr3:134313773	ANAPC13	chr3:134196547-134204865:-	-0.48	-7.64	1.79E-13	Height	
BLCA	cis	1	rs1919125	chr2:27801403	C2orf16	chr2:27799389-27805588:+	0.23	3.94	9.54E-5	Oral cavity cancer	
BLCA	cis	1	rs1919126	chr2:27801418	C2orf16	chr2:27799389-27805588:+	0.23	3.94	9.54E-5	Oral cavity cancer	
BLCA	cis	1	rs1919948	chr7:143762843	ARHGEF35	chr7:143883677-143892736:-	-0.34	-6.06	3.3E-9	Obesity-related traits	
BLCA	cis	1	rs1919949	chr7:143767723	ARHGEF35	chr7:143883677-143892736:-	-0.31	-5.46	8.47E-8	Obesity-related traits	
BLCA	cis	1	rs1919950	chr7:143767898	ARHGEF35	chr7:143883677-143892736:-	-0.32	-5.55	5.33E-8	Obesity-related traits	
BLCA	cis	1	rs1919951	chr7:143768891	ARHGEF35	chr7:143883677-143892736:-	-0.33	-5.88	8.91E-9	Obesity-related traits	
BLCA	cis	1	rs1925148	chr6:56095672	COL21A1	chr6:55921389-56258892:-	0.36	6.61	1.32E-10	Pulse pressure	
BLCA	cis	1	rs1925152	chr6:56102709	COL21A1	chr6:55921389-56258892:-	0.33	5.86	1.01E-8	Pulse pressure	
BLCA	cis	1	rs1930961	chr22:25875265	CRYBB2	chr22:25615612-25627836:+	0.95	10.44	1.24E-22	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs1933182	chr1:109999838	AMIGO1	chr1:110049447-110052336:-	-0.24	-3.97	8.58E-5	Chronic kidney disease	
BLCA	cis	1	rs1935496	chr6:144068066	PEX3	chr6:143771918-143811749:+	0.21	3.95	9.14E-5	Erectile dysfunction in type 1 diabetes	
BLCA	cis	1	rs1936365	chr6:28268452	ZNF389	chr6:28129551-28137375:+	0.31	4.04	6.45E-5	Depression	
BLCA	cis	1	rs1953126	chr9:123640500	LOC253039	chr9:123605320-123616644:+	-0.38	-6.59	1.43E-10	Rheumatoid arthritis	
BLCA	cis	1	rs1957977	chr14:50090603	RPL36AL	chr14:50085407-50087349:-	0.24	4.44	1.16E-5	Carotid intima media thickness	
BLCA	cis	1	rs1962716	chr6:86648436	SNHG5	chr6:86386726-86388451:-	-0.54	-9.5	2.33E-19	Response to antipsychotic treatment	
BLCA	cis	1	rs1964692	chr7:65454183	CCT6P1	chr7:65216092-65228661:+	0.31	4.38	1.54E-5	Diabetic kidney disease	
BLCA	cis	1	rs1971762	chr12:54058238	ATP5G2	chr12:54058945-54070512:-	0.22	4.86	1.71E-6	Height	
BLCA	cis	1	rs1972669	chr2:27767107	C2orf16	chr2:27799389-27805588:+	0.23	3.97	8.5E-5	Oral cavity cancer	
BLCA	cis	1	rs1979823	chr7:65704613	CCT6P1	chr7:65216092-65228661:+	-0.33	-4.52	8.25E-6	Diabetic kidney disease	
BLCA	cis	1	rs1979	chr6:26377591	BTN3A2	chr6:26365398-26378546:+	-0.74	-12.03	1.76E-28	Schizophrenia	
BLCA	cis	1	rs198806	chr6:26133616	BTN3A2	chr6:26365398-26378546:+	0.2	4.12	4.66E-5	Schizophrenia	
BLCA	cis	1	rs198811	chr6:26128446	BTN3A2	chr6:26365398-26378546:+	-0.19	-4.03	6.7E-5	Schizophrenia	
BLCA	cis	1	rs199347	chr7:23293746	GPNMB	chr7:23286316-23314728:+	-0.25	-4.26	2.6E-5	Parkinson's disease	
BLCA	cis	1	rs199348	chr7:23293098	GPNMB	chr7:23286316-23314728:+	-0.23	-3.83	0.000148	Parkinson's disease	
BLCA	cis	1	rs199351	chr7:23300049	GPNMB	chr7:23286316-23314728:+	-0.25	-4.1	4.99E-5	Parkinson's disease	
BLCA	cis	1	rs199357	chr7:23288309	GPNMB	chr7:23286316-23314728:+	0.24	4.02	6.96E-5	Parkinson's disease	
BLCA	cis	1	rs1994157	chr3:41897482	ULK4	chr3:41288091-42003660:-	0.64	9.5	2.29E-19	Diastolic blood pressure	
BLCA	cis	1	rs1995688	chr6:86632319	SNHG5	chr6:86386726-86388451:-	-0.51	-9.03	8.38E-18	Response to antipsychotic treatment	
BLCA	cis	1	rs1997243	chr7:1083777	ZFAND2A	chr7:1192544-1199855:-	-0.39	-4.55	7.23E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs1999852	chr6:86705738	SNHG5	chr6:86386726-86388451:-	-0.52	-9.19	2.57E-18	Response to antipsychotic treatment	
BLCA	cis	1	rs2000614	chr11:116915742	PCSK7	chr11:117075789-117102811:-	-0.39	-5.09	5.59E-7	Protein quantitative trait loci	
BLCA	cis	1	rs2000615	chr11:116915819	PCSK7	chr11:117075789-117102811:-	-0.39	-5.05	7.01E-7	Protein quantitative trait loci	
BLCA	cis	1	rs2000616	chr11:116916529	PCSK7	chr11:117075789-117102811:-	-0.39	-5.09	5.59E-7	Protein quantitative trait loci	
BLCA	cis	1	rs2004711	chr5:150225068	LOC134466	chr5:150310000-150326146:-	0.43	5.26	2.42E-7	Crohn's disease	
BLCA	cis	1	rs2006751	chr11:43670501	HSD17B12	chr11:43702143-43878160:+	-0.42	-6.9	2.22E-11	Forced vital capacity	
BLCA	cis	1	rs2010648	chr14:35604892	PPP2R3C	chr14:35554679-35591679:-	0.25	4.13	4.45E-5	Atopic dermatitis	
BLCA	cis	1	rs2013815	chr6:167373812	RNASET2	chr6:167343008-167412795:-	0.22	4.7	3.57E-6	Crohn's disease	
BLCA	cis	1	rs2014521	chr17:40283413	DHX58	chr17:40253422-40264751:-	-0.25	-4.56	6.82E-6	Fibrinogen levels	
BLCA	cis	1	rs2019097	chr2:202193463	PPIL3	chr2:201735680-201753999:-	-0.42	-4.58	6.39E-6	Rheumatoid arthritis	
BLCA	cis	1	rs2028299	chr15:90374257	AP3S2	chr15:90373832-90456222:-	-0.7	-10.63	2.6E-23	Type 2 diabetes	
BLCA	cis	1	rs2045554	chr3:48494542	TREX1	chr3:48501186-48509043:+	0.2	4.04	6.42E-5	Longevity	
BLCA	cis	1	rs2056486	chr2:73717567	ALMS1P	chr2:73872046-73912692:+	0.4	5.97	5.32E-9	Metabolite levels	
BLCA	cis	1	rs2056544	chr15:76826003	SCAPER	chr15:76640529-77197744:-	-0.2	-4.4	1.43E-5	Blood metabolite levels	
BLCA	cis	1	rs2056603	chr3:134312749	ANAPC13	chr3:134196547-134204865:-	0.48	7.6	2.33E-13	Height	
BLCA	cis	1	rs2056604	chr3:134312648	ANAPC13	chr3:134196547-134204865:-	0.48	7.6	2.33E-13	Height	
BLCA	cis	1	rs2057671	chr7:27999195	HIBADH	chr7:27565063-27702602:-	-0.37	-3.83	0.000152	Thiazide-induced adverse metabolic effects in hypertensive patients	
BLCA	cis	1	rs2058059	chr7:72311817	TYW1B	chr7:72023729-72298813:-	-0.43	-5.3	1.98E-7	Subcutaneous adipose tissue	
BLCA	cis	1	rs2061164	chr11:18329006	GTF2H1	chr11:18343816-18388590:+	0.32	6.11	2.46E-9	Pancreatic cancer	
BLCA	cis	1	rs2066656	chr13:50804716	CAB39L	chr13:49882787-50018221:-	0.24	4.59	5.93E-6	Celiac disease	
BLCA	cis	1	rs2069502	chr12:58144665	FAM119B	chr12:58166383-58176323:+	-0.26	-4.07	5.71E-5	Multiple sclerosis	
BLCA	cis	1	rs2069502	chr12:58144665	TSFM	chr12:58176536-58191367:+	0.38	6.74	5.79E-11	Multiple sclerosis	
BLCA	cis	1	rs2069502	chr12:58144665	XRCC6BP1	chr12:58335445-58351051:+	0.23	3.95	9.32E-5	Multiple sclerosis	
BLCA	cis	1	rs2072052	chr12:58146719	FAM119B	chr12:58166383-58176323:+	0.25	3.84	0.000145	Multiple sclerosis	
BLCA	cis	1	rs2072052	chr12:58146719	TSFM	chr12:58176536-58191367:+	-0.4	-7.03	9.42E-12	Multiple sclerosis	
BLCA	cis	1	rs2072052	chr12:58146719	XRCC6BP1	chr12:58335445-58351051:+	-0.25	-4.24	2.82E-5	Multiple sclerosis	
BLCA	cis	1	rs2072293	chr14:74537885	LIN52	chr14:74551656-74667117:+	0.34	7.86	4.03E-14	Common traits (Other)	
BLCA	cis	1	rs2072435	chr7:75959188	UPK3B	chr7:76139745-76157197:+	-0.3	-6.18	1.67E-9	Multiple sclerosis	
BLCA	cis	1	rs2075292	chr11:116732512	PCSK7	chr11:117075789-117102811:-	-0.42	-5.45	8.84E-8	Protein quantitative trait loci	
BLCA	cis	1	rs2077808	chr1:45988115	CCDC163P	chr1:45960581-45965646:-	-0.79	-16.21	2.35E-45	Homocysteine levels	
BLCA	cis	1	rs2079795	chr17:59496649	C17orf82	chr17:59489112-59490641:+	-0.21	-4.62	5.24E-6	Sitting height ratio	
BLCA	cis	1	rs2083634	chr4:129976478	C4orf33	chr4:130014829-130033842:+	-0.32	-5.36	1.41E-7	Chronic obstructive pulmonary disease (moderate to severe)	
BLCA	cis	1	rs2093395	chr6:41155026	LOC221442	chr6:41068773-41108567:+	-0.24	-4.19	3.47E-5	Alzheimer's disease (late onset)	
BLCA	cis	1	rs2093396	chr6:41155000	LOC221442	chr6:41068773-41108567:+	0.24	4.27	2.49E-5	Alzheimer's disease (late onset)	
BLCA	cis	1	rs2113078	chr5:56087190	C5orf35	chr5:56205103-56213010:+	0.68	9.88	1.22E-20	Type 2 diabetes	
BLCA	cis	1	rs2113079	chr5:56157951	C5orf35	chr5:56205103-56213010:+	0.77	11.84	8.81E-28	Type 2 diabetes	
BLCA	cis	1	rs2115069	chr5:150252365	LOC134466	chr5:150310000-150326146:-	0.49	6.25	1.07E-9	Crohn's disease	
BLCA	cis	1	rs2126129	chr2:212548	SH3YL1	chr2:218138-264810:-	-0.42	-10.75	1.02E-23	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs2127905	chr11:117026374	PCSK7	chr11:117075789-117102811:-	-0.41	-5.13	4.7E-7	Protein quantitative trait loci	
BLCA	cis	1	rs2128834	chr3:41862645	ULK4	chr3:41288091-42003660:-	0.6	9.42	4.5E-19	Diastolic blood pressure	
BLCA	cis	1	rs2128835	chr3:41862873	ULK4	chr3:41288091-42003660:-	0.62	9.63	8.26E-20	Diastolic blood pressure	
BLCA	cis	1	rs2130392	chr4:185639169	MLF1IP	chr4:185615220-185655286:-	-0.45	-11.33	7.65E-26	Kawasaki disease	
BLCA	cis	1	rs2134688	chr1:150816886	HORMAD1	chr1:150670542-150693352:-	0.38	3.95	9.36E-5	Congenital left-sided heart lesions	
BLCA	cis	1	rs2140195	chr2:73702344	ALMS1P	chr2:73872046-73912692:+	0.39	5.94	6.4E-9	Metabolite levels	
BLCA	cis	1	rs2141924	chr7:66186246	CCT6P1	chr7:65216092-65228661:+	0.36	4.78	2.52E-6	Gout	
BLCA	cis	1	rs2143950	chr14:35572357	PPP2R3C	chr14:35554679-35591679:-	0.29	4.56	6.9E-6	Atopic dermatitis	
BLCA	cis	1	rs2147712	chr14:50091684	RPL36AL	chr14:50085407-50087349:-	0.24	4.36	1.67E-5	Carotid intima media thickness	
BLCA	cis	1	rs2149085	chr6:167371110	RNASET2	chr6:167343008-167412795:-	0.23	4.72	3.36E-6	Crohn's disease	
BLCA	cis	1	rs2149090	chr6:167372764	RNASET2	chr6:167343008-167412795:-	0.22	4.71	3.4E-6	Crohn's disease	
BLCA	cis	1	rs2149091	chr6:167372786	RNASET2	chr6:167343008-167412795:-	0.22	4.71	3.4E-6	Crohn's disease	
BLCA	cis	1	rs2149423	chr13:36772381	SOHLH2	chr13:36742347-36871992:-	0.27	4.53	7.72E-6	Glucose homeostasis traits	
BLCA	cis	1	rs2152916	chr10:97392265	ENTPD1	chr10:97471536-97637022:+	0.19	4.86	1.73E-6	Blood metabolite levels	
BLCA	cis	1	rs2154536	chr21:38492147	PIGP	chr21:38437664-38445458:-	-0.3	-5.3	1.95E-7	Eye color traits	
BLCA	cis	1	rs2154536	chr21:38492147	TTC3	chr21:38445571-38575406:+	0.25	5.14	4.38E-7	Eye color traits	
BLCA	cis	1	rs2155583	chr11:116915217	PCSK7	chr11:117075789-117102811:-	-0.39	-5.05	6.74E-7	Protein quantitative trait loci	
BLCA	cis	1	rs216345	chr9:33799370	NUDT2	chr9:34329504-34343695:+	-0.24	-4.9	1.4E-6	Bipolar disorder	
BLCA	cis	1	rs2166580	chr4:1743169	FAM53A	chr4:1641609-1685854:-	-0.31	-4.45	1.11E-5	Urinary bladder cancer;Bladder cancer	
BLCA	cis	1	rs2166663	chr6:86593896	SNHG5	chr6:86386726-86388451:-	-0.56	-10.22	7.62E-22	Response to antipsychotic treatment	
BLCA	cis	1	rs2169748	chr2:28957753	TRMT61B	chr2:29072690-29093175:-	0.3	5.26	2.46E-7	Body mass index	
BLCA	cis	1	rs2169751	chr2:28966758	TRMT61B	chr2:29072690-29093175:-	-0.29	-5.03	7.45E-7	Body mass index	
BLCA	cis	1	rs2177601	chr3:134245434	ANAPC13	chr3:134196547-134204865:-	-0.5	-7.97	1.89E-14	Height	
BLCA	cis	1	rs2177601	chr3:134245434	CEP63	chr3:134204575-134293852:+	-0.24	-4.09	5.33E-5	Height	
BLCA	cis	1	rs2177703	chr7:65391717	CCT6P1	chr7:65216092-65228661:+	0.31	4.38	1.53E-5	Diabetic kidney disease	
BLCA	cis	1	rs2187143	chr18:48371565	MRO	chr18:48321491-48351754:-	0.25	4.58	6.33E-6	Entorhinal cortical thickness	
BLCA	cis	1	rs2198042	chr4:129885499	C4orf33	chr4:130014829-130033842:+	0.31	4.91	1.35E-6	Chronic obstructive pulmonary disease (moderate to severe)	
BLCA	cis	1	rs2210913	chr1:157668993	FCRL3	chr1:157646278-157670775:-	0.29	9.3	1.06E-18	Type 1 diabetes autoantibodies	
BLCA	cis	1	rs2217266	chr5:150272621	LOC134466	chr5:150310000-150326146:-	0.46	5.97	5.47E-9	Crohn's disease	
BLCA	cis	1	rs2227564	chr10:75673101	BMS1P4	chr10:75458909-75490272:-	-0.33	-5.36	1.42E-7	Inflammatory bowel disease	
BLCA	cis	1	rs2229384	chr6:49425521	CENPQ	chr6:49431096-49460820:+	0.39	8.38	1.03E-15	Homocysteine levels	
BLCA	cis	1	rs2236246	chr14:104379206	TDRD9	chr14:104394817-104519002:+	-0.34	-5.64	3.36E-8	Bipolar disorder	
BLCA	cis	1	rs2236247	chr14:104378087	TDRD9	chr14:104394817-104519002:+	0.31	5.29	2.09E-7	Bipolar disorder	
BLCA	cis	1	rs2236786	chr4:1719294	FAM53A	chr4:1641609-1685854:-	0.31	4.35	1.73E-5	Urinary bladder cancer;Bladder cancer	
BLCA	cis	1	rs2239557	chr14:74551970	LIN52	chr14:74551656-74667117:+	0.35	7.97	1.8E-14	Common traits (Other)	
BLCA	cis	1	rs2240009	chr17:40283142	DHX58	chr17:40253422-40264751:-	-0.25	-4.56	6.82E-6	Fibrinogen levels	
BLCA	cis	1	rs2240010	chr17:40278081	DHX58	chr17:40253422-40264751:-	-0.25	-4.56	6.82E-6	Fibrinogen levels	
BLCA	cis	1	rs2241706	chr19:41912807	B3GNT8	chr19:41931265-41934635:-	-0.22	-4.1	5.13E-5	Height	
BLCA	cis	1	rs2241709	chr19:41912250	B3GNT8	chr19:41931265-41934635:-	-0.2	-3.84	0.000143	Height	
BLCA	cis	1	rs2241710	chr19:41912092	B3GNT8	chr19:41931265-41934635:-	-0.22	-4.1	5.15E-5	Height	
BLCA	cis	1	rs2241711	chr19:41911980	B3GNT8	chr19:41931265-41934635:-	-0.22	-4.1	4.98E-5	Height	
BLCA	cis	1	rs2242471	chr4:76878716	NAAA	chr4:76831809-76862166:-	0.38	6.23	1.23E-9	Longevity	
BLCA	cis	1	rs2242473	chr4:76878956	NAAA	chr4:76831809-76862166:-	0.38	6.23	1.23E-9	Longevity	
BLCA	cis	1	rs2242474	chr4:76878982	NAAA	chr4:76831809-76862166:-	0.38	6.23	1.23E-9	Longevity	
BLCA	cis	1	rs2243480	chr7:65599196	CCT6P1	chr7:65216092-65228661:+	0.32	4.47	1.03E-5	Diabetic kidney disease	
BLCA	cis	1	rs2245715	chr15:43818052	ADAL	chr15:43622872-43646094:+	-0.42	-5.15	4.21E-7	Tumor biomarkers	
BLCA	cis	1	rs2245715	chr15:43818052	CATSPER2	chr15:43922774-43959900:-	-0.31	-4.74	3.09E-6	Tumor biomarkers	
BLCA	cis	1	rs2251115	chr6:49446509	CENPQ	chr6:49431096-49460820:+	-0.38	-8.23	3.02E-15	Homocysteine levels	
BLCA	cis	1	rs2251844	chr15:43836478	ADAL	chr15:43622872-43646094:+	-0.43	-5.36	1.46E-7	Tumor biomarkers	
BLCA	cis	1	rs2251844	chr15:43836478	CATSPER2	chr15:43922774-43959900:-	-0.31	-4.84	1.86E-6	Tumor biomarkers	
BLCA	cis	1	rs2255042	chr15:43834318	ADAL	chr15:43622872-43646094:+	0.45	5.55	5.22E-8	Tumor biomarkers	
BLCA	cis	1	rs2255042	chr15:43834318	CATSPER2	chr15:43922774-43959900:-	0.33	5.09	5.63E-7	Tumor biomarkers	
BLCA	cis	1	rs2255051	chr15:43846161	ADAL	chr15:43622872-43646094:+	-0.43	-5.28	2.12E-7	Tumor biomarkers	
BLCA	cis	1	rs2255051	chr15:43846161	CATSPER2	chr15:43922774-43959900:-	-0.33	-5.21	3.04E-7	Tumor biomarkers	
BLCA	cis	1	rs2255440	chr15:43830467	ADAL	chr15:43622872-43646094:+	-0.42	-5.21	3.03E-7	Tumor biomarkers	
BLCA	cis	1	rs2255440	chr15:43830467	CATSPER2	chr15:43922774-43959900:-	-0.31	-4.87	1.63E-6	Tumor biomarkers	
BLCA	cis	1	rs2256920	chr11:6508124	RRP8	chr11:6621154-6624811:-	-0.21	-3.93	9.92E-5	DNA methylation (variation)	
BLCA	cis	1	rs2257790	chr7:65600450	CCT6P1	chr7:65216092-65228661:+	0.32	4.46	1.07E-5	Diabetic kidney disease	
BLCA	cis	1	rs2260160	chr15:43895643	ADAL	chr15:43622872-43646094:+	-0.36	-4.21	3.21E-5	Tumor biomarkers	
